retiredspice995@163.com,0,1,2,2,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,2,2,1,1,2,2,2
extradrum203@outlook.com,2,2,1,1,2,2,1,1,1,1,2,2,1,1,1,0,2,2,1,2,2,2,1,2,1,2
deepdrum467@outlook.com,2,1,1,2,2,1,2,2,2,2,1,1,1,2,1,2,1,1,2,2,1,2,1,1,1,2
usedhat940@qq.com,2,2,1,2,2,1,2,2,2,1,1,2,1,1,1,1,1,2,2,1,1,2,2,0,1,2
lostrug750@outlook.com,2,1,2,2,2,1,2,1,2,1,2,2,2,1,1,1,2,2,1,1,1,1,2,1,1,2
dryblanket962@gmail.com,0,2,2,2,2,1,1,2,2,1,2,1,1,2,2,1,1,1,1,2,2,2,1,2,1,1
soiledrug702@gmail.com,2,2,0,2,2,1,2,2,1,1,2,2,1,1,2,2,0,1,1,2,2,1,1,1,1,2
fishyhat985@gmail.com,1,1,1,2,2,1,2,1,1,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,1,1
buriedjeep247@gmail.com,2,2,2,2,1,1,1,2,1,1,1,1,2,2,2,0,1,1,1,2,1,2,2,1,2,2
clamychrysler887@outlook.com,2,2,2,1,2,2,1,1,2,1,1,2,2,1,2,1,1,1,2,1,2,2,1,1,2,1
coldsnake595@qq.com,1,2,1,1,1,2,1,2,1,2,0,2,2,2,2,2,1,2,1,1,2,1,2,2,1,1
tiredwindow768@163.com,1,0,2,2,1,1,1,2,2,1,2,1,2,2,1,1,2,2,1,2,2,2,2,1,1,1
tiredspice862@yahoo.com,1,1,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,2,1,2,1,1,1,2,1
lostspice767@outlook.com,2,1,2,1,2,2,2,1,2,1,2,1,1,2,2,2,1,2,1,1,1,1,2,1,1,2
dirtybeans815@qq.com,1,2,2,1,2,1,2,2,2,2,1,2,2,1,1,1,0,2,2,1,1,2,1,1,2,1
dirtytide588@outlook.com,1,1,1,2,2,2,1,2,2,1,2,1,2,2,1,2,1,1,2,1,1,2,1,2,2,1
replacementsub235@outlook.com,2,2,1,1,1,2,2,1,2,2,2,1,1,1,2,1,1,2,1,1,2,2,2,1,1,2
hotcola183@gmail.com,2,1,2,2,2,1,2,1,1,2,1,2,2,1,1,2,1,2,1,1,2,2,2,1,1,1
slimyblanket822@qq.com,1,2,1,2,2,2,1,2,1,1,2,2,1,1,1,2,2,1,2,2,1,1,2,1,1,2
mostlybike694@qq.com,1,1,2,1,2,1,1,0,2,0,0,1,1,1,1,2,2,2,2,2,2,2,2,1,2,2
slimydrum582@qq.com,2,1,2,2,1,1,1,1,2,1,1,2,2,1,2,2,0,2,1,2,2,2,1,1,2,1
retiredcup294@163.com,0,2,0,2,1,2,2,2,1,1,2,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1
extrabeans243@qq.com,2,1,2,1,1,2,2,1,1,1,1,1,2,1,2,2,1,2,1,1,2,2,2,2,1,2
retiredwindow699@gmail.com,1,2,0,2,1,2,1,1,2,2,2,2,1,2,1,2,2,1,1,0,2,1,2,2,1,1
milkyhat998@yahoo.com,1,2,1,1,1,2,2,2,1,2,1,1,1,2,2,1,2,1,2,1,2,1,1,2,2,2
newbike482@gmail.com,2,1,1,1,2,2,2,1,2,1,2,2,1,2,1,2,1,1,2,1,1,2,2,1,1,2
foldingtire195@gmail.com,0,2,0,2,2,0,2,2,2,0,1,1,1,2,1,2,1,2,1,2,1,1,2,2,2,1
deepjeep737@outlook.com,0,2,2,2,2,1,2,1,2,2,1,2,1,2,0,2,2,1,2,1,1,1,1,2,1,1
extrabeans70@outlook.com,1,2,1,1,1,1,2,1,1,1,2,2,2,1,2,2,1,1,2,2,2,2,1,2,1,2
replacementshoes188@qq.com,2,2,2,1,2,2,2,1,2,2,1,2,1,1,1,2,1,1,2,1,1,1,1,2,2,1
clamyshack994@gmail.com,2,1,2,2,1,1,2,2,1,2,1,1,1,1,2,1,1,0,2,2,1,2,2,1,2,2
lostshack354@qq.com,2,1,1,2,1,2,1,2,1,2,2,1,2,2,2,2,1,1,1,2,1,1,1,2,1,2
extracup696@yahoo.com,2,0,2,1,2,1,2,1,1,1,2,1,2,1,1,1,0,2,1,2,2,2,1,2,2,2
fishyshack646@qq.com,2,2,1,1,1,1,2,1,2,1,1,2,1,1,1,2,1,2,2,2,2,2,2,2,1,1
dirtyspice836@yahoo.com,2,0,1,2,2,1,2,2,1,0,2,2,1,0,2,1,2,1,1,2,1,2,2,1,2,1
fishyhat223@yahoo.com,1,1,2,1,2,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,1,2,1,1,1,1
retiredblanket929@163.com,2,1,1,2,2,2,2,2,1,0,1,2,1,1,2,2,1,2,2,1,1,1,1,1,2,2
freshyskates144@163.com,2,2,2,2,2,1,1,2,1,0,1,2,1,2,2,2,2,1,2,1,1,2,1,0,1,1
coldskates717@yahoo.com,2,1,1,2,1,2,2,1,2,1,2,2,1,2,1,2,1,2,1,1,1,2,2,2,1,1
newbread880@gmail.com,2,2,2,1,2,1,2,2,2,1,2,1,1,2,1,1,0,1,1,2,1,2,1,1,2,2
slightlybeans54@yahoo.com,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,0,2,1,1,1,1,1,1,1,2
deeptire280@outlook.com,1,1,1,2,2,2,2,2,1,2,2,1,1,2,0,2,1,1,2,2,1,1,1,1,2,2
fishybike909@yahoo.com,1,2,2,2,1,2,1,2,1,1,2,1,1,2,1,2,1,2,1,1,2,1,1,2,2,2
foundhat951@163.com,2,2,2,1,1,1,2,2,2,0,2,1,1,1,2,2,0,2,2,1,2,1,2,1,1,1
freshyshoes248@yahoo.com,2,1,2,1,1,2,1,0,2,1,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,1
dirtychrysler29@qq.com,2,1,1,1,2,1,1,0,1,2,2,2,1,1,2,2,2,0,1,1,2,2,2,1,2,2
lostjug619@163.com,2,1,1,1,1,2,1,1,1,2,1,2,2,1,2,2,2,2,1,1,2,2,1,2,2,1
clamybeans380@163.com,2,2,1,1,1,1,1,2,2,0,2,1,2,1,2,2,0,1,1,1,2,2,2,2,1,2
foundsub666@qq.com,2,2,1,1,2,2,2,1,1,2,1,2,2,1,1,1,1,2,1,1,2,2,2,1,2,1
foundbeans255@yahoo.com,2,2,1,1,1,1,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,1,1,2,2,1
milkytire825@outlook.com,2,1,2,1,2,1,1,2,2,1,2,2,2,1,1,1,2,0,2,2,1,1,1,2,2,1
dailycup845@outlook.com,2,2,1,2,1,1,2,1,2,2,1,2,2,2,2,1,2,1,1,1,2,1,1,1,2,1
deepshoes550@qq.com,2,1,2,1,2,2,1,2,1,1,2,1,2,1,1,1,1,2,2,1,1,1,2,2,2,2
usedcup535@yahoo.com,2,2,1,1,1,1,1,1,1,2,1,2,1,1,2,2,0,1,2,2,2,2,1,2,2,2
replacementblanket675@outlook.com,2,2,2,1,2,1,0,1,1,2,1,2,2,1,1,0,0,1,2,2,2,2,1,1,2,2
dirtywindow723@qq.com,1,1,2,1,2,1,1,2,2,1,1,1,1,1,1,2,1,2,2,1,2,2,2,2,2,2
foundcup74@qq.com,1,1,1,1,2,1,2,2,2,0,1,1,2,2,2,2,1,2,1,2,2,1,1,1,2,2
buriedsnake414@163.com,2,1,1,2,1,2,1,1,2,2,2,1,1,2,2,1,2,0,2,2,1,2,1,1,1,2
buriedbread664@qq.com,2,2,1,2,2,1,1,0,1,2,1,1,1,2,2,1,2,2,2,1,2,2,1,1,1,2
clamysub285@163.com,2,1,1,2,1,0,1,2,2,2,1,1,1,2,2,1,1,1,2,2,2,1,2,1,2,2
hotskates841@qq.com,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,1,2,1,2,2,1,2,1,1,1,1
coldshirt705@qq.com,2,1,1,2,2,1,2,1,2,1,1,2,1,1,2,2,1,1,1,2,2,2,2,0,1,2
retiredtide901@yahoo.com,1,2,1,2,2,2,1,2,1,2,1,1,1,2,1,1,2,1,1,2,1,2,2,2,2,1
dirtyjug281@163.com,2,1,2,2,2,1,2,2,1,1,2,1,1,2,1,1,2,2,2,2,1,1,2,1,1,1
slimybeans530@outlook.com,1,2,1,1,2,0,2,2,1,2,2,1,2,2,2,2,2,1,1,2,1,1,1,1,2,1
oldjeep409@gmail.com,1,2,2,1,1,2,2,2,2,1,1,2,1,1,1,0,2,1,2,2,2,2,1,2,1,1
lostspice620@outlook.com,2,1,1,1,2,2,2,2,1,2,0,1,2,2,1,1,2,1,1,1,2,2,1,1,2,2
foldingbike803@qq.com,1,1,1,2,1,2,2,1,1,2,2,2,1,2,2,2,2,1,2,2,1,1,1,1,2,1
hotcup882@163.com,1,1,1,1,2,2,1,2,2,2,1,2,1,2,1,1,2,1,1,1,2,2,2,2,1,2
soiledbike202@163.com,1,1,2,2,2,1,2,1,1,2,2,1,2,1,2,2,0,1,2,2,2,1,1,1,2,1
fishycola146@yahoo.com,2,2,2,1,1,1,1,1,2,1,2,2,1,2,2,1,2,2,1,2,1,2,1,1,2,1
slightlytire139@outlook.com,2,2,2,2,1,1,1,1,1,2,1,2,2,2,2,2,1,1,2,1,1,1,1,2,1,2
fishysub557@gmail.com,0,2,2,2,1,2,1,1,2,1,1,1,1,2,2,0,1,2,1,1,2,2,2,1,2,2
oldcola925@163.com,1,2,1,2,1,2,2,2,1,2,2,2,1,2,0,1,1,1,2,1,1,1,2,2,1,2
dailyshack508@163.com,2,2,2,2,1,2,2,2,1,0,1,2,1,1,2,1,2,1,2,2,1,1,2,1,1,1
hotshack763@qq.com,2,2,2,1,1,2,1,1,1,1,2,2,1,2,2,1,1,1,2,2,2,1,1,1,2,2
deeptire557@outlook.com,2,2,1,2,2,1,1,2,2,2,1,1,2,2,1,0,2,1,1,1,1,2,2,1,1,2
newshirt919@yahoo.com,2,2,1,1,2,2,2,2,2,0,2,2,1,2,1,1,1,1,1,2,2,2,1,1,1,1
dryshack366@qq.com,1,1,2,2,2,0,1,1,1,2,2,1,2,1,2,1,2,2,1,1,2,1,2,2,2,1
slimysnake530@yahoo.com,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,0,1,2,2,1,1,2,1,2,2
fishyrug168@qq.com,2,1,1,2,0,1,2,1,1,2,1,2,1,1,2,1,2,1,2,2,2,1,2,2,2,1
extrashack308@outlook.com,1,1,2,1,2,1,2,1,2,2,1,2,1,1,1,2,1,1,2,2,2,2,2,1,1,2
slightlywindow225@yahoo.com,0,2,1,2,2,1,1,2,2,1,1,1,2,2,2,1,2,1,1,1,2,1,2,2,1,2
dryskates314@qq.com,2,2,1,2,2,1,2,1,1,2,2,1,1,1,1,1,0,2,2,2,2,1,2,2,1,1
slimywindow861@qq.com,2,0,1,2,1,1,2,2,2,1,1,1,1,2,2,1,2,1,2,2,1,2,0,2,1,2
buriedjeep693@outlook.com,2,1,1,1,1,2,2,2,1,1,2,1,1,1,2,2,0,1,2,1,2,1,2,2,2,2
hothat393@outlook.com,2,1,2,1,2,1,2,1,1,2,1,1,2,2,1,2,0,1,2,2,2,2,2,1,1,1
milkycup748@163.com,2,2,2,1,1,2,1,2,2,1,1,2,1,2,2,1,1,1,0,1,2,1,2,1,2,2
dryspice755@yahoo.com,1,2,2,2,1,2,1,1,2,2,1,2,1,2,2,1,0,1,1,2,1,1,1,2,2,2
coldshirt758@outlook.com,1,1,2,2,1,2,2,2,1,1,2,2,2,2,1,2,2,1,2,1,2,1,1,1,1,1
retiredsub286@gmail.com,0,1,2,1,1,2,1,1,2,2,1,2,2,1,2,1,2,2,1,2,2,1,1,1,2,2
fishyrug799@qq.com,1,2,2,2,1,1,2,1,2,1,1,1,2,2,1,2,2,1,2,1,1,1,1,2,2,2
milkydrum391@outlook.com,1,1,2,2,1,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,2,2,1,1,1
retiredrug114@163.com,1,2,2,2,1,1,1,2,1,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,1,2
foundjeep749@yahoo.com,2,2,2,1,2,2,1,1,1,2,1,1,1,2,2,2,2,1,1,1,2,1,1,2,1,2
retiredtire528@yahoo.com,1,1,2,2,2,2,1,1,1,2,1,1,2,1,2,1,2,1,1,2,1,2,2,2,1,2
clamyspice574@outlook.com,0,1,2,1,1,2,2,2,1,1,2,1,1,1,1,2,1,2,2,1,2,2,1,2,2,2
tiredcola545@qq.com,2,2,2,1,1,2,2,0,1,0,1,2,1,1,0,1,2,2,0,2,2,2,2,2,1,1
dailywindow396@outlook.com,1,2,1,1,2,0,2,1,1,2,1,1,1,2,2,2,1,0,1,1,2,2,2,2,2,2
usedtide357@qq.com,2,1,1,1,2,2,2,2,2,1,2,1,1,2,1,2,1,2,2,2,1,1,1,1,1,2
buriedcola402@gmail.com,2,1,2,2,2,2,2,2,1,2,1,1,1,2,1,1,0,2,2,1,2,1,1,1,1,2
foundspice684@yahoo.com,2,2,1,1,2,2,2,2,1,2,2,1,1,1,2,2,1,0,1,2,1,2,1,1,2,1
oldshirt678@outlook.com,1,1,2,2,1,2,2,1,2,1,2,2,2,2,2,1,2,1,1,1,2,1,1,1,1,2
mostlyrug193@gmail.com,1,2,0,2,1,2,1,1,2,2,2,2,2,2,1,2,1,1,1,1,1,1,2,2,2,1
replacementbeans311@163.com,2,2,1,2,2,2,1,1,1,1,1,1,2,1,1,2,2,0,1,1,1,2,2,2,2,2
drycola127@yahoo.com,2,1,0,1,2,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,1,1,1,1,1
lostcola481@yahoo.com,2,2,2,2,2,0,2,1,2,1,1,1,1,2,2,1,1,1,1,2,0,1,2,2,2,1
dryshoes274@yahoo.com,2,2,2,1,2,2,1,1,2,1,2,1,2,1,2,2,1,2,1,2,1,1,1,1,2,1
moistspice317@yahoo.com,2,1,2,1,1,1,2,2,2,1,1,1,2,2,0,0,1,2,1,1,2,2,2,0,2,2
replacementblanket227@yahoo.com,2,1,2,1,2,2,2,1,1,2,1,1,2,1,2,2,2,1,2,1,1,1,1,1,2,2
lostblanket985@outlook.com,2,1,1,2,1,1,2,1,2,2,2,1,2,1,2,1,2,2,1,1,2,2,1,1,2,1
fishytire382@yahoo.com,1,1,1,2,1,1,1,2,2,2,2,1,2,2,1,2,2,1,2,1,2,1,1,2,1,2
dirtysub196@yahoo.com,2,2,1,2,1,1,2,1,1,1,2,1,1,2,2,1,2,2,1,2,1,1,2,2,1,2
replacementsnake39@outlook.com,2,1,2,2,1,2,1,2,1,0,2,2,2,2,1,2,1,1,2,1,1,1,2,2,1,1
mostlybread843@yahoo.com,2,2,2,2,1,1,1,2,2,1,2,2,1,1,2,1,1,1,2,1,1,2,1,2,2,1
hothat708@gmail.com,1,2,2,1,2,1,2,1,1,2,1,1,2,2,1,2,2,1,2,2,1,2,1,1,1,2
slimyspice531@yahoo.com,2,2,2,1,1,1,1,1,1,2,1,2,2,2,1,1,2,2,1,2,2,1,1,1,2,2
buriedjug745@qq.com,2,2,1,1,1,2,1,1,2,1,1,1,2,2,1,2,2,1,1,2,1,2,2,2,1,2
coldbeans898@qq.com,2,1,1,2,2,2,1,1,2,1,1,1,2,2,2,1,2,1,2,2,1,2,1,1,1,2
hotchrysler631@gmail.com,2,2,1,2,2,1,1,2,1,1,1,1,1,2,2,1,2,2,1,2,2,2,2,1,1,1
retiredbike800@gmail.com,2,1,1,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,1,2,1,2,1,2,1
slimyhat57@163.com,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1
lostwindow543@163.com,2,1,2,2,1,1,2,2,1,0,1,2,2,2,1,1,2,2,2,1,1,1,2,2,1,1
fishyhat767@yahoo.com,2,1,0,2,2,2,1,2,2,0,1,2,1,1,2,1,1,2,1,1,2,1,1,2,2,2
hottide46@outlook.com,2,2,1,1,1,1,1,2,2,1,1,2,2,2,0,1,0,2,1,2,1,2,2,2,1,2
slimyshirt423@outlook.com,1,1,0,1,2,2,2,2,1,1,2,2,1,1,1,1,2,2,1,2,2,1,1,2,2,2
extrabread902@qq.com,1,0,1,1,0,1,1,1,2,2,2,2,1,1,1,2,2,2,2,2,2,0,2,2,1,2
lostwindow257@qq.com,2,2,2,2,2,1,1,1,2,0,2,2,2,1,1,2,1,1,1,2,2,1,2,1,1,1
extratide276@gmail.com,1,1,2,2,2,2,1,2,2,1,1,1,2,0,1,1,1,1,2,1,2,2,2,2,2,1
buriedbike350@yahoo.com,2,1,2,1,2,1,2,1,2,2,1,1,2,1,2,2,1,1,2,1,2,1,1,2,2,1
mostlyshack433@163.com,1,2,2,2,2,2,1,0,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2
moistjeep419@gmail.com,2,1,1,1,1,2,2,2,1,2,1,1,1,2,1,2,2,1,2,1,2,2,0,2,1,2
freshyjug820@gmail.com,1,1,1,1,1,2,1,2,2,0,2,2,1,1,2,2,1,1,2,2,0,2,2,2,1,2
moistsub102@yahoo.com,1,2,2,2,1,2,1,1,1,2,2,1,2,1,2,0,2,1,2,2,1,1,1,2,1,2
freshybread879@qq.com,2,0,2,1,1,2,2,2,2,2,1,1,1,1,2,2,2,1,1,1,1,1,1,2,2,2
soiledchrysler461@yahoo.com,2,2,2,2,2,1,1,1,1,2,1,2,1,1,2,1,2,2,2,1,1,2,1,1,2,1
moistsub594@gmail.com,0,2,0,2,2,1,1,2,1,0,1,1,2,2,2,2,1,1,2,2,1,1,2,2,2,1
moistcola703@outlook.com,2,2,1,2,1,2,1,1,2,1,2,2,1,1,2,1,1,2,2,1,2,2,1,2,1,1
soiledshoes552@qq.com,2,1,1,2,2,2,2,1,1,0,2,1,1,1,2,0,2,1,2,1,1,2,2,2,2,1
milkybread139@gmail.com,0,2,1,1,2,2,2,1,2,2,2,1,1,1,2,2,1,2,1,1,2,2,1,1,1,2
losttide889@gmail.com,1,2,2,1,1,2,1,2,2,1,1,2,1,2,2,2,1,2,1,2,1,1,1,2,2,1
tiredbeans506@gmail.com,2,1,1,1,1,2,2,0,1,0,2,2,1,2,2,2,1,1,2,2,2,1,1,2,2,1
slimycola190@gmail.com,1,1,0,2,1,1,2,2,2,1,2,1,2,2,1,1,1,2,2,1,1,2,2,2,2,0
replacementdrum272@qq.com,2,1,2,2,1,1,2,1,2,2,1,1,1,2,2,0,2,2,2,1,1,1,2,1,2,1
slightlycup344@yahoo.com,2,1,2,2,2,1,1,1,2,2,1,2,1,2,1,1,2,1,1,1,2,1,2,2,1,2
freshytide805@yahoo.com,1,2,1,2,1,1,1,1,2,1,2,2,1,2,2,2,2,1,1,2,2,1,1,2,2,1
slimyhat489@yahoo.com,2,2,0,1,1,2,2,1,2,1,2,1,1,2,0,2,2,1,1,1,1,1,2,2,2,2
lostsub790@outlook.com,2,2,2,1,1,1,2,2,2,2,2,1,1,2,2,1,2,1,2,0,2,1,1,1,1,1
buriedtide928@163.com,0,1,1,1,1,2,2,2,2,1,1,1,2,1,1,2,1,2,2,2,2,2,2,1,1,2
drybike206@yahoo.com,0,2,1,1,0,2,2,2,1,1,1,2,1,2,2,2,2,1,2,2,1,1,1,1,2,2
slightlywindow122@outlook.com,2,2,2,2,1,1,1,1,2,2,1,2,2,2,0,1,1,1,2,2,2,1,1,1,1,2
losttire994@163.com,0,1,2,1,2,2,2,1,1,2,2,1,1,2,2,1,1,2,1,2,1,1,1,2,2,2
newjug678@qq.com,2,1,1,0,1,1,2,2,1,1,1,2,1,1,2,2,2,2,2,1,2,2,2,2,1,1
oldtide714@qq.com,2,1,0,1,1,2,2,2,2,0,1,1,1,1,2,1,2,1,2,2,2,2,2,1,1,2
moistshirt159@qq.com,2,2,2,2,1,2,1,1,2,1,1,1,2,2,1,1,0,2,1,2,2,2,1,1,2,1
dailychrysler415@outlook.com,2,1,1,2,2,1,2,1,2,0,1,2,1,2,2,2,0,1,2,1,1,1,2,2,1,2
oldspice997@163.com,2,0,1,1,2,2,1,1,1,1,1,2,2,2,2,0,2,2,1,2,2,1,2,2,1,1
slimyshirt853@outlook.com,2,1,1,2,1,1,1,2,1,2,2,2,2,1,2,1,2,1,2,2,1,1,2,2,1,1
fishytide236@163.com,2,2,1,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,2,1,1,2,1,1,2
fishydrum376@163.com,2,1,1,2,2,2,1,1,2,2,2,1,2,2,1,1,1,2,1,1,1,1,2,2,2,0
dryshack41@gmail.com,2,1,2,2,1,1,2,1,2,2,2,1,2,2,0,1,2,1,2,1,1,2,1,1,1,2
soiledblanket60@yahoo.com,2,1,2,1,2,2,1,2,1,1,2,1,2,2,1,2,1,2,1,1,1,1,1,2,2,2
foldingrug816@163.com,2,2,2,1,2,1,2,2,1,1,2,2,1,2,2,2,2,1,1,1,2,1,0,1,1,1
slightlychrysler6@163.com,1,2,1,1,2,1,1,2,1,2,2,2,1,2,2,1,2,1,1,1,2,2,1,1,2,2
retiredchrysler532@yahoo.com,2,1,1,2,2,1,2,0,2,2,0,1,1,1,2,2,2,0,1,1,2,2,1,1,2,2
fishyrug795@163.com,2,2,2,1,1,2,1,2,2,1,1,1,2,2,1,2,0,1,2,1,2,2,1,2,1,1
coldchrysler654@qq.com,2,2,1,2,0,2,1,2,1,2,1,1,1,2,2,2,2,1,1,2,2,1,1,0,1,2
buriedsub854@yahoo.com,2,2,1,2,1,1,1,2,2,0,2,2,1,2,2,1,1,2,2,1,2,1,1,1,1,2
retireddrum214@gmail.com,2,2,1,2,2,2,1,2,1,0,1,2,1,2,2,1,1,2,1,1,1,2,1,2,2,1
moistblanket515@163.com,1,1,2,1,1,1,2,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2,1,2,1,1
buriedtire2@163.com,2,1,1,1,1,1,2,1,2,0,1,1,2,1,2,2,2,2,2,1,2,1,2,2,2,1
milkychrysler332@qq.com,2,2,1,1,2,2,2,0,2,1,1,2,2,1,1,1,2,1,2,2,1,1,2,2,1,1
deephat840@outlook.com,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,1,0,1,1,2,2,1,1,2,2
buriedrug416@gmail.com,1,2,2,2,1,2,1,0,1,1,2,2,2,1,2,1,0,2,2,1,1,2,1,1,2,2
slimysnake152@163.com,2,1,2,1,2,2,2,2,2,1,2,1,2,2,1,0,1,2,1,2,2,1,1,1,1,1
soiledwindow952@163.com,2,1,2,1,1,2,2,2,1,1,2,2,1,2,1,2,1,2,2,1,2,1,1,1,1,2
replacementtide500@gmail.com,0,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,1,1,1,2,1,1,1,2,1,2
hotshirt965@163.com,2,2,1,2,2,1,1,2,1,1,1,1,1,1,2,2,2,2,0,1,2,2,1,1,2,2
foundbike485@qq.com,2,2,2,1,1,2,1,2,1,1,2,2,2,0,1,2,1,1,2,1,2,1,2,1,1,2
oldskates155@163.com,2,0,1,1,1,2,1,1,1,2,2,1,1,1,2,2,1,2,2,1,2,2,2,2,1,2
foldinghat359@qq.com,2,1,2,1,2,1,1,0,2,2,1,1,2,1,2,1,2,2,2,2,1,1,2,1,1,2
retiredshirt213@outlook.com,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,2,2,2,2,1,2,2
coldbike575@qq.com,1,2,2,1,2,1,1,1,2,2,2,1,1,2,1,2,2,1,1,2,2,0,2,1,1,2
fishybike496@gmail.com,0,1,1,2,2,2,1,1,1,1,1,2,1,2,2,0,1,1,2,2,2,2,1,2,2,2
foldingsub312@qq.com,2,1,1,2,2,2,1,1,2,0,1,2,2,2,1,2,2,2,1,2,2,1,1,1,1,1
dirtycola527@outlook.com,2,2,1,1,1,1,2,1,2,1,1,2,2,2,2,2,2,1,1,2,1,1,2,1,2,1
slimyskates413@yahoo.com,1,1,2,2,2,2,1,1,1,2,1,2,1,1,2,2,1,2,1,2,2,1,2,1,1,2
buriedbike268@qq.com,1,2,2,1,2,1,1,1,2,1,1,2,1,2,2,1,2,2,1,2,1,2,2,2,1,1
deepbread689@outlook.com,2,1,1,1,2,1,2,2,2,1,2,1,1,2,2,1,1,2,2,1,2,1,2,2,1,1
tiredbeans502@163.com,1,2,1,2,1,2,2,1,1,2,1,1,2,2,2,1,2,2,1,1,2,1,2,1,1,2
tiredskates215@gmail.com,2,2,1,1,2,2,1,1,2,1,1,2,2,1,2,2,2,1,2,1,2,1,1,2,1,1
mostlytide650@outlook.com,2,1,2,1,2,2,1,2,1,2,1,1,1,2,1,2,1,2,1,1,1,1,2,2,2,2
colddrum303@yahoo.com,2,2,2,2,1,1,0,2,2,2,2,2,2,1,2,1,1,1,2,1,1,1,1,2,1,1
extratide825@qq.com,1,2,0,1,1,2,1,2,1,2,0,2,1,1,2,1,2,2,2,1,1,2,2,2,1,2
oldjeep561@qq.com,2,2,2,1,2,1,1,2,1,2,1,2,2,2,1,1,1,2,2,2,1,1,1,1,1,2
hotbike205@163.com,1,1,1,1,1,1,2,2,1,1,2,2,1,1,2,1,1,2,2,2,2,2,2,2,1,2
lostjeep154@gmail.com,2,1,2,2,2,1,1,2,1,2,2,1,1,2,2,0,2,1,1,1,2,1,1,2,2,1
lostblanket105@qq.com,1,1,0,2,2,2,1,2,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,0,2,2
dailyblanket260@gmail.com,1,2,2,1,2,1,2,2,1,2,2,2,1,2,0,2,1,1,2,1,1,1,2,1,2,0
foldingblanket245@yahoo.com,2,2,1,0,1,1,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,1,1,2,2,1
buriedsnake150@gmail.com,2,2,0,1,2,2,2,2,2,1,2,1,1,1,0,1,1,1,2,2,1,2,2,0,1,2
dirtysnake285@gmail.com,2,1,1,0,2,2,1,2,1,2,1,2,2,1,2,1,2,1,2,1,1,2,2,1,2,1
oldtire925@yahoo.com,1,1,1,2,2,2,2,2,2,2,1,1,1,2,0,1,1,1,1,2,1,2,2,2,1,2
tiredchrysler132@qq.com,2,2,1,1,1,1,2,2,2,1,1,1,2,2,1,1,2,2,2,1,2,1,1,2,1,2
moistcup782@yahoo.com,1,1,1,1,1,1,1,2,2,2,2,2,1,1,2,2,1,2,2,1,2,1,1,2,2,2
soiledspice548@yahoo.com,2,1,2,1,2,1,2,1,2,2,1,2,2,1,1,1,1,2,1,2,2,1,1,2,2,1
freshyshirt918@outlook.com,2,0,2,1,2,1,1,2,1,0,1,1,2,2,2,0,0,2,2,1,2,1,2,2,1,2
drytire73@yahoo.com,1,2,2,2,2,2,1,2,1,0,1,1,1,2,1,0,1,2,1,1,2,1,2,2,2,2
fishytide198@gmail.com,1,1,1,2,2,1,2,1,1,0,1,2,2,2,2,1,1,1,2,1,2,2,1,2,2,2
tiredshoes195@163.com,1,1,2,1,1,2,2,1,2,2,2,1,2,0,2,2,0,1,1,2,1,2,1,2,2,1
useddrum831@yahoo.com,1,2,1,1,2,1,1,2,2,0,2,2,1,2,2,1,2,1,2,1,2,1,1,1,2,2
slimysnake494@yahoo.com,1,1,1,1,2,2,0,2,2,1,2,2,1,1,1,2,2,1,2,1,1,1,2,2,2,2
deepshoes675@yahoo.com,2,2,0,1,1,2,1,2,2,0,1,1,1,2,2,0,2,2,2,1,2,1,1,2,1,2
foundwindow142@qq.com,2,1,2,1,2,1,2,1,1,1,2,2,2,1,2,2,1,1,1,2,1,2,2,1,1,2
slightlyblanket234@gmail.com,2,2,1,1,2,1,2,1,2,1,2,1,2,2,0,1,0,2,2,1,2,2,1,1,2,1
hotspice483@163.com,1,2,0,1,2,2,2,2,2,0,2,1,1,1,1,2,1,2,2,1,1,2,1,1,2,2
tiredshoes126@gmail.com,2,2,1,1,1,0,2,2,2,2,2,1,2,1,1,2,2,1,1,2,1,2,1,1,2,0
