lostblanket26@gmail.com,2,2,1,1,2,1,1,2,1,2,2,1,2,1,2,1,2,1,2,2,0,2,1,1
freshyshoes563@gmail.com,2,1,2,2,0,1,2,1,2,1,2,1,2,2,1,2,2,2,2,1,1,1,1,1
hotbike205@163.com,1,1,1,1,1,2,2,1,1,1,2,1,1,2,1,2,2,2,2,2,2,2,1,2
lostshoes800@gmail.com,2,1,1,2,2,0,2,1,0,2,0,1,1,2,2,2,1,2,2,1,2,1,2,0
dailydrum227@outlook.com,1,2,1,2,1,1,2,1,1,2,2,1,1,2,1,0,2,2,2,2,2,1,1,2
soiledtide573@qq.com,1,2,2,2,1,0,1,2,1,2,2,2,0,2,1,1,1,1,1,2,1,2,2,2
slimyspice620@yahoo.com,2,1,1,1,1,2,2,2,2,2,2,1,1,2,1,1,1,1,2,2,2,2,1,1
buriedblanket499@163.com,1,1,1,2,2,2,1,2,2,1,2,1,2,1,1,1,1,2,2,2,2,0,1,2
soiledbike202@163.com,1,1,2,2,1,2,1,1,2,2,1,2,1,2,2,1,0,2,2,2,1,0,1,2
hotshoes45@yahoo.com,2,2,1,1,2,1,2,1,2,1,1,1,1,2,1,2,1,2,2,2,1,2,2,1
deepjug151@gmail.com,1,1,1,1,2,2,1,1,2,2,2,1,2,1,2,1,2,1,1,2,2,1,2,2
dryskates314@qq.com,2,2,1,2,2,1,2,1,1,2,2,1,1,1,1,2,2,2,2,1,2,1,1,1
tiredsub899@outlook.com,1,2,1,2,1,2,2,1,1,2,1,1,2,0,2,2,1,2,2,1,1,2,2,1
extraspice790@163.com,1,1,1,2,2,1,1,1,2,2,1,2,1,1,2,2,2,0,1,2,2,2,1,2
retiredspice754@gmail.com,2,0,1,2,1,2,2,1,2,1,1,1,2,1,2,2,2,1,2,2,2,1,1,1
soiledchrysler461@yahoo.com,2,2,2,2,2,1,1,1,1,2,0,2,1,2,0,2,2,2,1,1,2,1,1,1
clamybread60@qq.com,1,1,2,2,1,1,2,1,2,2,2,1,2,1,2,1,1,2,1,2,1,2,1,2
drybread420@outlook.com,2,2,2,2,2,0,1,2,1,1,1,1,2,1,2,1,2,1,2,1,1,2,2,1
coldskates628@gmail.com,2,1,1,1,2,2,2,1,1,2,2,1,2,1,2,2,1,2,2,1,1,2,1,1
clamyshirt97@gmail.com,1,1,1,2,2,2,2,2,1,1,2,2,1,2,2,2,2,1,1,1,1,1,1,2
drybike947@163.com,1,2,1,2,1,2,1,2,0,2,1,2,1,2,1,2,1,2,1,2,2,2,1,1
extrashirt494@qq.com,1,2,1,1,2,2,2,2,1,2,0,1,1,2,1,1,2,1,2,2,1,2,1,2
slimyrug350@yahoo.com,2,2,2,2,2,1,1,1,2,2,0,1,2,0,1,1,2,1,1,2,1,1,2,2
acientwindow755@yahoo.com,1,1,1,2,2,2,1,1,2,2,1,1,2,2,2,2,1,1,1,2,0,2,2,1
retiredblanket962@qq.com,1,1,1,2,1,1,2,1,1,2,2,1,1,2,1,2,2,1,2,2,1,2,2,2
dirtydrum427@outlook.com,1,1,1,2,2,0,1,1,2,2,1,1,1,2,2,1,1,2,2,2,0,2,2,2
lostspice746@yahoo.com,2,1,1,2,1,2,1,1,1,2,2,1,2,2,1,2,0,1,2,2,2,1,1,2
replacementbeans192@yahoo.com,1,1,1,2,2,1,2,1,2,1,2,1,2,1,1,2,2,2,1,2,1,1,2,2
lostbeans368@yahoo.com,2,2,1,1,1,1,1,1,2,2,1,2,1,0,1,2,2,2,2,1,2,2,1,2
foldingskates297@outlook.com,1,2,1,2,1,1,2,1,1,2,1,1,2,2,1,1,0,2,2,1,2,2,2,2
hotshack763@qq.com,2,2,2,1,1,2,1,1,1,2,2,1,2,1,1,1,2,2,2,1,1,1,2,2
hotjug361@gmail.com,1,2,1,1,2,2,1,2,1,2,2,2,1,2,1,1,1,1,1,1,2,2,2,2
moistshirt159@qq.com,2,2,2,2,1,2,1,1,2,1,1,1,2,2,1,1,1,2,1,1,2,2,1,2
usedcup535@yahoo.com,2,2,1,1,1,1,1,1,2,2,1,1,2,2,1,1,2,2,2,2,1,1,2,2
fishycola257@gmail.com,1,1,1,1,1,2,2,2,1,2,1,1,2,2,1,1,2,2,2,1,0,2,2,2
dailyshoes256@163.com,2,2,2,2,1,1,2,1,0,2,1,1,2,1,2,2,2,1,2,2,1,1,1,1
fishyshirt633@yahoo.com,2,2,2,2,1,1,2,2,1,2,1,1,1,1,1,2,1,2,1,2,1,2,1,2
freshysub452@gmail.com,2,1,2,1,1,1,2,1,2,2,1,2,1,2,2,2,1,1,0,1,0,2,2,2
drybread603@163.com,2,1,1,1,2,2,1,1,0,2,1,2,2,1,2,2,1,1,1,2,2,2,1,2
lostbike666@outlook.com,2,1,1,2,2,2,1,1,1,2,1,2,2,1,1,2,1,1,1,2,2,1,2,2
retiredbike800@gmail.com,2,1,1,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,1,0,2,2,1
hotbread728@yahoo.com,1,2,2,2,1,2,2,1,1,1,2,2,1,1,1,2,2,2,2,1,2,1,1,1
clamychrysler887@outlook.com,2,2,2,1,2,1,1,2,0,1,2,2,2,1,1,1,2,1,2,2,1,0,2,1
acientbike431@163.com,1,2,2,1,1,1,1,2,2,1,1,1,2,2,2,2,1,2,1,2,2,2,1,1
deepjeep266@qq.com,1,2,1,1,2,2,2,2,0,1,1,2,2,1,2,1,1,1,2,2,1,2,1,2
mostlysub86@yahoo.com,1,1,2,2,1,1,1,2,2,1,2,2,2,2,2,1,2,1,2,1,2,1,1,1
losttire994@163.com,1,1,2,1,2,2,2,1,1,2,2,1,1,2,1,1,1,2,1,2,1,2,2,2
moistspice279@outlook.com,1,1,1,2,2,1,2,2,1,2,2,2,2,2,2,1,1,2,1,1,1,1,1,2
oldwindow318@163.com,2,1,1,1,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,1,1,1
mostlyshirt649@163.com,2,2,1,1,1,1,1,2,2,0,2,2,2,1,0,1,2,2,1,1,2,2,1,2
newcup28@163.com,2,1,2,2,2,1,1,2,1,2,2,1,1,1,2,1,2,1,2,1,0,1,2,2
replacementbread393@gmail.com,0,2,2,2,2,2,1,1,1,2,1,1,2,2,1,1,2,1,1,1,2,2,1,2
acientsnake426@gmail.com,2,1,2,1,1,1,0,2,1,1,2,2,2,2,2,1,2,1,2,2,1,2,1,1
slightlyblanket839@yahoo.com,1,1,1,2,2,1,0,2,2,2,1,0,2,1,1,1,2,1,2,2,2,2,1,2
fishyshoes598@outlook.com,2,1,1,1,1,2,1,1,2,1,2,1,2,2,0,2,1,2,2,2,2,1,1,2
newtide833@yahoo.com,2,1,1,2,1,2,1,2,1,2,2,1,1,2,1,2,2,1,2,2,0,2,1,1
fishyjug736@outlook.com,2,1,1,2,2,2,1,1,2,1,1,2,1,1,2,2,2,1,1,1,1,2,2,2
extrabeans243@qq.com,2,1,2,1,1,2,2,1,1,1,0,2,1,2,2,1,2,1,1,2,2,2,1,2
slimytire44@163.com,2,1,2,1,1,2,1,1,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2
tiredcola246@qq.com,2,1,1,2,2,2,1,2,1,1,2,1,1,1,0,2,2,2,1,2,0,2,2,1
buriedbike268@qq.com,1,2,2,1,2,1,0,2,1,2,1,2,2,1,2,2,1,2,1,1,2,2,1,1
foundcola667@outlook.com,2,2,1,2,1,1,2,2,2,1,1,2,2,1,2,2,0,1,2,1,1,1,1,2
fishyrug168@outlook.com,2,1,1,1,2,2,1,1,2,2,1,2,2,1,2,2,1,2,2,2,1,1,1,1
acientshirt486@yahoo.com,2,1,2,1,2,2,0,2,2,1,2,1,2,1,2,2,1,1,1,1,1,2,2,1
lostwindow142@outlook.com,2,2,2,2,1,2,2,1,2,2,1,2,1,1,1,2,1,2,1,1,1,2,1,1
oldhat278@gmail.com,1,1,1,2,1,2,1,1,1,2,1,2,1,1,1,2,2,2,2,2,2,1,2,2
replacementdrum272@qq.com,2,0,2,2,1,1,2,0,2,2,1,1,2,2,1,2,2,2,1,1,1,1,2,1
extraskates465@outlook.com,2,1,2,1,2,0,2,2,2,1,1,2,2,1,2,2,2,1,2,1,0,1,1,1
clamysnake538@gmail.com,1,1,2,2,2,2,1,2,1,1,2,1,1,2,1,1,1,1,2,1,2,2,2,2
newchrysler354@qq.com,2,2,2,1,1,1,2,1,1,1,2,1,2,2,2,2,1,2,1,1,2,2,1,1
freshybread879@qq.com,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,1,0,1,1,1,1,1,2,2
replacementshoes413@outlook.com,1,1,2,1,2,2,2,2,2,1,2,1,1,2,1,1,1,1,2,1,2,1,2,2
buriedwindow946@outlook.com,2,1,2,2,1,2,1,1,1,2,1,2,2,1,2,2,1,2,1,2,1,1,1,2
slimyhat489@yahoo.com,2,2,1,1,1,2,2,1,1,1,2,1,1,2,2,2,1,1,1,1,2,2,2,2
usedshirt220@yahoo.com,1,1,1,1,1,1,1,1,2,2,1,2,2,0,2,2,2,2,2,2,1,2,1,2
lostjug619@163.com,2,1,1,1,2,1,1,2,1,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1
deepshirt709@qq.com,1,2,1,2,1,0,1,2,2,1,2,2,2,0,1,2,2,1,1,1,1,2,2,2
coldshirt758@outlook.com,1,2,2,1,2,2,2,1,2,2,2,2,1,1,2,1,2,1,2,1,0,1,1,1
lostblanket305@outlook.com,1,1,2,2,2,1,1,2,1,1,2,1,1,2,1,2,2,2,1,2,0,2,1,2
extrabeans70@outlook.com,1,2,1,1,1,1,2,1,1,1,2,2,2,2,2,1,1,2,2,1,2,2,1,2
slightlyjeep10@qq.com,2,1,2,1,1,2,2,1,0,2,1,2,1,2,0,1,2,2,1,2,0,2,1,2
extratide825@qq.com,1,2,1,1,1,2,1,2,0,2,0,2,1,2,1,2,1,2,1,2,2,2,1,2
milkyhat998@yahoo.com,1,2,1,1,2,1,2,0,2,1,1,1,2,2,1,2,2,1,2,1,0,2,2,2
milkyshack976@qq.com,2,1,1,1,1,1,2,1,2,2,2,2,1,2,2,1,1,1,1,1,2,2,2,2
tiredsnake734@gmail.com,2,2,1,1,1,1,1,1,1,2,2,1,2,1,2,2,2,1,2,2,1,2,2,1
retiredspice344@yahoo.com,2,2,1,1,1,1,1,1,2,2,1,2,1,2,1,2,2,2,1,2,1,2,1,2
moistjug452@163.com,1,2,1,1,2,1,2,2,2,2,1,2,1,1,1,1,2,2,2,2,2,1,1,1
coldtide276@qq.com,1,2,2,1,1,2,1,2,2,1,2,2,1,2,2,1,2,1,1,1,2,1,2,1
extraskates877@qq.com,1,2,2,1,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,1,2,2,1,2
moistbeans222@gmail.com,1,1,1,2,2,2,2,2,1,1,2,2,1,2,1,2,2,1,1,1,2,2,1,1
clamyjeep85@qq.com,2,1,1,1,1,2,1,1,1,2,2,1,2,2,2,2,2,2,1,1,2,1,2,1
dirtyjeep853@163.com,1,2,1,1,2,2,2,1,0,2,1,2,1,2,2,2,0,2,2,1,1,1,1,2
freshyskates276@163.com,1,2,2,1,1,1,1,2,2,1,1,2,2,2,2,2,2,1,1,1,0,2,1,2
slimyshack931@outlook.com,1,1,2,1,1,0,1,1,2,2,2,2,1,1,2,1,2,2,1,1,2,2,2,2
dryshack41@gmail.com,2,1,2,2,1,2,1,2,1,2,1,2,2,0,2,1,2,1,1,2,1,1,1,2
soiledspice507@gmail.com,2,2,2,1,1,2,2,1,2,1,2,1,2,2,1,2,1,1,2,1,1,1,2,1
moistbread549@outlook.com,1,2,1,2,2,2,2,1,1,1,1,2,2,1,2,1,1,1,2,2,1,2,1,2
deepjeep737@outlook.com,1,2,2,2,2,1,2,1,2,2,1,2,2,0,1,2,1,2,1,1,1,2,1,1
deepshirt298@qq.com,1,1,1,2,2,2,2,2,1,1,2,1,1,1,2,1,1,2,2,2,2,2,1,1
lostjug495@gmail.com,2,1,2,1,2,1,2,1,2,2,2,2,2,1,2,1,2,1,2,1,0,1,1,1
drycup74@163.com,2,2,2,2,2,1,2,1,2,1,1,1,2,0,2,2,1,1,1,1,1,1,2,2
foldingspice419@qq.com,2,2,2,1,2,2,1,2,1,1,1,1,1,1,2,2,2,1,2,1,0,2,1,2
fishyrug799@qq.com,1,2,2,2,1,1,2,2,1,1,2,2,1,2,2,1,1,1,1,1,1,2,2,2
acientbike184@gmail.com,2,0,1,2,2,0,1,2,2,1,2,1,2,1,2,1,1,1,2,2,2,1,2,1
slightlydrum809@163.com,1,1,2,2,1,2,1,2,2,2,1,1,2,1,2,1,0,2,1,2,2,1,1,2
replacementblanket619@outlook.com,1,2,1,2,1,2,2,1,1,1,2,1,1,2,0,1,2,2,2,2,2,2,1,1
usedcola449@outlook.com,2,1,1,1,2,2,1,2,2,0,1,1,2,2,2,2,2,1,1,2,2,1,0,1
fishyskates601@qq.com,1,2,1,2,1,1,2,1,2,1,2,2,2,1,1,1,2,2,2,1,2,1,0,2
dirtycola202@qq.com,1,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,1
foundbeans255@yahoo.com,2,2,1,1,1,2,1,2,1,2,2,2,2,2,0,2,2,1,1,1,1,1,2,1
buriedrug711@outlook.com,2,2,2,2,1,2,1,2,1,1,1,1,1,2,1,1,2,1,2,2,2,2,1,1
tiredbread690@gmail.com,1,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,1,1,2,2,1,1,1,1
fishyshoes613@163.com,2,1,2,1,1,2,1,2,2,2,2,2,1,2,1,1,2,1,1,1,2,1,2,1
fishyblanket623@qq.com,1,1,2,2,1,0,2,1,2,1,1,1,1,2,2,2,2,2,2,2,1,2,1,1
dailycup845@outlook.com,2,2,1,2,1,1,2,1,2,2,2,2,2,2,0,1,1,1,2,1,0,1,2,1
deeptire256@qq.com,1,2,1,2,2,2,1,1,0,1,1,2,2,2,1,2,1,1,2,2,2,1,1,2
soiledhat769@yahoo.com,1,2,1,2,1,2,1,1,2,1,2,1,2,2,2,2,1,1,1,1,0,2,2,2
tiredhat19@163.com,1,1,2,1,2,2,1,1,1,1,1,1,2,2,2,1,2,2,0,2,1,2,2,2
fishyshack646@qq.com,2,2,1,1,1,1,2,1,2,1,2,1,1,2,1,2,2,2,1,2,2,2,1,1
oldtide243@gmail.com,2,2,1,1,2,0,2,2,1,1,2,1,1,2,1,1,2,1,2,2,1,2,2,1
lostshoes272@yahoo.com,2,1,2,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2,1,2,1,1,2
slimyhat57@163.com,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,0,1,1,1,2,1
milkychrysler332@qq.com,2,2,1,1,2,2,1,1,2,1,1,2,2,1,0,1,2,2,2,1,2,2,1,1
dailybeans915@gmail.com,2,1,1,2,1,2,2,2,1,1,1,2,1,2,2,1,1,1,1,2,2,2,2,1
milkywindow955@163.com,2,2,1,1,1,1,2,1,2,1,2,0,1,1,2,2,1,1,2,2,1,2,2,2
clamybread380@163.com,2,2,2,2,1,1,1,2,2,1,1,2,1,2,1,1,2,1,1,2,2,2,1,1
coldtire95@outlook.com,2,1,2,2,1,1,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,2,1,0
clamytire851@outlook.com,2,1,2,1,2,2,2,2,1,1,0,1,1,2,2,2,1,1,1,1,2,2,2,1
replacementtire420@gmail.com,1,2,2,2,2,1,2,2,2,1,1,2,1,2,1,1,2,1,1,2,2,1,1,1
oldsub132@yahoo.com,0,1,2,2,1,1,2,2,2,2,2,1,1,2,1,1,2,1,1,1,2,2,1,2
retiredhat391@qq.com,2,2,1,2,1,2,1,2,1,2,2,2,1,1,0,1,1,2,2,2,1,1,2,1
dirtyskates629@qq.com,1,2,2,2,2,1,1,1,2,2,1,2,2,1,2,1,0,2,1,2,1,2,1,1
newbread880@gmail.com,2,2,1,1,2,1,2,2,2,1,2,1,1,2,1,1,1,2,1,2,1,1,2,2
deepbeans841@outlook.com,2,1,2,1,1,2,1,2,2,1,1,2,1,2,2,2,2,1,1,1,1,1,2,2
fishyjug987@yahoo.com,0,1,1,1,2,2,2,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,2
moistwindow64@gmail.com,2,1,2,2,1,2,2,1,1,1,2,1,2,2,1,1,1,1,2,1,2,2,1,2
mostlytire301@qq.com,1,2,1,1,1,1,1,1,2,2,1,2,2,1,2,1,2,2,2,1,2,2,2,1
dirtybeans815@qq.com,1,2,2,1,1,1,2,2,2,2,1,2,2,1,1,2,2,1,1,2,1,0,2,1
retiredsnake140@qq.com,2,1,2,2,1,1,1,2,2,1,2,2,2,2,1,1,1,2,1,1,1,1,2,2
dirtyhat564@yahoo.com,1,1,1,2,2,1,1,1,2,2,2,2,2,1,2,2,1,2,2,1,1,2,1,1
newsnake492@qq.com,1,2,2,1,1,2,2,2,2,2,2,1,1,1,1,1,0,1,1,2,2,1,2,2
replacementblanket675@outlook.com,2,2,2,2,1,1,1,1,0,1,2,2,1,1,0,1,2,2,2,2,1,1,2,2
oldspice997@163.com,2,1,1,1,2,2,1,1,1,1,2,2,2,2,1,2,2,1,2,2,1,2,1,1
slimydrum582@qq.com,2,1,2,2,1,1,2,1,1,2,1,1,2,2,1,2,0,2,2,2,1,1,2,1
lostshack859@yahoo.com,1,2,2,1,2,2,2,1,2,2,1,1,1,1,1,1,2,1,1,1,2,2,2,2
fishyshoes559@163.com,2,1,1,1,1,0,1,1,1,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2
slimytire474@qq.com,1,2,1,2,1,1,1,1,1,1,2,2,1,1,1,2,2,2,2,2,1,2,2,2
moistbeans230@qq.com,2,2,2,1,2,1,2,1,2,1,2,2,1,1,1,2,1,1,1,1,2,1,2,2
buriedjeep247@gmail.com,2,2,2,2,1,1,1,1,0,1,1,2,2,2,1,1,1,2,1,2,2,1,2,2
slimyshirt629@qq.com,1,2,2,2,2,2,0,2,2,1,1,1,1,1,1,2,1,2,1,1,2,2,1,2
acientdrum520@outlook.com,1,2,2,2,1,1,2,2,0,2,2,1,2,2,2,1,1,2,1,1,1,1,1,2
extrajeep28@163.com,2,2,1,2,1,1,2,2,2,2,2,1,1,1,1,1,2,2,1,1,2,1,1,2
freshyjug709@outlook.com,1,2,2,1,1,2,1,2,0,1,2,1,1,2,2,2,1,1,0,2,1,2,2,2
oldshack327@qq.com,1,2,2,1,2,1,0,2,2,1,2,2,2,1,0,2,2,2,0,1,1,2,1,1
deepblanket729@outlook.com,1,1,1,1,1,1,1,2,2,1,2,1,1,2,2,2,2,2,1,2,1,2,2,2
freshytide804@outlook.com,2,2,1,1,2,2,2,1,1,2,1,1,1,2,2,2,2,2,1,1,1,1,1,2
retiredrug377@outlook.com,2,1,1,1,1,2,1,1,1,2,1,0,2,2,0,2,2,1,2,2,2,2,1,2
coldsub999@outlook.com,1,1,2,1,1,2,1,1,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,1
clamywindow715@qq.com,2,2,2,2,1,2,1,2,2,2,2,2,1,0,1,1,1,1,2,2,1,1,1,1
moistcup598@gmail.com,2,2,1,2,1,2,1,1,1,2,2,1,1,1,1,1,1,2,2,2,2,1,2,2
oldrug732@outlook.com,2,1,1,1,2,0,1,2,0,2,2,2,1,2,2,2,1,2,1,1,2,1,2,1
dryjug664@yahoo.com,0,2,2,2,2,2,1,2,2,1,2,2,1,1,1,1,2,1,1,1,2,2,1,1
slimyshirt48@gmail.com,1,2,1,1,1,2,1,1,2,1,2,1,2,2,2,2,2,1,1,1,1,2,2,2
deephat759@qq.com,1,2,2,2,2,2,1,1,1,1,2,1,1,1,1,0,2,2,1,2,2,2,1,2
retiredrug202@yahoo.com,2,1,2,2,1,1,2,1,0,1,2,2,2,2,2,2,1,1,0,1,2,2,1,1
extrabread521@163.com,2,1,2,1,2,1,2,2,1,1,2,2,2,1,1,2,1,2,0,1,1,1,2,2
clamydrum576@gmail.com,2,1,1,2,1,2,1,2,2,1,2,2,1,2,2,1,0,2,1,2,1,1,2,1
foldingsub664@163.com,2,1,2,2,1,2,2,2,1,1,1,2,2,2,1,2,1,2,1,1,2,1,1,1
freshyshirt15@qq.com,1,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,1,2,1,1,2,2
hotskates783@gmail.com,1,1,2,2,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,1,1,2,2
buriedblanket621@qq.com,2,1,1,2,1,2,1,0,2,1,2,2,1,2,2,1,1,1,2,2,2,1,1,2
usedhat240@yahoo.com,1,2,1,1,2,2,1,2,2,2,1,1,1,2,2,2,1,2,1,1,1,1,2,2
foundsnake197@163.com,1,1,1,2,2,1,2,1,1,1,2,2,1,2,2,2,1,2,1,1,2,1,2,2
usedskates205@gmail.com,2,2,2,1,2,1,1,1,2,2,0,1,2,1,0,2,1,2,0,1,2,1,2,2
hotshirt754@163.com,1,2,2,2,1,2,2,2,1,2,1,1,1,2,2,1,1,1,2,1,1,1,2,2
milkybread139@gmail.com,1,2,1,1,2,2,2,1,2,2,2,1,1,1,2,2,1,1,1,2,2,1,1,2
slightlyskates35@yahoo.com,2,1,2,2,1,2,2,2,2,2,1,2,1,1,2,1,1,1,2,1,1,1,1,2
dailyshack508@163.com,2,2,2,2,1,2,2,2,1,1,2,1,1,2,1,2,1,2,0,1,1,2,1,1
dirtyrug100@gmail.com,2,1,1,2,2,2,1,1,2,1,2,1,1,0,2,1,1,1,2,2,2,2,2,1
slimytide660@163.com,2,2,1,2,1,1,1,2,1,2,1,1,2,2,1,1,1,2,2,2,2,1,2,1
dryblanket957@qq.com,2,1,2,2,1,1,1,1,2,1,0,2,2,2,2,1,2,2,2,1,0,1,2,1
retiredbike373@qq.com,1,1,2,1,1,2,2,1,2,2,2,1,1,2,2,2,0,2,1,1,2,2,1,1
buriedskates837@yahoo.com,1,1,2,2,2,1,2,1,2,2,2,2,2,2,1,1,1,1,2,1,1,2,1,1
acientbread230@outlook.com,2,1,2,2,2,1,2,2,1,2,1,1,1,2,1,1,2,2,1,1,2,2,1,1
mostlybread843@yahoo.com,2,2,2,1,1,1,1,2,2,1,2,2,1,1,2,1,1,2,1,1,2,1,2,2
usedskates247@qq.com,2,2,2,1,2,1,1,2,1,2,2,2,1,1,1,1,0,2,1,2,2,2,0,1
dryrug906@gmail.com,2,2,1,2,1,2,2,1,1,2,2,1,2,1,0,1,2,1,2,1,1,1,2,2
foldingcola464@gmail.com,1,2,2,2,1,1,1,1,1,2,2,1,1,2,2,1,1,2,2,1,2,1,2,2
foundshirt98@163.com,1,1,1,1,1,0,2,1,1,2,0,1,1,2,1,2,2,2,2,2,2,2,2,2
hotshack62@outlook.com,2,1,1,1,1,1,2,2,1,2,2,2,1,2,2,1,1,1,1,1,2,2,2,2
oldbeans933@gmail.com,2,1,2,1,2,2,2,1,2,1,1,2,2,1,1,1,1,2,1,1,2,2,2,1
soiledhat362@outlook.com,2,2,2,2,2,1,1,1,0,1,1,2,1,1,2,1,2,2,1,2,1,1,2,2
mostlychrysler465@outlook.com,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,1,1,2,1,1,2,2
dirtytire254@qq.com,2,2,2,1,1,2,1,2,2,1,1,1,2,2,2,1,2,2,1,1,1,1,2,1
oldwindow127@outlook.com,1,1,2,1,1,2,2,2,0,1,2,2,2,1,2,1,1,2,1,2,1,2,1,2
moistjug692@gmail.com,2,2,2,2,2,1,2,2,1,2,1,1,1,1,2,2,1,1,0,1,1,2,2,1
dirtyblanket621@yahoo.com,1,1,1,1,1,2,1,2,1,2,2,2,2,1,2,1,2,2,2,1,1,2,1,2
soiledjeep653@163.com,1,1,2,2,1,2,2,2,1,2,1,2,1,1,0,2,2,1,1,1,2,2,2,1
deepskates720@outlook.com,1,2,2,1,2,2,2,1,1,2,1,2,1,1,1,1,1,2,2,1,1,2,2,2
losttide598@qq.com,1,1,2,2,2,2,1,2,2,1,2,1,1,1,2,2,2,1,1,2,0,1,2,1
replacementchrysler827@qq.com,2,1,2,2,1,1,1,2,2,1,2,1,2,1,2,1,1,2,2,1,2,1,2,1
newbeans488@qq.com,1,1,1,2,2,1,1,2,1,2,1,1,1,2,2,2,2,1,2,2,2,2,1,1
losttide621@outlook.com,1,1,1,1,2,2,1,2,1,2,2,1,2,2,2,2,1,2,1,1,2,1,1,2
deepshirt172@qq.com,1,2,2,1,2,1,2,2,1,2,2,1,1,1,2,2,1,2,1,2,0,2,1,1
replacementrug27@qq.com,1,1,1,2,2,1,1,2,1,2,2,2,2,1,1,1,1,2,1,2,1,2,2,2
replacementsub235@outlook.com,2,2,1,1,1,2,2,1,2,2,2,1,1,2,1,1,2,1,1,2,2,1,1,2
dryspice755@yahoo.com,1,2,2,2,1,2,1,2,2,1,1,1,2,2,1,1,1,2,1,1,1,2,2,2
slightlyhat631@163.com,2,2,1,1,2,1,1,0,2,1,2,1,1,2,2,0,2,2,0,2,2,2,1,1
fishytide523@163.com,2,2,1,1,1,1,1,2,1,2,2,2,1,2,0,1,2,2,1,1,2,2,1,2
soiledbeans428@gmail.com,2,2,2,2,1,2,2,2,1,1,0,1,1,2,2,1,2,1,2,1,1,2,1,1
newbeans404@163.com,2,1,1,1,1,2,1,1,2,2,2,2,2,2,1,2,0,1,2,1,1,2,1,2
coldsnake595@qq.com,2,1,1,1,2,1,2,1,2,1,2,2,2,2,2,0,2,1,1,2,1,2,1,1
fishybike496@gmail.com,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2,1,2,2,2,2,0,2,2,2
foldingshoes454@qq.com,1,1,1,1,1,2,2,1,1,1,2,2,1,2,2,1,2,2,2,2,0,2,1,2
dirtyshack705@gmail.com,2,2,1,1,1,1,2,1,2,2,1,1,2,2,1,2,1,1,1,2,2,1,2,2
mostlybread375@163.com,2,1,2,2,2,1,1,2,2,1,2,1,2,1,2,1,2,1,1,1,2,1,1,2
lostwindow543@163.com,2,1,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,1,1,1,2,2,1,1
mostlybike694@qq.com,1,1,2,1,1,1,0,1,2,1,0,1,1,2,2,2,2,2,2,2,2,1,2,2
foldingsnake743@163.com,2,2,1,2,2,2,2,2,1,2,1,1,2,1,2,1,1,1,0,1,1,1,2,2
dryshack366@qq.com,1,1,2,2,2,1,1,1,2,2,1,2,1,2,1,1,2,1,2,1,2,2,2,1
retiredcup294@163.com,1,2,1,2,1,2,2,2,1,2,1,2,2,1,2,1,1,2,2,1,2,1,1,1
retiredrug606@163.com,2,1,2,2,1,1,1,2,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2
soileddrum807@163.com,2,1,2,1,1,1,2,2,1,2,1,2,2,2,2,1,2,1,2,1,2,1,1,1
mostlytide114@gmail.com,2,2,1,1,2,1,2,2,1,2,1,1,1,1,2,2,1,1,1,1,2,2,2,2
slimyrug799@qq.com,1,2,1,1,2,1,2,1,2,1,1,2,2,2,2,2,1,2,1,1,1,2,1,2
lostrug582@qq.com,1,2,1,1,1,2,1,2,1,2,2,2,1,2,2,1,0,2,1,1,1,2,2,2
mostlyrug467@163.com,1,2,2,1,1,1,1,1,2,1,2,2,2,2,2,1,1,2,2,1,2,1,1,2
oldskates155@163.com,2,1,1,1,1,2,1,1,2,2,1,1,2,2,1,1,2,1,2,2,2,2,1,2
tiredspice340@163.com,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,0,2,1,1,1,2,2
slimytire767@yahoo.com,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,2
hottide242@outlook.com,1,2,2,1,1,2,1,1,2,1,1,1,2,2,1,1,1,2,1,2,2,2,2,2
retiredrug132@gmail.com,2,1,1,2,2,2,2,1,2,2,1,1,2,1,2,1,1,2,2,1,2,1,1,1
