oldwindow127@outlook.com,1,2,2,2,1,2,2,1,0,2,0,1,1,2,2,2,1,1,1,2,2,0,1,2,1,1,2,2,2,1,1,2
coldbike575@qq.com,2,2,2,1,2,1,1,0,2,1,2,2,1,1,1,1,2,1,2,2,1,1,1,2,2,2,2,2,1,1,1,2
hotsnake582@yahoo.com,2,2,1,2,1,1,2,2,2,1,0,2,1,1,1,2,1,2,2,2,2,1,2,1,2,0,1,1,2,1,2,1
hotwindow58@qq.com,2,2,2,1,1,2,1,2,2,2,0,1,2,1,2,1,2,1,0,1,2,1,1,2,1,2,2,2,1,2,1,1
dirtyblanket621@yahoo.com,1,1,1,2,1,2,1,1,2,2,2,2,1,2,1,2,2,1,1,2,1,2,1,1,2,2,2,0,1,2,1,2
extrajeep28@163.com,2,1,2,1,2,2,1,2,2,1,2,1,2,2,1,2,1,1,2,1,1,1,2,1,2,1,1,2,2,1,1,2
tiredbeans506@gmail.com,2,1,1,1,1,2,1,2,1,2,1,1,1,2,2,2,2,2,2,1,2,1,2,1,2,2,1,1,2,1,2,1
foldingchrysler99@qq.com,1,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,1,1,2,2,1,2,0,1,1,1,1,2,2,1
dryblanket962@gmail.com,1,2,2,2,2,1,2,2,2,1,1,1,2,1,0,1,2,2,1,1,1,1,2,2,2,2,2,1,1,2,1,1
acientshirt593@outlook.com,2,2,2,1,1,2,1,1,0,1,2,1,2,1,1,2,2,1,1,2,1,2,1,1,2,2,1,2,1,2,2,2
buriedchrysler423@gmail.com,1,2,2,1,1,2,2,2,1,2,1,1,1,1,1,2,1,1,1,2,2,2,1,1,2,1,1,2,2,2,2,2
acientshirt261@outlook.com,2,2,2,1,2,1,1,1,2,2,1,2,2,1,1,2,1,2,1,1,1,2,1,0,2,1,1,1,2,2,2,2
slightlyblanket234@gmail.com,2,2,1,2,1,1,2,2,2,1,2,1,1,2,2,2,2,1,1,1,2,2,1,1,1,2,2,1,1,1,2,1
clamycup310@outlook.com,0,1,2,2,2,1,1,2,1,1,2,1,1,2,2,1,2,2,2,2,1,1,1,2,2,2,2,0,1,1,1,2
milkyhat998@yahoo.com,2,2,1,1,1,2,2,2,2,1,2,0,1,1,2,1,2,1,2,1,2,1,2,1,2,1,1,1,2,2,2,1
soiledshirt954@qq.com,1,1,1,1,1,2,1,1,1,2,2,0,2,2,1,1,2,2,2,2,1,2,2,1,1,2,2,1,2,2,1,2
mostlyshirt137@qq.com,2,1,1,2,2,2,2,2,1,2,1,2,1,2,1,1,2,2,2,1,1,1,2,1,2,1,1,2,2,1,1,1
mostlycup251@qq.com,1,2,2,2,1,2,1,2,2,2,0,1,1,1,2,1,2,2,1,2,1,1,2,1,2,1,2,1,2,1,1,2
soiledbeans428@gmail.com,2,2,2,2,1,2,2,2,0,1,1,1,2,2,1,1,2,2,2,2,1,2,1,1,1,1,1,1,1,2,1,2
dryjeep118@163.com,0,2,1,2,2,1,2,2,2,1,2,1,1,1,2,2,1,2,2,1,2,2,1,1,1,2,2,1,1,1,1,2
foldingrug816@163.com,2,2,2,2,2,1,2,2,1,1,2,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,2,1,1,1,1,1
retiredhat391@qq.com,2,2,1,1,1,2,0,1,2,2,0,2,1,2,2,2,1,2,2,1,1,2,2,2,2,1,1,1,2,1,1,1
moistjeep118@yahoo.com,1,1,1,2,2,2,2,1,2,1,2,2,1,1,1,1,2,1,2,1,2,1,1,2,1,1,2,2,2,2,1,2
moistbike147@qq.com,2,1,1,2,2,2,2,2,0,1,1,2,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1,1,0,1,1,1
moistblanket515@163.com,1,2,2,0,2,1,1,2,1,2,2,2,2,2,2,1,1,1,2,1,1,2,2,1,1,1,2,0,2,2,1,1
slimyshirt853@outlook.com,2,1,2,1,2,1,1,0,1,2,0,2,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,2,1
newbeans488@qq.com,1,2,1,1,2,2,1,1,2,1,2,1,2,2,1,1,1,1,2,2,2,2,1,2,1,2,2,2,2,1,1,1
buriedblanket499@163.com,1,2,1,1,1,1,2,2,2,1,1,2,2,1,2,1,1,2,2,1,2,1,2,2,1,2,2,2,1,1,1,2
replacementsub235@outlook.com,2,2,1,1,1,2,2,2,0,2,0,2,2,2,1,1,2,1,1,2,1,2,1,1,1,1,2,2,2,1,1,2
foldingskates297@outlook.com,0,0,2,2,2,1,1,1,0,2,1,1,2,2,2,2,2,2,1,1,2,1,1,0,2,0,1,2,1,2,2,2
dailyshack508@163.com,2,2,2,2,1,2,2,2,0,1,1,1,2,2,1,1,0,2,1,2,2,2,2,1,1,1,2,1,2,1,1,1
deeprug330@outlook.com,0,2,1,1,2,1,1,1,1,1,2,1,2,2,2,2,1,2,2,2,1,1,2,1,2,2,1,2,1,2,1,2
slightlyshoes902@outlook.com,2,1,1,2,2,2,1,2,2,1,2,2,1,1,2,2,0,2,2,1,1,1,2,2,1,1,2,0,2,1,1,1
slimyskates413@yahoo.com,1,1,2,2,2,2,1,2,1,2,0,2,1,2,1,1,1,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2
lostshoes800@gmail.com,2,1,1,1,2,2,1,1,2,1,1,1,1,1,2,1,1,2,2,0,2,2,1,2,2,2,2,1,2,2,2,1
newjug678@qq.com,2,1,1,1,1,1,1,2,2,2,0,2,2,1,2,1,1,1,2,2,1,1,2,2,2,1,2,2,2,2,1,1
freshycola294@outlook.com,2,1,1,0,2,2,2,1,0,2,2,1,1,1,2,1,1,2,2,1,1,1,1,2,2,2,1,2,2,2,1,2
lostwindow142@outlook.com,2,2,2,1,2,1,2,2,1,1,2,1,1,2,1,1,1,2,2,1,1,2,1,2,2,2,2,1,2,1,1,1
newblanket40@gmail.com,2,1,1,2,2,2,1,2,1,1,2,1,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,1,2,1,1
hotcola537@outlook.com,1,2,1,2,2,0,1,1,2,1,2,1,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,1,2,2,1,1
usedsnake183@outlook.com,2,2,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,2,2,2,2,2,1,1,1,2,1,2,2,2,2
dailytide876@outlook.com,0,2,2,2,2,1,2,1,2,1,1,2,2,2,1,2,1,2,2,1,2,1,1,2,1,1,1,0,1,2,2,1
freshytire615@outlook.com,2,2,2,2,1,1,2,0,0,2,1,1,1,2,2,1,1,2,1,2,1,1,1,2,1,1,1,2,2,2,2,2
milkyjug186@outlook.com,2,2,2,2,2,1,1,0,1,1,2,2,2,1,2,1,2,2,1,2,0,1,1,2,1,2,1,1,1,1,2,2
usedwindow611@qq.com,2,2,2,2,2,1,1,0,0,1,0,2,2,2,2,1,1,1,2,1,1,2,2,1,1,1,1,2,1,2,2,2
buriedcola755@163.com,2,2,1,1,1,2,1,2,0,1,0,2,0,2,2,1,2,1,2,1,2,2,1,1,0,1,1,2,2,2,2,2
extrabike379@163.com,2,1,2,1,2,2,2,2,1,2,0,2,1,1,2,1,2,1,2,1,1,2,2,1,2,2,1,1,1,1,2,1
newrug801@163.com,2,2,1,1,2,2,1,2,2,2,2,1,2,1,2,2,1,2,2,2,1,2,0,1,1,1,1,0,1,1,2,1
buriedjug745@qq.com,2,2,1,1,1,1,1,1,1,2,1,1,1,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,1,2,1
milkyskates791@qq.com,2,1,1,1,1,2,2,0,2,1,1,2,2,2,1,1,1,2,1,2,2,2,2,1,1,2,1,2,1,1,2,2
hotshirt754@163.com,1,2,2,2,1,2,1,2,2,2,2,1,2,1,1,1,1,2,2,1,1,1,1,1,2,1,2,2,1,1,2,2
lostblanket26@gmail.com,2,2,1,1,2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1
soiledhat362@outlook.com,2,2,2,2,1,1,2,0,0,1,1,0,2,2,1,2,1,1,2,1,2,2,1,2,0,2,2,0,1,1,2,2
soiledchrysler911@163.com,1,2,1,1,1,2,2,1,0,2,1,1,2,1,0,2,1,1,2,1,2,2,2,2,2,1,1,2,2,1,2,2
milkyjeep919@163.com,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,1,1,1,1,2,1,1,2,1,2,2,2,2,2,2,2,1
foundspice684@yahoo.com,2,2,1,2,2,2,2,2,0,2,2,2,1,1,0,2,2,1,1,0,1,1,1,2,2,1,2,1,1,1,2,1
moistbread106@outlook.com,2,1,1,1,1,2,0,2,1,1,2,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2,0,2,2,1,1
moistwindow64@gmail.com,2,1,2,1,2,2,2,1,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1,2,1,2,1,0,2,1,1,2
clamyspice574@outlook.com,1,1,2,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,0,2,1,1,2,2,1,2,2,1,2,2,2
foldingsnake743@163.com,2,2,1,1,2,2,2,2,0,2,0,2,1,1,1,2,2,1,1,1,2,2,1,2,2,1,1,1,1,1,2,2
moistspice308@yahoo.com,2,2,2,2,1,2,1,0,1,2,0,1,2,1,2,1,1,1,1,2,2,2,1,1,2,2,1,2,2,2,1,1
foldingcola428@qq.com,1,1,2,2,2,1,1,1,2,1,2,1,2,2,1,1,2,2,2,1,1,2,1,2,1,2,1,2,2,1,1,2
tiredwindow361@gmail.com,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,2,1,2,2,2,2,2,2,2,2,1,2,0,2,2,2,1
retiredjeep171@gmail.com,2,1,2,0,1,2,1,2,2,1,2,1,2,2,2,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1
coldsub442@yahoo.com,1,1,2,1,1,2,2,2,1,2,2,1,2,2,2,1,1,2,2,1,2,1,1,2,1,2,1,2,1,1,2,1
moistcola703@outlook.com,2,1,1,2,1,2,0,2,1,2,2,1,2,2,0,2,2,1,1,2,1,1,1,2,2,1,2,2,1,2,1,1
oldcup159@163.com,2,1,2,0,1,2,1,2,2,2,1,1,0,2,1,2,2,1,1,2,2,2,2,1,1,2,1,0,2,1,2,1
clamyrug296@yahoo.com,1,2,2,0,2,2,2,1,0,2,2,1,2,1,2,1,2,1,2,1,1,1,1,1,1,2,1,2,2,2,1,2
moistshoes972@outlook.com,2,1,1,2,2,1,2,2,0,2,0,2,1,2,0,1,1,1,2,2,1,1,2,1,2,2,1,0,1,2,2,2
freshytide805@yahoo.com,1,2,1,2,2,1,0,1,1,1,0,2,1,2,2,2,2,1,1,2,2,2,0,1,2,2,2,1,2,1,2,1
acientdrum520@outlook.com,0,2,2,2,1,1,1,0,2,2,2,2,2,2,2,2,1,2,1,2,2,2,1,1,1,1,1,0,1,1,1,2
clamytire851@outlook.com,2,0,1,2,2,2,2,2,2,2,2,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,2,1,2,2,2
retiredjeep338@outlook.com,2,1,2,1,2,1,2,1,2,2,1,1,2,2,2,1,1,2,1,1,2,1,1,2,2,2,2,1,1,1,2,1
replacementcup75@qq.com,0,2,1,2,1,2,2,2,2,1,0,1,1,2,1,1,2,1,2,2,2,2,2,1,2,1,1,1,1,1,2,2
buriedtide230@outlook.com,1,2,1,2,1,1,1,2,2,1,0,2,1,2,1,1,2,2,1,1,1,1,2,1,2,2,2,2,2,2,1,2
tiredjeep540@qq.com,1,0,2,1,2,2,1,1,0,2,0,2,1,1,1,2,1,2,2,2,2,1,2,1,2,1,2,2,1,2,1,2
dryshack366@qq.com,1,1,2,2,2,1,0,1,1,1,2,2,0,2,1,1,2,2,1,2,1,2,1,2,1,2,1,0,2,2,2,2
moistjug692@gmail.com,2,2,2,2,2,1,1,1,2,2,2,1,1,2,2,1,1,1,2,2,1,1,2,1,2,1,1,1,1,2,2,1
hotchrysler820@yahoo.com,2,2,2,2,2,2,1,2,0,1,2,2,1,1,2,1,1,1,2,1,2,1,2,1,2,1,1,2,1,2,1,1
slimyblanket822@qq.com,1,2,1,2,2,1,2,1,2,1,1,1,2,2,1,1,2,2,2,2,2,2,1,1,2,2,1,1,1,1,1,2
retiredspice344@yahoo.com,2,2,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,1,2,1,2,1,2,2,2,2,1,1,2,2,1,2
slightlybeans929@163.com,2,2,1,1,1,1,2,2,2,2,1,1,2,1,2,1,1,2,1,2,2,1,2,2,1,1,1,1,1,2,2,2
dailyrug258@gmail.com,2,2,1,1,2,1,2,1,2,1,1,2,2,1,1,1,2,1,1,2,2,1,2,2,2,1,1,2,2,1,1,2
extrachrysler244@qq.com,2,1,2,2,2,1,2,1,0,2,2,1,1,1,1,2,2,2,1,2,1,2,2,1,1,2,2,1,1,1,1,2
moistbeans222@gmail.com,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,2,2,1,1,2,1,1,2,2,0,1,1,2
tiredtire394@yahoo.com,1,2,2,1,2,1,2,1,1,2,2,2,2,1,2,1,1,1,1,1,2,1,1,1,2,2,2,2,1,2,1,2
extrabread521@163.com,2,1,2,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,1,2,2,1,2,2,1,1,1,2,1,1,2,1
retiredsub286@gmail.com,0,1,1,2,2,1,2,1,1,1,1,2,2,1,2,2,2,2,1,2,2,1,1,1,2,2,2,0,1,1,2,2
usedrug497@163.com,1,1,2,0,2,2,2,1,1,1,1,2,2,1,2,2,2,2,1,1,1,2,1,2,2,1,1,2,2,2,1,1
milkyshack422@qq.com,1,2,2,1,1,1,2,2,0,1,2,2,1,2,1,1,1,2,2,1,2,1,2,1,2,2,1,2,1,2,1,2
lostjeep154@gmail.com,2,1,2,2,2,1,1,2,1,2,2,1,1,2,1,2,2,1,2,1,1,2,1,2,0,1,2,1,2,1,2,1
dailybeans473@163.com,2,1,1,2,1,2,1,0,1,2,1,2,2,1,1,2,1,2,1,2,1,1,2,2,2,1,2,0,2,1,2,2
slimysub111@yahoo.com,2,2,2,2,2,2,1,0,2,0,2,2,1,1,2,1,2,1,2,2,1,1,1,1,1,2,1,1,1,2,2,1
buriedskates837@yahoo.com,0,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,0,1,1,1,0,2,2,0,2,1,1,0
hotskates783@gmail.com,1,1,1,2,2,1,2,2,2,2,2,2,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2
newdrum970@yahoo.com,1,2,1,2,1,2,2,2,2,2,2,1,1,1,2,1,2,2,1,2,2,1,1,0,2,1,2,1,1,1,1,2
extradrum203@outlook.com,2,2,1,1,2,2,1,1,1,1,0,1,1,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,2
moistsub594@gmail.com,1,2,1,2,1,2,1,0,0,1,2,1,1,1,1,2,1,2,2,2,2,0,2,2,1,2,2,1,2,2,2,1
drysnake736@gmail.com,2,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,1,1
buriedsnake414@163.com,2,1,1,1,2,2,2,1,1,2,2,2,1,1,1,2,2,1,1,2,2,1,2,2,0,1,2,2,1,0,1,2
oldtire327@outlook.com,1,2,2,1,1,1,1,2,0,2,2,2,2,2,1,1,1,1,2,1,1,2,2,1,1,1,2,2,1,2,2,2
losttide889@gmail.com,1,2,1,2,1,2,2,1,2,2,1,1,1,1,2,1,1,2,2,2,1,1,1,2,1,2,1,2,1,2,2,2
usedchrysler214@qq.com,2,2,2,1,2,2,1,1,2,2,0,2,1,2,1,1,1,1,2,1,0,1,1,2,2,2,1,2,1,2,1,2
dryspice755@yahoo.com,1,1,1,2,2,2,1,2,1,1,1,1,2,2,1,2,1,2,2,1,1,1,1,2,2,2,2,1,1,2,2,2
deepskates445@qq.com,2,2,2,2,2,2,2,2,1,1,0,1,1,0,1,2,2,1,1,2,1,2,1,2,0,1,1,0,1,2,2,2
soileddrum807@163.com,2,2,2,1,1,1,2,2,1,2,1,2,1,2,2,1,2,1,1,2,1,2,2,1,2,2,1,2,1,1,1,1
retiredwindow699@gmail.com,1,1,2,0,1,1,2,2,2,1,2,2,2,2,1,2,1,1,2,1,1,2,2,1,1,1,2,2,2,2,1,1
newshirt787@yahoo.com,0,2,2,2,2,2,1,1,0,1,1,1,2,2,2,1,1,1,2,1,1,2,1,2,1,1,1,2,2,2,2,2
retiredshirt279@yahoo.com,1,2,2,2,1,2,1,1,0,1,2,1,2,1,1,2,1,2,1,1,2,2,1,2,2,1,2,1,2,1,2,2
replacementtire509@qq.com,2,1,1,1,1,2,1,2,2,1,0,2,2,2,2,1,2,2,1,2,1,1,2,2,0,1,1,1,2,2,1,2
buriedshoes543@qq.com,2,2,1,0,1,1,1,0,0,2,2,2,1,1,1,2,2,1,1,2,2,2,2,2,1,2,1,2,2,1,1,2
retiredblanket59@yahoo.com,2,1,2,2,1,1,1,2,1,1,1,2,1,1,2,2,2,2,1,1,2,1,2,2,2,2,1,2,1,1,2,1
newspice21@gmail.com,2,2,1,2,2,0,1,1,2,2,2,1,1,2,1,2,1,1,2,2,1,1,0,2,1,2,2,2,1,1,1,2
moistdrum377@qq.com,2,2,1,0,2,2,2,0,1,2,0,1,2,1,1,1,1,1,2,2,1,2,0,2,1,2,2,2,2,2,1,0
extrabike713@163.com,2,2,1,0,1,1,2,1,1,2,2,2,2,1,1,2,1,1,2,2,1,2,1,2,2,2,1,2,2,1,1,1
losthat653@yahoo.com,1,1,1,2,2,2,1,1,0,2,2,1,2,2,1,1,1,1,2,2,2,2,2,1,1,1,2,1,2,2,1,2
moistbread376@qq.com,1,0,1,1,2,1,1,2,0,2,2,2,2,1,2,2,1,1,2,2,1,2,1,2,1,2,2,0,1,1,2,2
dirtyshack10@qq.com,0,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,1,2,0,1,1,2,2,2,1,2,1,1,2,1,2,2
milkybread139@gmail.com,2,1,1,2,1,2,2,2,2,1,1,2,2,2,1,1,2,1,1,2,2,1,2,0,1,1,2,2,1,1,1,2
oldjeep561@qq.com,2,2,2,2,2,1,1,0,2,1,2,1,2,1,2,2,1,1,2,1,2,2,2,1,2,1,1,0,1,1,1,2
drychrysler697@yahoo.com,2,2,1,2,1,1,2,1,0,1,2,1,2,2,2,1,2,1,2,2,2,1,2,1,2,1,1,1,2,1,1,2
milkysub814@outlook.com,2,1,2,1,1,2,2,2,1,1,1,1,2,1,2,1,1,1,2,1,2,1,2,2,2,2,1,0,2,2,1,2
hotshirt73@outlook.com,2,1,1,1,2,2,2,1,1,2,1,1,2,1,2,1,2,1,2,1,2,2,1,2,2,2,2,1,2,1,1,1
newspice508@163.com,2,1,1,1,2,2,2,2,1,1,1,2,1,1,1,2,1,2,2,1,2,0,2,2,1,2,2,2,1,1,1,2
tiredspice862@yahoo.com,1,1,1,2,1,1,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,2,0,2,2,0,1,0,2,1
slimyhat428@outlook.com,2,2,2,0,2,1,2,1,1,1,2,2,1,1,0,1,1,2,2,1,2,1,2,1,2,1,2,2,2,1,1,2
moistbike402@gmail.com,2,1,2,1,2,1,2,1,0,1,2,1,2,1,2,2,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,1
replacementsnake869@gmail.com,2,2,2,1,2,2,2,2,0,1,1,2,1,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2
extrablanket53@outlook.com,1,2,1,1,2,2,1,2,0,1,2,1,1,2,2,2,2,2,1,2,1,2,2,2,1,2,1,1,2,1,1,1
dailyshoes686@qq.com,2,2,2,1,1,1,1,2,2,1,1,1,2,1,2,2,0,2,1,2,1,2,1,1,2,1,2,1,2,2,2,1
tiredbeans502@163.com,1,2,1,1,2,1,1,2,2,2,0,1,0,2,2,1,2,2,2,2,1,2,2,1,1,2,1,0,2,1,1,2
deepskates720@outlook.com,1,2,2,1,2,2,1,2,2,1,2,2,1,2,1,1,1,2,2,2,2,1,0,1,0,1,1,1,1,2,2,2
olddrum883@163.com,2,1,2,1,2,2,1,2,1,2,1,1,2,2,1,2,2,2,2,1,1,2,2,2,1,0,1,1,1,1,1,2
hotbeans585@gmail.com,1,2,2,2,2,1,1,0,0,2,2,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,1,2,2,1,1,2
acientsnake313@yahoo.com,2,2,2,2,1,2,2,2,2,0,0,1,1,2,2,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,1,1
deeptire280@outlook.com,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1,1,2,1,0,2,1,1,2,2,1,2,2,1,2,1,1,2
lostshirt397@yahoo.com,0,2,2,2,1,2,1,0,0,1,2,1,1,2,1,2,1,2,1,2,2,1,2,2,0,2,1,2,2,1,1,2
oldtide243@gmail.com,2,2,1,2,2,1,2,2,0,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,2,2,2,2,1,2,2,2
moistdrum239@gmail.com,2,1,2,2,2,2,1,0,2,2,1,2,2,2,1,1,1,2,2,0,2,1,1,1,2,2,1,1,1,1,2,0
tiredblanket298@outlook.com,2,1,2,2,1,2,1,0,1,1,2,1,2,1,1,2,1,2,2,1,1,1,2,1,1,2,2,2,2,2,2,1
foldingtide175@yahoo.com,2,1,2,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,2,1,1,2,1,0,2,2,2,2
hotspice483@163.com,0,2,2,1,2,2,2,2,2,0,0,2,1,1,1,2,2,1,2,2,2,1,1,1,0,1,2,1,1,1,2,2
dirtychrysler560@outlook.com,2,1,2,2,2,2,1,1,0,2,1,2,1,1,2,2,2,2,2,1,2,1,1,1,1,2,1,2,1,2,1,1
clamybread60@qq.com,0,2,1,2,2,1,1,1,0,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2,1,1,1,2,1,2
newbeans603@163.com,2,2,1,1,1,2,2,1,0,2,1,2,2,2,1,2,1,1,2,1,1,1,1,2,1,2,2,0,1,2,2,2
fishyshack945@qq.com,1,1,2,2,1,2,2,1,2,1,2,2,2,1,0,2,2,1,1,2,2,2,1,1,1,1,1,1,1,2,2,2
coldchrysler654@qq.com,2,2,1,2,1,2,1,0,2,1,2,1,0,1,0,2,2,2,2,2,1,1,2,2,2,1,1,1,1,2,1,2
acientsnake232@yahoo.com,1,2,2,2,2,1,2,1,0,1,0,2,2,1,2,1,2,1,2,1,2,1,1,2,0,1,2,2,0,2,2,1
slimyjug816@outlook.com,2,1,1,1,2,0,1,1,2,1,2,2,2,2,0,1,1,2,1,1,2,2,1,2,1,1,2,2,2,2,1,2
moisttide780@gmail.com,2,1,1,1,1,1,2,2,1,2,1,1,2,1,2,2,1,1,2,2,1,1,2,2,1,2,1,2,2,2,1,2
replacementshack259@163.com,2,2,1,1,1,1,1,0,0,2,1,2,2,2,2,1,2,1,1,2,2,2,2,1,2,1,2,2,1,1,1,2
clamysnake538@gmail.com,1,1,2,2,1,2,1,2,0,1,1,2,2,1,1,1,1,2,1,1,2,2,0,1,1,2,2,2,2,2,2,2
retiredspice806@qq.com,2,0,2,1,1,1,2,2,0,1,2,1,2,1,2,2,2,2,2,1,1,1,2,1,0,2,1,2,2,1,1,2
extracup244@yahoo.com,1,2,1,2,1,1,1,2,2,2,2,1,1,2,2,1,2,1,1,1,2,1,2,1,2,1,2,2,1,2,2,1
foldingshoes824@yahoo.com,2,1,2,2,2,1,1,1,1,2,2,0,2,2,2,1,2,1,1,2,2,1,2,1,2,1,1,1,1,2,2,1
clamyjug295@yahoo.com,1,2,2,2,2,2,2,0,2,0,2,1,1,1,1,2,1,1,2,1,2,2,2,1,1,2,1,1,2,0,2,1
dirtytide995@qq.com,1,1,2,0,1,1,2,1,2,2,1,2,1,1,2,2,1,1,2,2,2,2,1,2,1,1,2,2,2,1,1,2
foundchrysler755@outlook.com,1,2,2,2,1,1,2,2,2,2,0,2,2,1,2,1,2,2,1,1,1,2,1,2,1,1,1,0,0,1,2,2
oldshirt551@gmail.com,0,2,2,1,1,1,2,2,1,1,0,2,1,1,2,1,1,2,2,1,2,2,1,1,2,2,2,2,2,1,1,2
freshyrug762@yahoo.com,2,1,2,2,2,1,2,1,1,1,2,1,2,1,0,1,2,1,2,2,2,1,1,2,1,2,2,1,2,2,1,1
moistskates139@gmail.com,2,2,2,2,2,1,1,2,0,2,1,2,2,1,2,1,2,1,1,2,1,2,1,2,0,1,2,1,2,1,1,1
hotshirt992@163.com,1,1,2,2,1,2,2,1,1,1,1,2,1,2,2,1,1,1,2,2,1,1,1,1,2,2,2,2,2,2,0,2
slightlychrysler6@163.com,1,1,1,2,2,2,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,2,1,1,1,2,2,2,1,2,2,1
colddrum303@yahoo.com,2,2,2,2,1,1,1,1,2,2,0,2,2,2,1,2,1,1,2,1,1,1,2,1,1,2,1,1,2,2,1,2
tiredwindow768@163.com,1,1,2,2,1,1,1,1,2,2,1,2,1,2,2,1,1,1,2,2,1,2,2,2,2,2,1,2,2,1,0,0
newbike482@gmail.com,2,1,1,1,1,1,1,2,2,1,2,1,2,2,1,2,2,1,2,1,2,2,1,1,2,1,1,2,2,2,1,2
dirtyjug630@qq.com,2,1,2,1,2,2,1,2,2,2,2,2,1,2,1,1,2,1,1,1,1,2,0,2,1,2,2,1,2,1,1,1
slightlyjug543@163.com,2,1,1,0,1,1,1,2,2,2,2,2,2,1,2,1,1,2,2,1,2,1,2,1,1,1,2,2,2,1,1,2
replacementshack560@outlook.com,0,1,2,2,2,2,2,1,2,1,2,1,1,1,1,2,1,1,2,2,2,1,2,1,2,2,1,2,1,1,2,1
fishytide198@gmail.com,1,0,2,1,2,2,1,2,1,1,0,1,2,2,2,1,2,1,1,2,2,2,1,1,0,1,2,2,1,2,2,2
hotwindow394@163.com,1,1,1,1,1,1,1,2,2,2,1,2,1,2,2,1,1,2,0,2,1,2,2,2,1,2,2,1,2,2,2,1
hotshirt245@gmail.com,1,2,2,1,1,2,1,2,0,1,2,2,1,2,1,2,1,1,2,1,1,2,2,2,0,2,2,1,2,1,1,2
slimyshoes897@yahoo.com,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,1,1,2,1,1,2,2,2,1,0,1,1,1,2
deepdrum787@163.com,2,1,1,1,1,1,1,2,0,1,2,2,1,1,0,1,1,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2
slimyspice560@outlook.com,1,1,1,2,2,1,0,2,2,1,1,2,2,2,1,2,1,1,2,2,2,2,1,1,2,1,1,0,1,2,2,2
fishywindow924@outlook.com,2,1,1,2,2,1,2,0,0,2,0,2,2,2,1,2,2,1,1,2,2,1,2,0,2,1,2,2,1,1,1,1
replacementbread393@gmail.com,2,2,2,2,2,2,1,2,0,1,2,1,0,2,2,1,1,1,2,1,1,1,2,2,0,2,1,2,0,2,0,1
soiledchrysler812@163.com,2,1,1,1,1,0,2,1,2,2,0,2,2,1,1,2,2,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1
retiredblanket929@163.com,2,2,1,2,1,2,2,2,0,2,1,1,2,2,1,1,2,1,2,1,2,2,1,1,1,2,1,1,1,1,2,2
dirtytire254@qq.com,2,2,1,1,2,1,1,2,1,0,2,2,1,1,0,1,1,2,2,2,2,2,2,2,2,1,1,2,1,1,2,1
foldingspice847@outlook.com,2,1,2,1,1,2,2,1,1,2,0,1,1,2,2,2,2,2,1,2,1,1,1,2,1,2,1,2,1,1,2,2
tiredbeans183@gmail.com,1,1,2,2,2,2,1,1,2,1,1,2,2,2,2,2,2,1,1,1,2,1,1,2,1,2,1,2,2,1,1,1
