hotcola183@gmail.com,2,1,2,2,2,1,2,1,1,2,1,2,2,1,1,1,2,1,1,2,1,0,2,2,2,2,1,1
foundcola777@qq.com,2,1,1,2,2,2,2,1,2,2,1,2,1,2,1,1,2,1,1,2,1,1,1,1,2,2,1,2
soiledhat889@163.com,2,2,2,1,1,1,1,1,2,1,2,2,2,1,2,1,1,2,2,1,2,2,1,2,1,1,1,2
milkytire32@gmail.com,1,2,2,2,1,1,2,1,2,1,2,1,1,2,2,0,2,2,2,1,2,1,1,2,1,1,1,2
dailybike358@outlook.com,2,2,2,2,2,2,1,1,1,2,1,1,2,1,2,2,1,1,2,1,1,1,1,2,1,2,2,0
coldshirt705@qq.com,2,1,1,2,2,1,2,1,2,1,1,2,1,1,2,2,1,2,1,1,2,2,1,2,2,1,0,2
dirtyjug630@qq.com,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2,1,1
hotshack845@yahoo.com,2,2,2,1,2,1,2,1,2,2,1,1,1,1,1,2,2,1,2,2,2,2,1,2,1,1,1,0
moistbread106@outlook.com,2,1,1,1,0,1,2,2,1,1,1,2,2,2,2,1,2,2,1,2,2,0,2,1,2,2,1,1
acientsnake426@gmail.com,2,1,2,1,1,2,1,2,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,2,1,1,1,0
drybread603@163.com,2,1,1,1,2,1,2,2,1,1,1,1,2,1,2,2,1,2,2,1,2,1,2,1,2,2,1,2
hotshirt965@163.com,2,2,1,2,2,1,1,0,1,2,1,1,1,1,1,2,2,2,2,2,1,1,2,2,1,0,2,2
slightlychrysler6@163.com,1,1,1,2,2,1,2,1,1,2,1,2,2,2,1,2,2,1,2,1,1,1,2,2,1,1,2,2
mostlyshack433@163.com,1,2,2,1,2,2,1,2,1,1,1,1,2,1,0,1,2,2,2,1,1,1,1,2,2,2,2,2
moisttide944@gmail.com,2,2,1,2,2,1,1,1,1,2,2,1,1,2,1,2,2,2,1,2,1,2,1,1,1,1,2,2
replacementtide500@gmail.com,0,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,1,1,2,1,1,1,2,1,0,1,2
dirtycola527@outlook.com,2,2,1,1,1,1,2,1,2,1,1,2,2,2,2,2,2,1,1,2,1,1,1,2,2,2,1,0
freshyshoes759@outlook.com,2,1,1,2,2,1,2,1,2,1,2,1,1,1,2,2,1,2,1,1,2,2,2,2,2,0,1,0
mostlyskates301@outlook.com,1,1,1,2,2,2,2,0,1,2,2,1,2,2,1,2,1,2,1,1,2,1,2,0,2,1,2,1
buriedblanket621@qq.com,2,1,1,2,1,2,1,1,1,2,2,2,2,2,2,2,1,1,1,0,2,1,2,2,1,0,1,2
tiredjeep133@qq.com,2,1,2,1,1,1,1,2,2,1,2,1,1,2,2,2,2,1,2,2,1,1,1,2,1,1,2,2
foldingspice419@qq.com,2,2,2,1,2,2,1,1,2,1,1,1,1,1,1,1,2,2,2,0,2,2,1,2,2,1,1,2
drycup74@163.com,2,2,2,2,2,1,2,1,2,1,1,1,0,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2
mostlyjeep921@qq.com,2,1,2,1,2,1,2,1,1,1,1,2,1,2,1,2,2,1,1,1,1,2,2,2,1,2,2,2
extracola380@gmail.com,2,2,1,2,1,1,2,1,2,2,2,1,1,1,2,2,1,2,1,1,1,2,2,2,1,1,2,0
buriedsnake150@gmail.com,2,2,1,1,2,1,2,2,2,2,1,2,1,1,1,2,1,1,0,2,2,1,1,2,2,1,1,2
hotshack763@qq.com,2,2,2,1,2,2,1,1,1,1,1,2,2,1,2,2,1,1,1,1,2,2,2,1,1,1,2,2
foldingshirt825@gmail.com,1,1,2,1,2,1,1,2,1,1,2,1,1,2,2,2,2,1,1,1,2,2,2,2,0,0,2,2
foldingskates297@outlook.com,1,1,2,2,2,1,1,0,2,1,1,2,1,2,2,2,1,1,1,2,1,2,1,2,1,2,2,2
acientsub844@outlook.com,2,2,2,1,2,1,2,2,1,2,2,1,2,1,1,2,1,1,0,2,2,2,1,1,2,1,1,0
usedshirt220@yahoo.com,0,1,1,1,1,1,1,1,2,1,2,2,1,2,2,1,2,1,2,2,2,2,2,0,2,2,1,2
buriedchrysler423@gmail.com,1,2,1,1,2,2,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,1,2,2,2,2,2
slimytide660@163.com,2,1,2,1,2,2,0,1,1,2,1,2,1,2,2,2,1,1,1,2,1,1,2,2,2,1,2,1
hottide242@outlook.com,1,2,2,1,1,1,1,2,1,1,2,1,1,2,1,2,2,0,1,1,2,2,1,2,2,2,2,2
tiredblanket298@outlook.com,2,1,2,2,2,1,1,1,1,1,2,1,2,1,2,1,1,1,2,1,1,2,2,2,2,2,2,1
slimytire474@qq.com,1,2,1,1,1,2,1,1,1,1,2,1,2,2,1,1,1,2,2,2,2,2,1,2,1,2,2,2
foundwindow142@qq.com,2,1,1,2,2,2,1,2,1,1,1,1,2,2,2,1,2,2,1,1,1,2,1,2,2,1,1,2
acientshirt942@qq.com,2,1,1,0,2,1,2,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,1,1,2,2,2,2
coldwindow340@qq.com,2,1,2,1,1,2,2,1,2,2,1,2,1,1,0,1,2,2,1,2,1,0,2,1,2,1,2,2
slimyshack931@outlook.com,1,1,1,2,1,1,1,2,1,1,2,2,2,1,2,1,2,1,2,1,2,2,1,1,2,2,2,2
dailyblanket260@gmail.com,0,2,2,1,2,1,2,2,1,2,2,0,2,1,2,1,2,1,1,2,1,1,2,1,2,1,2,1
milkydrum391@outlook.com,0,2,2,2,1,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,2,1,2,2,1,1,1
dailytide876@outlook.com,1,2,2,2,2,1,2,1,2,1,2,2,1,2,1,2,2,1,2,1,2,1,1,1,1,2,1,1
moistbread376@qq.com,1,1,1,1,1,2,1,2,2,1,2,0,2,2,0,0,2,2,2,1,2,1,2,2,1,0,2,2
buriedbike268@qq.com,1,2,2,1,2,1,1,1,1,2,2,1,2,1,2,2,1,2,1,2,1,2,1,2,2,2,1,1
lostblanket26@gmail.com,2,2,1,1,2,2,2,1,2,1,2,2,1,2,0,2,1,1,2,1,2,2,1,1,2,1,1,1
slimyrug350@yahoo.com,2,2,2,2,2,1,1,0,1,1,2,2,1,1,2,2,1,1,1,2,1,1,2,2,1,0,2,2
retiredshack812@gmail.com,2,1,2,1,2,1,1,2,1,2,2,2,1,1,1,2,2,1,0,1,2,1,2,1,2,1,2,2
soiledchrysler461@yahoo.com,2,2,2,2,2,1,1,1,1,2,1,2,1,1,2,1,2,1,2,2,1,1,2,1,2,2,1,0
extrasnake176@163.com,2,2,1,1,2,2,1,0,1,2,1,1,2,2,1,2,2,1,1,2,1,1,2,2,1,1,2,2
lostshack998@qq.com,1,1,2,2,2,2,2,1,2,1,2,1,1,1,2,1,2,1,2,1,2,2,2,1,1,1,1,2
soiledspice507@gmail.com,2,2,2,1,1,2,2,1,1,1,1,2,1,2,2,2,2,2,2,1,1,2,1,1,1,1,2,1
extracola877@qq.com,2,2,1,1,1,2,1,1,1,1,2,1,2,2,1,1,2,2,2,1,2,1,2,1,2,1,2,2
newtire529@outlook.com,2,2,1,2,1,1,2,2,1,1,2,2,2,2,2,1,2,1,1,2,1,1,1,0,1,1,2,2
acientjug957@outlook.com,1,2,2,1,1,2,1,1,1,1,1,2,2,1,2,2,1,2,1,1,2,2,2,1,1,2,2,2
extrahat628@outlook.com,1,2,0,2,2,2,0,1,1,2,1,1,2,2,0,2,1,1,2,1,1,2,1,2,2,1,2,2
soiledshack901@163.com,2,1,1,1,1,2,1,1,2,1,1,2,1,2,2,1,1,2,1,2,1,2,2,2,2,2,2,0
slimyshack580@gmail.com,2,2,2,2,1,2,1,2,2,2,1,2,2,1,2,2,1,1,2,1,1,1,1,1,2,0,1,0
mostlyrug467@163.com,1,2,1,2,1,1,2,2,1,2,1,1,2,2,2,2,1,1,2,1,1,2,2,1,2,1,1,2
newtide833@yahoo.com,2,1,1,2,1,1,2,1,2,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2,1,1
olddrum883@163.com,2,1,2,2,2,1,2,2,1,1,2,1,1,2,1,2,2,1,1,2,2,2,1,1,1,1,1,2
hotbike205@163.com,1,1,1,1,1,1,2,2,2,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,0,2,1
deepskates108@gmail.com,2,1,1,1,1,2,1,2,2,2,1,2,1,1,2,1,2,2,2,2,2,2,1,0,1,1,2,1
retiredcola93@163.com,1,1,1,1,2,2,1,1,1,2,1,2,1,2,2,2,2,2,1,2,2,1,1,0,2,2,2,0
fishyshack646@qq.com,2,2,1,1,0,1,2,1,1,2,1,1,2,2,1,1,2,1,2,1,2,2,2,2,2,2,1,1
moistbeans230@qq.com,2,2,2,1,2,2,2,1,2,1,2,2,2,1,1,1,2,1,1,1,1,1,1,1,2,1,2,2
slimydrum117@outlook.com,2,2,1,1,2,2,1,0,1,1,2,2,1,1,2,1,1,1,2,2,1,2,1,2,1,2,2,2
moistspice308@yahoo.com,2,2,2,2,1,2,1,2,1,2,1,2,1,1,1,1,1,1,2,1,1,2,2,0,2,2,2,1
extradrum203@outlook.com,2,2,0,1,2,2,1,1,1,1,1,1,2,2,1,1,1,2,2,2,1,2,2,2,1,2,0,2
newtide488@qq.com,2,1,1,2,2,1,2,2,1,2,2,1,2,2,1,2,1,2,2,1,2,1,1,1,1,1,1,2
drysub201@yahoo.com,1,1,0,2,2,1,2,2,1,2,2,2,1,2,1,2,2,1,1,1,1,2,1,1,2,1,2,2
fishysnake645@outlook.com,1,1,1,1,2,1,2,1,1,2,1,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1
dryspice209@yahoo.com,2,1,2,1,1,1,1,2,2,1,2,2,1,1,1,1,2,1,1,2,2,2,1,2,2,2,1,2
coldtide276@qq.com,1,2,2,2,1,1,2,1,2,2,1,1,2,2,1,2,2,1,0,2,1,2,1,1,2,1,2,1
replacementdrum272@qq.com,2,1,2,2,1,1,2,1,2,2,1,1,1,2,2,1,2,2,2,2,1,0,2,1,2,1,1,1
newrug187@qq.com,1,1,2,1,1,2,1,2,2,1,2,1,2,1,0,2,2,2,0,2,1,1,2,2,2,1,2,0
fishysub557@gmail.com,0,2,2,1,2,1,2,1,1,2,1,1,1,1,2,2,1,2,2,1,1,1,2,2,2,1,2,2
buriedsnake414@163.com,2,1,1,2,1,2,1,1,2,2,2,1,1,1,2,2,2,2,1,2,2,1,1,2,0,1,0,2
oldjug304@163.com,2,2,2,1,1,1,2,1,2,2,2,1,1,2,2,1,1,2,2,2,1,1,2,1,2,1,1,1
oldbeans749@gmail.com,1,1,2,2,1,2,1,1,2,1,2,2,0,2,2,1,1,2,1,1,2,2,2,1,2,1,1,2
deepjug151@gmail.com,1,1,1,1,1,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,1,1,2,2,1,2,2
freshyhat675@gmail.com,2,1,0,2,0,1,2,1,1,2,2,2,2,2,2,2,2,1,0,1,1,2,1,1,1,2,2,1
tiredcola915@gmail.com,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,0,2
dryjeep118@163.com,1,2,2,1,1,2,1,2,1,2,1,1,2,2,1,2,2,2,2,1,1,1,2,2,1,1,1,2
milkywindow955@163.com,2,2,1,1,2,1,2,1,1,2,0,2,1,1,1,2,1,2,1,2,2,1,2,1,2,2,2,1
foundchrysler628@outlook.com,0,2,1,0,1,1,2,2,1,1,2,2,2,1,1,1,1,2,1,2,1,1,2,2,2,2,2,2
freshyshirt918@outlook.com,2,1,2,1,2,1,0,1,2,1,1,1,1,1,2,2,2,2,0,2,2,1,2,1,2,2,1,2
lostskates718@163.com,2,2,2,1,1,1,2,1,2,1,1,1,2,2,1,1,2,2,2,2,1,2,2,2,1,1,1,0
lostblanket985@outlook.com,2,1,1,2,1,1,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,1,2,2,1,1,2,1
retiredchrysler532@yahoo.com,2,1,1,2,2,1,2,1,2,1,2,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,2,2
fishyhat189@qq.com,2,1,2,2,2,1,2,2,1,2,2,1,1,1,1,2,1,1,2,1,1,2,2,2,1,2,1,1
deephat41@yahoo.com,2,0,1,1,2,2,2,1,1,1,2,1,2,1,2,2,1,1,0,1,2,1,1,2,2,2,2,2
slightlyblanket474@yahoo.com,0,2,2,2,1,1,0,2,2,1,1,1,2,2,1,2,1,1,2,2,1,2,1,1,2,0,2,2
mostlyshirt649@163.com,2,2,1,1,1,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,1,1,2,1,2,1,2
dirtybeans815@qq.com,1,2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,1,2,2,1,1,2,1,1,1,1,2,1
usedhat240@yahoo.com,1,1,2,2,1,2,2,1,1,2,2,2,1,2,1,2,1,2,2,1,1,2,1,1,1,1,2,2
newtide74@yahoo.com,1,1,2,2,1,2,2,1,1,1,1,2,1,2,2,1,1,1,1,2,2,2,1,2,2,2,1,2
milkyspice240@gmail.com,2,2,1,1,2,1,1,2,1,2,1,2,1,1,1,1,2,2,1,2,1,2,2,2,1,2,2,0
newbeans404@163.com,2,1,1,1,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1,1,1,2,1,1,2,1,2
newtide96@gmail.com,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,1,1,2,1,1,1,1,1,2,0,2,1,2
fishybike909@yahoo.com,1,2,2,2,1,2,1,2,1,1,2,1,1,2,0,2,1,2,1,1,1,2,2,0,1,2,2,2
retiredspice806@qq.com,2,1,1,1,1,2,2,1,2,1,2,0,2,2,2,1,2,1,1,1,2,1,2,0,2,2,1,2
extrajug762@yahoo.com,1,2,1,1,1,1,2,1,2,1,2,2,2,2,1,2,2,1,2,2,1,2,1,0,1,2,1,2
newbread41@qq.com,2,1,1,1,2,2,0,1,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1,2,0,2,2,1
retiredblanket316@163.com,1,1,1,1,1,2,2,1,1,2,2,2,1,1,2,1,1,2,1,1,2,2,2,2,2,2,2,1
mostlytide650@outlook.com,2,1,2,1,2,2,1,1,1,2,1,2,1,1,2,2,1,2,1,2,1,1,1,1,2,2,2,2
foundshirt98@163.com,1,1,1,1,1,1,2,2,2,1,1,2,1,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2
dryhat642@qq.com,2,1,2,1,1,2,2,0,2,2,2,0,1,2,1,2,2,1,2,2,1,1,1,1,2,0,2,0
lostwindow257@qq.com,2,2,2,2,1,1,2,1,2,1,2,1,2,2,2,1,1,2,1,1,1,2,2,1,2,0,1,1
moistdrum239@gmail.com,2,2,2,2,2,1,2,1,1,2,2,2,1,1,1,2,2,1,2,1,1,1,2,0,1,1,1,2
deepshoes675@yahoo.com,2,2,1,1,1,2,1,2,2,1,1,1,1,1,2,2,1,2,2,2,1,2,1,2,2,1,1,2
oldshirt551@gmail.com,0,2,2,1,1,2,1,1,1,2,1,2,1,1,2,2,1,2,0,1,1,2,2,2,2,2,1,2
oldcola925@163.com,1,2,1,2,1,2,1,2,2,1,2,2,2,1,2,1,1,0,1,2,1,1,1,2,2,2,1,2
clamyskates200@qq.com,2,2,2,2,1,1,1,1,2,1,2,2,1,1,1,2,2,1,2,1,1,2,1,2,1,2,2,1
usedcup535@yahoo.com,2,2,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,1,0,2,2,2,2,0,2,2,2,1
lostwindow142@outlook.com,2,2,2,2,1,2,2,1,1,2,1,2,1,1,2,2,1,1,2,1,2,1,2,1,1,2,1,1
deepblanket729@outlook.com,1,1,1,1,1,1,2,1,1,2,1,2,1,2,2,1,2,2,1,2,2,2,1,2,1,2,2,2
milkybread26@outlook.com,2,1,1,2,2,1,2,2,1,1,1,2,1,1,1,2,2,2,0,2,1,2,1,1,2,2,1,2
fishyshirt633@yahoo.com,2,2,2,2,1,1,2,2,1,1,2,1,1,1,1,2,1,2,1,2,2,1,2,0,1,2,1,2
moistsub102@yahoo.com,1,2,2,2,1,2,1,1,1,1,2,2,1,1,2,1,2,1,2,1,2,2,1,1,1,2,2,2
tiredcola522@outlook.com,1,2,1,2,2,1,2,2,1,1,2,1,2,2,1,1,1,2,1,1,2,2,1,2,1,1,2,2
clamyspice574@outlook.com,1,2,2,1,1,1,2,2,2,1,1,2,1,1,1,1,1,2,1,2,2,1,2,2,1,2,2,2
replacementshack259@163.com,2,2,1,1,1,1,1,1,1,1,1,2,2,2,0,2,2,2,2,2,1,2,2,2,1,1,1,2
usedrug497@163.com,1,2,1,2,2,2,1,2,2,1,2,2,1,2,1,1,1,1,1,2,2,1,1,2,2,2,1,1
slimyshirt423@outlook.com,1,1,1,1,1,2,2,2,2,1,1,2,2,0,1,2,1,2,2,0,1,2,2,1,1,2,2,2
slimycola190@gmail.com,2,1,1,2,1,1,2,2,2,1,2,1,2,2,1,1,1,1,2,2,1,1,1,2,2,2,2,1
newcup335@163.com,1,1,2,2,0,1,2,2,1,2,1,2,1,1,2,2,1,0,1,2,2,2,1,1,2,2,1,2
freshyblanket517@163.com,2,2,1,2,1,2,1,1,1,1,1,2,2,2,2,2,1,1,2,2,1,1,2,2,0,1,1,2
dirtytire254@qq.com,2,2,1,2,0,1,2,1,2,2,1,1,1,1,2,2,2,1,2,2,2,1,1,1,2,1,2,0
soiledhat769@yahoo.com,1,2,2,2,1,2,1,1,1,2,1,2,1,2,2,1,2,2,1,2,1,1,1,1,1,2,2,2
slightlytire139@outlook.com,2,2,2,2,1,1,0,0,1,2,1,2,1,2,2,1,2,2,1,1,2,1,1,1,1,2,2,2
slightlycup665@163.com,2,2,1,2,1,1,1,2,1,1,1,1,2,0,2,2,1,2,1,1,2,1,2,2,1,2,2,2
slightlysnake98@gmail.com,0,2,2,2,1,1,1,2,1,2,2,2,2,2,1,2,2,2,1,1,1,1,1,2,1,0,1,2
fishybike496@gmail.com,2,1,1,2,2,2,1,1,1,1,1,1,2,1,1,2,2,1,1,1,2,2,2,2,1,2,2,2
moistblanket251@gmail.com,2,1,1,2,2,2,2,1,1,2,1,1,1,1,1,2,1,2,1,2,2,2,2,2,1,1,2,1
deepskates774@gmail.com,2,2,1,1,2,2,1,2,1,2,1,2,1,1,2,2,1,2,0,1,1,1,2,2,1,2,2,1
newspice21@gmail.com,2,2,2,2,1,1,2,2,2,1,1,2,1,2,1,1,2,2,1,1,1,2,1,0,2,1,1,2
deepjeep266@qq.com,0,2,1,0,1,2,2,2,1,1,2,1,1,1,1,2,2,1,2,1,2,2,2,2,0,2,1,2
clamyskates401@yahoo.com,1,1,1,1,2,2,2,2,2,1,2,1,1,1,1,2,1,2,2,1,2,2,1,0,0,2,2,2
hotbread728@yahoo.com,1,2,2,2,1,2,2,1,1,1,2,2,1,1,1,2,2,2,2,2,2,0,2,1,1,1,1,1
slimyblanket902@outlook.com,0,1,2,2,1,2,1,2,1,2,2,2,1,2,2,1,2,1,0,2,2,2,1,1,2,0,1,0
foldingblanket245@yahoo.com,2,2,1,1,1,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,1,1,2,1,0,2,2,0
moistjug452@163.com,1,2,1,1,1,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,1,1,0
slightlybeans929@163.com,2,2,1,1,1,1,2,2,2,1,1,2,1,2,1,1,2,1,2,2,1,2,1,1,1,2,2,2
tiredtire214@yahoo.com,2,1,2,1,1,2,2,2,2,1,1,1,2,1,2,2,1,2,1,2,1,2,2,1,2,1,1,1
fishyshoes613@163.com,2,1,2,2,1,2,0,2,2,1,1,1,2,2,2,1,2,1,1,1,2,1,2,1,2,1,2,0
extrashirt494@qq.com,1,1,2,2,1,2,1,2,1,2,2,2,2,1,1,1,1,2,1,1,2,1,2,2,1,2,1,2
soiledblanket851@outlook.com,2,2,2,1,2,1,2,2,1,2,2,1,2,1,1,2,1,0,1,1,2,1,1,1,2,2,1,2
tiredcola545@qq.com,2,2,2,1,2,1,2,2,1,1,1,0,2,1,1,1,1,2,2,1,2,2,2,2,2,1,1,0
slimyspice560@outlook.com,0,1,2,2,1,2,2,1,2,2,1,1,2,1,1,2,2,1,2,1,1,2,1,1,1,2,2,2
soiledchrysler352@outlook.com,2,1,0,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,2,1,2,2,2,2,1,1,2,2
slimytide602@163.com,1,1,1,1,2,2,2,1,2,2,1,2,1,2,1,2,1,2,0,2,2,2,1,2,1,1,1,2
newbread177@gmail.com,2,2,2,1,2,2,2,2,1,1,1,0,2,1,2,1,1,1,2,2,1,2,1,2,2,1,1,1
fishybeans910@qq.com,1,1,1,2,2,1,1,1,2,2,2,1,2,2,2,2,1,1,1,2,1,1,2,1,1,2,2,2
oldspice136@163.com,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,1,2,1,1,1,2,2,2,2,2,1,2,2
mostlyshoes415@outlook.com,1,2,1,2,1,2,1,2,2,1,2,1,2,1,1,2,1,1,2,2,1,2,2,2,0,0,1,2
foldingsub312@qq.com,2,1,1,2,2,1,2,1,1,2,1,1,2,1,2,2,1,2,2,2,1,2,2,2,1,1,1,1
soiledshirt954@qq.com,1,1,1,1,2,1,1,2,2,1,2,2,1,1,2,1,2,1,1,2,2,2,2,1,2,2,1,2
retiredshirt279@yahoo.com,1,1,2,2,1,2,1,1,1,2,1,2,1,1,2,2,1,1,2,2,1,1,2,2,0,2,2,2
dirtyblanket30@163.com,2,2,2,1,1,2,1,1,1,1,1,2,2,2,0,2,2,1,2,2,1,2,2,1,2,1,1,0
dailysnake238@163.com,1,2,2,1,2,2,2,1,1,1,2,2,1,1,2,2,1,2,2,1,2,1,2,1,0,2,1,1
dirtytide995@qq.com,2,1,1,1,1,2,2,1,2,1,2,2,1,1,2,2,2,2,0,2,1,1,1,2,2,1,1,2
hottide233@qq.com,1,2,1,1,2,1,1,2,2,2,2,1,2,1,2,1,1,1,2,1,2,2,2,2,2,1,1,1
tiredchrysler162@outlook.com,2,2,2,2,2,2,1,1,1,1,1,2,1,1,2,1,2,1,2,1,2,1,1,1,2,2,1,2
dirtyhat564@yahoo.com,1,1,2,1,2,2,1,1,1,2,2,2,2,2,1,1,2,2,1,1,2,2,2,1,2,1,1,1
replacementshack560@outlook.com,0,1,2,2,2,2,1,2,2,1,1,1,1,2,1,2,1,2,0,2,1,2,2,2,1,1,2,1
freshytire671@outlook.com,1,1,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,1,2,1,1,1,1,2,1,0,1,2
slimyshirt440@yahoo.com,1,2,0,1,2,2,1,1,1,2,2,1,1,2,1,1,2,1,0,1,2,2,2,2,2,1,2,2
freshytide805@yahoo.com,1,2,1,2,1,1,1,1,1,2,1,2,2,2,2,1,2,2,2,1,1,2,2,1,1,2,2,1
slightlyrug222@qq.com,2,2,2,1,2,2,2,2,1,1,1,1,2,1,1,1,2,2,1,0,2,2,1,2,1,2,1,1
moistcola703@outlook.com,2,2,1,2,1,1,2,1,2,2,1,2,2,1,1,2,1,1,1,2,2,1,2,2,1,2,1,1
retiredsub770@outlook.com,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,1,1,1,1,2,2,2,1,1,1,1,2,2
coldjeep238@gmail.com,2,1,2,2,0,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,1,2,2,2,1,1,2,1
deepdrum787@163.com,2,1,1,1,1,1,2,1,2,2,1,1,1,2,1,1,2,1,2,2,2,2,2,2,1,1,2,2
fishytide198@gmail.com,1,1,1,1,2,2,1,2,1,1,1,1,2,2,2,2,1,2,1,2,1,1,2,2,1,2,2,2
deepshirt709@qq.com,1,2,2,1,1,2,0,1,1,2,2,1,2,2,0,2,1,1,2,2,2,1,1,1,1,2,2,2
replacementshoes867@yahoo.com,2,1,1,2,2,2,2,1,2,1,2,1,1,1,2,2,2,2,2,1,1,1,1,2,1,1,2,0
slimyrug799@qq.com,1,2,1,1,2,1,2,2,2,1,1,0,1,1,2,2,2,2,1,2,1,2,1,0,1,2,2,2
dirtydrum427@outlook.com,1,1,1,1,2,2,2,2,1,2,2,1,1,0,2,2,1,1,1,1,2,2,2,1,1,2,2,2
fishyjug987@yahoo.com,1,1,1,1,2,2,2,2,1,1,0,2,1,2,1,1,1,2,2,1,1,2,2,2,2,1,2,2
tireddrum864@yahoo.com,1,2,2,2,2,2,1,1,2,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,1,2,2,2
slimyskates481@qq.com,2,2,2,1,2,2,2,1,1,1,1,2,1,2,2,2,1,1,0,2,1,1,2,2,1,2,1,1
soiledshoes552@qq.com,2,1,1,2,2,2,2,0,1,1,2,1,1,1,2,1,1,2,0,2,1,1,2,2,2,2,2,0
newsnake492@qq.com,1,2,2,1,1,2,2,2,1,1,2,2,2,1,2,1,1,1,2,1,1,1,1,2,2,0,2,2
foundspice684@yahoo.com,2,2,1,1,2,2,2,2,1,2,2,1,1,1,2,2,1,1,1,1,2,2,2,1,1,1,2,1
moistrug24@qq.com,2,2,2,1,1,1,1,0,2,2,2,2,1,2,1,2,0,2,1,2,2,1,1,2,1,2,1,1
freshyrug19@yahoo.com,0,2,1,1,1,2,1,1,2,1,1,2,2,1,2,2,1,2,2,1,2,2,1,2,1,2,1,2
coldtire24@163.com,2,2,2,2,1,2,2,2,1,1,2,1,2,1,2,1,1,2,0,1,2,2,1,2,1,1,1,0
retiredshirt213@outlook.com,2,2,2,2,2,1,1,0,1,1,0,1,1,1,1,1,1,2,1,2,2,2,2,2,2,1,2,2
fishyrug799@qq.com,0,2,2,2,1,1,2,1,2,1,1,1,2,2,1,2,2,2,2,1,1,1,1,0,1,2,2,2
hotrug57@outlook.com,2,1,1,2,2,2,0,2,1,1,0,1,1,1,2,1,2,1,2,2,2,1,2,1,2,2,2,1
extrabread902@qq.com,1,1,1,1,1,1,1,1,2,2,2,2,1,1,0,1,2,2,2,2,2,2,2,2,1,2,1,2
acientdrum520@outlook.com,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,0,2,1,2,1,1,1,1,1,1,1,1,2
usedskates247@qq.com,1,2,2,2,1,1,2,0,1,2,2,2,2,2,1,1,1,1,0,1,2,0,2,2,2,2,1,1
clamyshirt97@gmail.com,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,0,1,1,1,0,1,1,1,2
dryshoes274@yahoo.com,2,2,2,1,1,2,2,1,1,2,1,2,1,1,2,1,2,2,1,2,1,2,1,1,1,1,2,2
slimysnake494@yahoo.com,1,1,0,2,2,2,1,2,2,1,2,2,1,1,1,1,2,2,1,2,1,1,1,2,2,1,2,2
fishywindow610@gmail.com,2,2,1,2,1,2,1,2,1,2,1,2,2,1,1,1,1,2,1,2,2,1,1,1,1,2,2,2
replacementsnake39@outlook.com,2,1,1,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,1,2,1,1,1,1,2,2,1,1
freshyrug266@gmail.com,2,2,1,1,1,1,2,2,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,1,2,2,1
slimyhat57@163.com,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,2,1,1,1,2,1,1,1,1,1,1,2,1
foldingjeep400@yahoo.com,2,2,1,2,2,1,2,2,2,1,2,1,1,1,2,1,2,2,2,2,1,1,2,1,1,1,1,0
slightlycup854@163.com,2,2,2,1,1,1,1,2,1,2,2,1,2,2,1,2,1,1,1,1,2,2,2,1,2,2,1,0
oldbeans933@gmail.com,2,1,2,2,2,1,2,2,1,2,1,1,1,2,2,2,1,1,1,1,2,1,1,1,2,2,2,1
