coldskates394@outlook.com,2,1,2,1,2,2,1,2,2,1,2,1,2,2,2,1,1,1,1,2,1,1,2,2,1,2,1,1,1,2,2,1
lostshack354@qq.com,1,2,2,1,2,1,1,2,1,2,1,2,1,2,2,1,2,2,1,2,2,1,1,2,1,2,1,1,1,2,1,2
dryrug204@outlook.com,1,1,2,1,1,1,1,1,1,2,1,2,2,1,2,2,2,2,1,1,1,2,1,2,2,1,2,2,2,1,2,2
slightlywindow122@outlook.com,2,2,2,2,1,1,1,2,1,2,2,2,2,2,2,2,1,1,1,1,1,2,1,2,1,2,1,1,1,1,2,1
dirtyjeep853@163.com,2,2,1,1,2,1,2,2,2,1,1,2,2,1,1,2,2,1,2,2,2,1,1,1,2,1,2,1,1,1,1,2
buriedrug416@gmail.com,1,2,1,2,2,1,1,2,1,2,1,0,2,2,2,2,2,1,1,2,2,1,2,1,1,1,1,2,1,1,2,2
hotbread940@yahoo.com,1,1,2,1,1,1,1,1,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,1,1,2,1,1,2,1,2
hotsub887@qq.com,1,2,2,1,1,2,1,2,2,2,1,1,1,2,1,2,1,1,1,1,2,1,1,2,1,2,2,2,2,2,2,1
slimychrysler989@outlook.com,2,1,2,1,0,1,1,1,1,1,2,1,1,2,1,2,2,2,1,2,1,2,2,1,2,2,2,2,2,1,2,1
hottide242@outlook.com,1,2,2,1,1,1,1,1,2,1,1,1,2,1,2,2,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,2
clamyjug708@gmail.com,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,1,2,2,2,1,1,2,1,1,1,1,2,1,1,1,1,2
slightlyblanket839@yahoo.com,1,1,1,1,2,2,2,2,1,1,2,2,1,2,1,1,2,2,2,1,1,2,1,2,1,2,1,2,2,1,1,2
lostspice620@outlook.com,2,1,1,1,2,2,2,2,1,1,2,2,1,1,2,2,1,1,0,0,2,1,1,1,1,2,2,2,2,1,2,2
extrawindow378@outlook.com,2,1,2,1,2,1,1,1,2,1,2,2,1,2,1,2,1,1,2,1,2,2,2,1,2,1,2,2,1,1,1,2
buriedsnake150@gmail.com,2,2,1,2,2,1,2,2,1,2,2,1,2,1,2,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,2
soiledcola668@outlook.com,1,2,1,2,1,1,2,1,2,2,1,2,1,2,1,2,1,1,2,1,1,1,2,2,0,1,2,2,2,1,2,2
losthat653@yahoo.com,1,1,1,2,2,2,1,1,1,2,2,0,2,2,1,1,1,1,2,2,2,2,2,1,1,1,2,1,2,2,1,2
newtide74@yahoo.com,1,1,2,2,1,2,2,2,1,2,1,1,2,1,2,2,1,1,1,1,1,1,2,2,1,2,1,2,2,2,1,2
foldingtire743@gmail.com,2,2,1,1,2,1,1,2,1,2,1,2,2,1,1,2,1,2,2,1,1,2,2,2,2,1,2,1,1,1,2,1
foldingtire195@gmail.com,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,1,2,1,1,1,2,1,2,1,1,2,1,1,2,2,2,1
soiledbike346@outlook.com,1,1,1,1,1,2,2,2,2,1,2,1,2,2,1,2,2,1,2,2,1,2,1,1,1,1,2,1,2,1,2,2
replacementcup927@163.com,2,2,2,1,1,1,2,1,1,2,2,2,2,1,2,1,1,1,2,1,1,1,2,1,1,1,2,2,2,2,2,1
drydrum594@yahoo.com,1,0,0,2,1,2,2,2,1,2,2,2,1,2,2,1,1,1,1,2,1,2,2,2,2,1,1,2,1,2,1,1
oldtide714@qq.com,2,1,0,1,2,1,1,2,2,1,2,2,1,2,1,1,1,1,2,1,2,2,2,1,2,2,2,2,1,1,1,2
dirtyshack705@gmail.com,2,2,1,1,1,1,2,2,1,1,2,2,2,0,2,1,1,1,2,1,2,2,1,0,2,1,2,2,1,1,2,2
extraskates465@outlook.com,2,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,2,1,2,1,2,2,1,2,1,1,2,2,1,1,1
oldshirt484@outlook.com,2,1,2,2,2,1,1,1,1,1,2,2,2,1,1,1,2,2,1,2,1,2,2,2,1,1,1,1,1,2,2,2
tiredtire198@gmail.com,2,1,1,2,2,1,1,1,1,1,1,1,2,2,1,2,2,0,1,2,1,1,2,2,2,2,2,1,2,2,2,1
moistcola58@gmail.com,1,2,2,2,1,1,2,1,2,1,1,1,2,1,2,2,1,2,2,1,1,2,1,2,1,2,2,1,2,0,2,1
soiledspice86@163.com,0,2,1,2,0,1,0,2,1,1,2,1,2,2,2,2,2,2,1,2,1,2,2,2,1,2,1,2,1,0,1,1
oldshoes850@outlook.com,2,2,1,2,2,1,2,1,2,1,1,1,2,2,1,1,1,2,2,2,2,1,1,1,2,2,1,1,1,0,2,2
losttire994@163.com,1,1,1,2,1,0,2,1,2,2,1,1,2,2,2,2,1,2,2,1,2,2,1,1,2,1,1,1,1,2,2,2
drybike947@163.com,1,2,1,2,1,1,2,0,2,1,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,1,2,2,2,1,1,1
deephat840@outlook.com,2,2,2,1,1,2,2,1,2,2,1,2,2,1,2,1,2,1,2,1,1,1,1,1,1,2,2,1,1,0,2,2
extracup696@yahoo.com,2,1,2,1,2,2,2,0,1,1,1,2,1,1,2,1,0,1,2,1,1,2,1,1,2,2,2,2,2,2,1,2
tiredbike837@qq.com,1,1,1,2,1,2,2,2,2,1,2,2,2,1,0,2,1,1,2,2,2,1,1,2,2,2,0,1,1,1,2,1
usedshack190@outlook.com,2,1,1,1,1,1,1,1,2,1,2,1,2,2,1,2,1,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2
slimysub66@outlook.com,2,2,1,1,1,1,0,2,1,1,1,1,2,1,1,2,2,2,2,2,1,2,2,2,1,2,1,2,2,1,1,2
foundcup910@163.com,2,2,1,2,1,1,2,2,1,2,1,2,1,1,2,2,1,1,1,1,1,2,2,1,1,2,1,2,2,1,2,2
losttide598@qq.com,1,1,1,2,2,1,2,2,2,1,1,2,2,1,2,2,1,1,1,2,2,2,1,2,2,1,1,2,1,1,2,1
oldbeans933@gmail.com,2,1,2,2,2,1,2,2,1,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,1,0,1,1,2,2,2,1
moistrug24@qq.com,2,2,2,1,1,1,1,1,1,2,1,2,2,2,2,2,1,2,2,2,1,0,2,1,2,1,1,2,1,2,1,1
tiredbike412@163.com,2,2,1,1,0,1,2,2,2,2,2,1,1,2,1,2,2,2,1,2,1,2,1,1,1,1,2,1,1,2,2,1
foundchrysler628@outlook.com,1,1,2,1,0,1,1,2,2,2,2,1,2,2,2,1,1,1,1,1,2,1,2,1,1,0,2,2,2,2,2,2
retiredrug129@gmail.com,2,2,2,1,1,2,2,0,2,1,2,1,1,2,2,2,2,1,2,1,1,1,1,1,2,2,1,1,2,2,1,0
mostlyblanket634@qq.com,2,2,1,1,1,2,2,2,1,1,1,2,2,1,2,2,1,1,1,2,1,2,1,1,1,2,1,2,2,2,1,2
foldingspice419@qq.com,2,2,2,1,2,2,1,1,1,1,2,0,0,1,1,1,2,2,1,2,1,2,2,1,2,2,1,2,2,0,1,2
dailychrysler415@outlook.com,0,2,1,1,2,2,1,2,1,1,1,2,2,1,2,2,2,2,2,2,1,1,2,1,1,1,1,1,2,2,1,2
slightlydrum809@163.com,1,1,2,1,0,2,1,1,2,2,1,2,1,1,1,1,2,2,2,1,2,2,2,1,1,2,2,2,2,1,1,2
hotcola183@gmail.com,2,1,1,2,2,1,2,1,2,2,1,1,2,1,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,1,1
foldingshack461@qq.com,2,1,2,2,0,1,1,2,2,1,2,2,1,2,1,2,2,1,1,2,1,2,2,2,1,2,1,1,1,1,1,2
dirtytire254@qq.com,2,2,1,1,2,1,1,2,1,1,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,2,1,0,2,1
extrahat628@outlook.com,1,2,1,2,2,1,2,1,1,1,2,2,2,2,2,1,2,1,1,1,2,0,1,1,1,2,1,2,2,1,2,2
deepdrum467@outlook.com,2,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,1,2,1,0,2,2,1,1,1,2,1,2,1,2
milkyrug781@qq.com,1,2,2,1,2,2,2,1,1,1,1,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,2,0,1,1,1,1
usedhat569@outlook.com,2,1,1,1,2,2,1,2,2,2,1,2,1,2,1,2,1,2,1,2,2,1,1,1,2,1,2,1,1,2,1,2
foldingcola277@yahoo.com,2,1,1,2,2,1,1,2,1,1,2,2,2,1,2,1,1,2,2,1,1,1,1,2,1,2,2,2,2,1,2,1
extrarug259@163.com,1,1,1,1,1,2,1,2,1,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,1,2,1,2,1,2,2,2
soiledhat362@outlook.com,2,2,2,2,1,1,2,0,1,1,1,0,2,2,0,2,1,1,2,1,2,2,1,2,1,2,2,1,1,1,2,2
foundsub666@qq.com,2,2,1,1,2,2,2,1,2,1,1,1,2,1,2,2,1,2,1,1,1,2,1,1,2,1,2,2,2,1,2,1
tiredshoes195@163.com,2,1,1,2,1,1,1,1,2,2,2,2,2,2,1,2,1,1,2,1,2,1,2,1,2,1,2,1,1,2,2,1
replacementwindow759@qq.com,2,2,2,1,2,2,1,1,1,2,2,1,1,2,1,1,2,2,1,1,0,1,2,1,2,2,2,2,1,2,1,1
fishyblanket623@qq.com,1,1,2,2,1,2,2,1,1,1,2,2,1,2,1,2,2,0,1,2,2,1,1,2,2,1,2,2,1,2,1,1
drytire81@163.com,2,1,1,2,2,2,1,1,2,2,2,1,1,2,2,2,1,1,2,2,1,2,1,2,1,1,1,1,1,1,2,2
oldtide243@gmail.com,2,2,1,2,2,1,2,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,2,2,2,2,1,2,2,2
replacementtire509@qq.com,2,1,1,1,1,2,1,2,2,1,1,2,2,2,2,1,2,2,1,2,1,0,2,2,1,1,1,1,2,2,1,2
buriedbike549@gmail.com,2,1,2,1,1,1,2,2,1,2,2,2,2,2,2,1,1,2,0,1,2,2,2,1,2,0,2,1,1,1,1,0
newcup335@163.com,1,1,2,2,0,1,2,2,1,2,0,2,2,1,2,2,1,1,1,1,2,2,1,2,2,1,2,1,2,1,1,2
retiredblanket110@yahoo.com,1,1,1,1,2,1,2,2,2,2,1,2,2,2,1,1,1,2,1,1,2,2,1,1,2,2,1,2,1,1,2,2
mostlyskates301@outlook.com,0,1,2,2,2,2,2,1,1,2,2,1,2,2,1,1,2,1,2,1,1,2,1,1,2,0,2,1,2,2,1,0
newspice21@gmail.com,2,2,1,2,2,1,1,1,2,2,2,0,1,2,1,2,1,0,2,2,1,1,1,2,1,2,2,2,1,1,1,2
foundblanket843@yahoo.com,1,2,2,2,0,1,1,2,2,2,2,1,1,1,1,2,0,1,1,2,1,2,2,1,1,2,1,2,1,2,2,2
dailyblanket101@outlook.com,2,2,2,1,2,1,2,1,1,1,1,0,2,2,2,2,1,1,1,1,2,2,2,2,1,1,1,2,1,2,1,2
fishyrug168@outlook.com,2,1,1,2,1,2,2,1,1,2,2,1,2,1,2,1,2,1,2,1,1,2,1,2,2,2,2,2,1,1,1,1
mostlycup117@outlook.com,1,1,2,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,1,2,1,2
retiredhat160@163.com,1,2,1,1,0,2,2,2,1,1,2,2,2,1,2,2,1,2,1,2,2,1,2,2,2,1,1,1,1,2,1,1
buriedjug745@qq.com,2,2,1,1,1,1,1,1,1,2,1,1,1,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,1,2,1
drysnake736@gmail.com,2,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,1,0
drycola335@qq.com,1,1,2,2,1,1,2,1,2,1,1,2,2,1,2,2,2,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2
buriedblanket621@qq.com,2,1,1,2,2,2,2,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,2,1,2,2,1,1,1,0,2,1
soiledchrysler812@163.com,2,1,1,1,0,1,2,1,2,2,1,2,2,1,1,2,2,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1
hotcup882@163.com,1,1,1,2,1,2,2,0,1,2,2,1,2,1,2,1,1,2,2,1,2,1,1,1,0,2,2,2,2,2,1,2
lostshirt475@yahoo.com,1,2,2,1,2,1,2,1,1,2,2,1,2,1,2,2,1,2,2,1,2,1,2,2,1,1,2,1,1,1,2,1
dailycola900@yahoo.com,2,1,2,2,2,2,2,2,1,1,1,1,2,1,1,1,2,2,1,1,2,2,1,2,2,1,2,1,2,1,1,1
clamyskates200@qq.com,2,2,2,2,1,0,1,1,1,2,1,2,2,2,1,1,1,2,2,1,2,1,2,2,1,2,1,1,2,2,1,1
moistbread762@qq.com,2,2,2,1,2,1,1,1,2,2,1,1,1,1,1,2,2,2,1,1,2,2,2,2,1,2,1,2,2,1,1,1
freshycola294@outlook.com,2,1,1,1,2,2,2,0,1,2,2,1,1,1,2,1,1,2,2,1,1,1,1,2,2,2,1,2,2,2,1,2
coldskates717@yahoo.com,2,1,1,2,1,2,2,2,1,1,2,1,2,2,1,2,1,2,2,1,2,1,2,1,2,1,1,2,1,2,1,0
moistbread549@outlook.com,1,2,2,2,2,2,2,2,1,2,1,2,2,2,1,2,1,1,1,1,1,2,1,2,1,1,1,1,2,1,1,2
hotskates841@qq.com,2,1,2,2,2,1,2,1,2,2,2,2,1,2,0,2,0,1,2,1,2,1,2,0,1,2,1,2,1,1,1,1
clamybread550@qq.com,2,2,1,2,2,1,0,2,2,2,2,1,2,1,2,1,2,1,2,1,1,1,2,1,2,1,1,2,2,1,1,1
foldingsub312@qq.com,2,1,0,2,2,1,1,2,1,1,2,0,1,2,2,1,1,2,2,1,2,2,2,1,2,2,2,2,1,1,1,1
drychrysler197@163.com,1,1,1,1,2,1,2,2,1,1,1,2,2,1,2,2,2,2,1,2,1,1,2,1,2,2,2,1,1,2,1,2
buriedtire2@163.com,2,2,1,1,2,1,2,2,1,2,1,1,1,2,1,1,1,2,1,2,2,2,2,1,1,1,2,1,2,2,2,1
tiredrug393@163.com,1,1,1,2,2,2,1,0,2,1,1,1,2,2,1,1,2,2,1,1,2,1,1,2,2,1,1,2,2,2,2,2
slimysub875@outlook.com,2,1,1,2,1,2,1,2,1,1,1,2,1,2,1,2,1,2,2,0,1,2,2,2,1,1,2,1,2,2,1,2
tiredchrysler7@qq.com,2,2,1,1,1,1,1,2,2,1,1,2,2,2,2,1,1,2,1,2,2,1,2,2,1,2,1,1,1,2,1,2
lostjug619@163.com,2,2,1,1,1,1,2,2,1,1,1,1,2,1,2,2,0,1,2,0,2,2,2,2,1,2,2,1,2,2,1,1
moistjug692@gmail.com,2,2,2,2,2,1,1,1,2,2,2,1,1,2,2,1,1,1,2,2,1,1,2,1,2,1,1,1,1,2,2,1
retiredtire506@outlook.com,2,2,0,1,1,2,2,2,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,1,1,2,2,1,2,1,2,2
slightlybike594@qq.com,2,1,2,2,0,1,1,2,2,2,2,1,1,1,1,2,1,1,2,1,1,2,2,2,2,1,1,2,1,2,1,2
usedtide357@qq.com,2,1,2,1,2,2,2,1,1,2,0,2,1,2,1,2,2,1,1,1,2,2,1,2,2,2,1,0,1,1,1,2
hotshirt754@163.com,1,2,2,2,1,2,1,2,2,2,2,1,2,1,1,1,1,2,2,0,1,1,1,1,2,1,2,2,1,1,2,2
deepbeans841@outlook.com,2,1,2,1,1,2,2,2,2,1,1,1,2,1,2,2,2,2,2,1,1,1,2,1,2,1,1,1,1,1,2,2
newdrum970@yahoo.com,1,2,1,2,0,2,2,2,2,2,2,1,1,1,2,1,2,2,1,2,2,0,1,1,2,1,2,1,1,1,0,2
buriedblanket499@163.com,1,2,1,1,1,1,2,2,2,1,1,2,2,1,2,1,1,2,2,1,2,1,2,2,1,2,2,2,1,1,1,2
moistbike402@gmail.com,2,1,2,1,2,1,2,1,1,0,2,0,2,1,2,2,1,1,1,2,2,2,2,1,2,2,1,2,1,0,2,1
dirtydrum461@outlook.com,2,1,1,1,2,2,2,0,2,2,2,2,2,2,0,1,2,2,2,0,1,1,1,2,1,0,1,1,2,2,0,1
mostlydrum560@qq.com,2,2,1,2,2,2,0,2,2,1,1,0,1,2,2,1,2,2,1,1,2,1,1,2,1,1,1,2,1,2,2,0
replacementrug27@qq.com,1,1,1,1,1,2,2,1,1,1,1,1,2,2,1,1,2,2,1,2,2,1,2,2,0,2,2,2,1,2,2,2
hotrug57@outlook.com,2,1,1,2,2,2,1,1,2,1,1,1,1,1,2,1,2,1,2,1,2,1,2,2,1,2,2,1,2,2,2,1
replacementsnake869@gmail.com,2,2,2,1,2,2,2,2,1,0,1,2,1,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2
foldingshirt825@gmail.com,0,1,2,2,1,2,1,1,2,1,1,2,1,1,1,2,1,2,2,2,1,2,0,2,2,1,2,2,1,1,2,2
replacementblanket619@outlook.com,1,2,2,1,1,1,2,2,2,1,1,2,1,1,1,2,1,2,1,2,2,1,2,1,2,2,2,2,1,2,1,1
losttire321@yahoo.com,2,1,2,2,2,1,2,1,1,2,2,1,1,1,1,1,2,1,2,2,2,1,2,1,2,2,1,2,2,1,1,0
deeprug935@qq.com,1,2,1,2,1,2,2,1,1,2,1,1,1,2,0,1,2,1,2,2,2,2,2,2,2,1,2,1,1,2,1,1
burieddrum2@yahoo.com,2,2,1,1,1,1,1,1,2,2,1,1,2,2,0,2,2,1,2,1,1,1,2,2,2,1,2,1,1,2,2,2
buriedchrysler167@yahoo.com,2,2,1,2,1,2,2,2,1,1,2,1,1,1,2,1,1,2,2,1,2,1,2,2,1,2,1,1,1,2,2,0
extradrum203@outlook.com,2,2,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,0,1,2
retiredspice995@163.com,1,1,2,1,2,2,1,1,1,1,1,2,1,2,2,2,1,2,2,2,1,1,1,2,1,2,1,2,2,1,2,2
milkyjeep140@qq.com,1,1,1,1,2,2,1,1,1,2,0,1,2,2,2,2,1,2,2,1,2,1,1,2,1,1,2,2,1,2,2,2
moistdrum377@qq.com,2,2,1,1,2,2,2,1,1,2,1,0,2,1,1,1,1,1,2,2,1,2,1,2,1,2,2,2,2,2,1,1
slightlybread64@outlook.com,2,1,2,1,0,2,1,0,2,2,2,0,2,2,1,1,2,2,2,2,1,1,1,1,2,1,1,2,2,1,2,1
moistspice279@outlook.com,1,1,1,2,2,2,1,1,1,2,2,1,1,1,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,1,1,2
dirtyrug671@qq.com,2,2,2,2,2,1,2,0,2,2,2,1,2,1,1,1,2,2,0,1,1,2,1,1,2,0,2,2,1,1,1,1
newblanket40@gmail.com,2,1,1,2,2,2,1,2,1,1,2,1,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,1,2,1,0
acientshirt593@outlook.com,2,2,2,1,1,2,1,1,1,1,2,1,2,1,1,2,2,1,1,2,1,2,1,1,2,2,1,2,1,2,2,2
retiredsnake140@qq.com,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,2,2,1,1,2,1,1,1,1,2
usedchrysler214@qq.com,2,2,2,1,2,2,1,0,2,2,0,2,1,2,1,1,1,1,2,1,1,1,0,2,2,2,1,2,1,2,1,2
dirtybike49@outlook.com,2,1,2,2,1,2,1,1,1,1,1,1,2,2,2,2,2,2,2,1,2,2,1,1,1,1,2,2,1,1,1,2
foldingsnake23@outlook.com,2,2,2,2,1,1,1,2,2,1,2,1,1,2,2,2,1,2,1,1,1,2,1,2,2,2,1,1,1,2,1,0
soiledwindow472@163.com,2,1,1,1,1,1,1,2,2,2,1,2,1,1,2,1,2,1,2,2,2,2,0,2,1,1,2,2,1,2,2,1
newbeans488@qq.com,1,2,1,1,2,2,1,1,2,1,2,1,2,2,1,1,1,1,2,2,2,2,1,2,1,2,2,2,2,0,1,1
fishytire840@qq.com,2,2,1,1,1,2,1,2,2,1,1,2,2,2,1,2,1,1,1,1,2,1,2,1,2,2,2,1,2,2,1,1
tiredjeep133@qq.com,2,1,2,1,2,1,1,1,1,1,2,2,1,2,0,1,2,2,2,2,1,2,2,1,1,1,2,2,1,1,2,2
lostblanket305@outlook.com,1,2,1,2,0,1,2,2,1,1,2,1,1,2,1,1,2,1,1,2,2,1,2,2,2,2,2,1,2,1,1,2
retiredwindow699@gmail.com,1,1,2,1,1,1,2,2,2,1,2,2,2,2,1,2,1,1,2,1,1,2,2,1,1,1,2,2,2,2,1,1
moistjeep419@gmail.com,2,1,1,1,1,1,1,2,1,2,2,2,2,2,1,1,2,2,1,2,2,1,0,2,0,2,2,1,2,1,0,2
hotbeans585@gmail.com,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,1,2,2,1,1,2
foundtire583@yahoo.com,2,2,1,2,1,1,1,2,1,2,2,2,1,1,2,2,1,1,2,0,2,1,1,2,2,2,1,2,1,2,1,1
clamyrug296@yahoo.com,1,2,2,1,2,2,2,1,1,2,2,1,2,1,2,1,2,1,2,1,1,1,1,1,1,2,1,2,2,2,1,2
dirtyskates629@qq.com,2,2,2,1,1,2,1,2,1,1,2,2,2,1,1,1,1,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1
tiredhat912@163.com,2,1,2,2,1,1,1,0,2,2,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,2,1,2,2,2,2
extrashack349@outlook.com,0,1,1,1,2,1,2,2,1,1,2,2,2,1,2,1,2,2,2,1,2,1,1,2,1,0,0,1,2,2,2,2
usedhat940@qq.com,2,2,1,2,2,2,1,2,2,2,1,1,1,2,1,1,1,1,1,2,2,1,1,2,2,2,0,2,1,0,1,2
soiledhat769@yahoo.com,1,2,2,2,0,2,1,2,1,2,1,2,1,1,2,2,1,2,2,1,1,1,2,2,0,1,1,0,1,2,2,2
replacementshack453@yahoo.com,1,2,1,1,2,1,1,1,2,2,1,2,1,2,2,2,2,1,2,1,2,2,2,1,2,1,1,2,1,1,1,2
slightlybeans54@yahoo.com,2,1,2,2,2,2,2,2,1,2,1,1,1,2,1,2,1,1,2,2,1,2,2,2,1,1,0,1,1,1,1,2
deepbike810@qq.com,2,1,2,2,1,2,2,2,1,2,1,1,2,1,2,2,1,1,2,1,2,1,1,1,1,1,2,2,2,1,1,2
oldjeep409@gmail.com,1,2,2,1,2,2,2,1,1,2,2,1,2,1,2,1,1,1,1,2,1,1,2,1,2,2,2,2,1,2,1,1
slimysnake530@yahoo.com,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,1,1,2,2,1,0,2,2
foundcup74@qq.com,1,1,1,1,1,1,2,1,2,2,1,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,1,2,2
retiredbike205@163.com,2,1,2,1,2,1,2,1,2,1,1,2,2,2,2,1,2,1,1,1,1,2,1,1,1,2,2,2,1,1,2,2
retiredrug114@163.com,2,2,2,2,1,1,1,1,1,2,2,0,2,1,1,1,1,1,1,2,1,2,2,1,2,0,2,2,2,2,1,2
useddrum831@yahoo.com,1,2,1,2,1,1,2,2,1,1,1,2,2,1,2,1,2,2,2,2,1,2,1,2,1,1,2,1,1,1,2,2
foldingsub664@163.com,2,2,2,2,1,2,2,2,1,2,2,1,2,1,2,2,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,2
milkydrum391@outlook.com,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,2
fishyshoes559@163.com,2,1,1,2,2,2,1,1,1,1,1,1,2,1,2,1,1,2,1,1,2,2,2,1,1,2,2,2,1,2,2,2
replacementbread393@gmail.com,2,2,2,2,2,2,1,2,1,1,2,0,1,2,2,1,1,1,2,1,1,1,2,2,1,2,1,2,1,2,1,0
usedcup757@yahoo.com,2,1,1,2,2,1,2,2,1,2,1,1,2,2,2,1,1,1,2,2,0,1,2,2,0,2,2,2,1,1,1,1
clamywindow134@qq.com,2,2,1,1,2,1,2,2,2,1,1,2,2,1,2,1,1,2,1,2,2,2,2,1,1,1,1,1,2,2,1,1
soileddrum428@outlook.com,2,1,2,2,0,2,1,2,2,2,1,1,1,2,1,2,2,1,2,1,1,2,1,2,2,2,1,0,1,1,1,2
extrabike713@163.com,2,2,1,1,1,1,2,1,1,2,2,2,2,1,1,2,1,1,2,2,1,2,1,2,2,2,1,2,2,1,1,1
deephat41@yahoo.com,2,1,1,1,2,2,1,2,2,1,2,1,2,1,2,1,2,2,1,1,1,1,1,2,1,1,1,2,2,2,2,2
foundcola593@gmail.com,1,1,1,1,2,2,2,2,2,2,1,1,2,1,2,2,2,1,2,1,1,1,2,2,1,1,1,2,2,1,1,2
milkyrug555@outlook.com,2,2,2,1,2,1,2,1,2,1,1,2,1,2,1,1,1,1,2,1,2,2,1,2,2,1,2,2,2,1,1,1
tiredblanket888@163.com,2,1,2,2,2,1,0,1,1,2,2,1,1,2,2,1,2,1,1,2,1,1,1,2,2,1,2,1,2,2,2,1
slightlyjug543@163.com,2,1,1,1,1,1,1,2,2,2,2,2,2,1,2,1,0,2,2,1,2,1,2,1,1,1,2,2,2,1,1,2
fishytide236@163.com,2,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,1,2,1,1,1,1,2,1,1,2,1,1,1,0,2
milkyjeep919@163.com,1,2,2,2,1,2,1,1,2,0,2,1,2,1,1,1,1,1,1,2,1,1,2,1,2,2,2,2,2,2,2,1
dirtycola527@outlook.com,1,2,1,2,1,1,1,2,2,0,2,1,1,2,2,2,2,2,2,1,0,2,1,1,2,2,0,2,1,2,1,1
tiredspice818@yahoo.com,0,2,1,1,1,2,0,2,2,1,2,1,2,1,2,1,2,2,1,2,2,1,2,2,2,1,2,1,1,2,1,1
tiredcola545@qq.com,2,2,2,1,1,2,1,2,1,2,1,1,1,1,0,2,1,1,1,2,2,2,1,2,2,2,2,2,2,0,1,0
acienttire268@outlook.com,1,1,1,2,2,2,1,1,1,2,1,2,2,1,1,2,1,2,2,0,2,2,2,1,1,2,1,2,1,1,2,2
milkytire32@gmail.com,0,2,2,2,1,1,2,1,1,2,1,1,2,1,1,1,1,2,2,1,2,2,2,1,2,1,1,2,2,1,2,2
dailyshoes686@qq.com,2,2,2,1,1,1,1,2,2,1,1,1,2,1,2,2,1,2,1,2,1,2,1,1,2,1,2,1,2,2,2,1
tiredblanket298@outlook.com,2,1,2,2,1,2,1,1,1,1,2,1,2,1,1,2,0,2,2,1,1,1,2,1,1,2,2,2,2,2,2,1
usedhat240@yahoo.com,1,1,2,2,1,2,2,1,1,2,2,1,2,1,2,1,2,1,2,2,2,1,1,2,1,2,1,1,1,1,2,2
milkydrum168@qq.com,2,1,1,1,2,1,1,2,2,1,1,2,2,2,1,1,2,1,2,1,1,2,1,0,2,2,2,1,2,2,1,2
dailydrum420@163.com,1,2,1,2,2,1,2,2,1,1,2,0,1,2,1,2,1,1,2,0,2,2,2,1,2,2,1,2,1,1,1,2
soiledshack915@outlook.com,1,2,2,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2
newjug678@qq.com,2,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,2,2,0,1,2,2,2,1,2,2,2,2,0,1
replacementbeans311@163.com,2,2,1,2,2,2,1,0,1,1,1,1,1,2,1,1,2,2,2,2,2,1,1,2,1,2,0,1,2,1,2,2
