slimysub66@outlook.com,2,2,1,1,1,2,1,1,2,1,2,2,1,1,2,1,0,2,2,2,2,1,1,2
newbread41@qq.com,1,1,2,2,1,1,2,2,1,2,2,2,2,1,2,0,2,1,1,2,1,2,1,1
moistskates139@gmail.com,2,2,1,2,2,1,2,2,2,2,1,1,2,1,1,1,2,1,2,1,2,0,1,1
moistcup598@gmail.com,2,2,1,2,1,2,1,1,1,2,2,1,1,1,1,0,1,2,2,2,2,1,2,2
lostbread557@gmail.com,2,2,2,1,1,1,2,1,2,1,1,1,2,1,2,1,1,2,1,2,1,2,2,2
buriedshoes976@163.com,2,2,2,1,1,1,2,2,2,1,2,1,1,2,1,1,1,1,2,1,2,2,2,1
fishycola146@yahoo.com,2,2,2,1,1,1,2,1,2,1,1,2,2,1,2,2,1,2,1,2,1,1,2,1
usedhat940@qq.com,2,2,1,2,1,1,2,2,2,1,1,2,0,1,1,2,2,1,1,2,2,1,1,2
deephat759@qq.com,1,2,2,2,2,2,1,1,1,1,2,1,1,1,1,0,2,2,1,2,2,2,1,2
losttire149@163.com,2,1,2,2,2,1,2,2,1,2,0,1,1,2,1,1,1,2,1,2,1,2,2,1
lostshoes800@gmail.com,2,1,1,2,2,1,2,1,1,2,1,1,1,2,2,2,1,2,2,1,2,1,2,1
dirtyrug671@qq.com,2,2,2,2,2,1,2,2,1,1,2,1,2,2,1,1,1,2,1,2,1,0,1,1
milkyjeep140@qq.com,1,1,1,2,1,2,1,2,2,1,2,1,2,1,1,2,1,1,2,2,1,2,2,2
moistdrum239@gmail.com,1,2,2,2,2,1,2,1,1,2,2,2,1,2,2,0,2,1,2,1,1,1,1,1
foldingcola464@gmail.com,1,2,2,2,1,1,1,1,1,2,2,1,1,2,2,0,1,2,2,1,2,1,2,2
losthat653@yahoo.com,1,0,2,2,1,0,2,2,2,2,1,1,2,2,2,1,0,1,1,2,2,1,1,2
soiledhat362@outlook.com,2,2,2,2,2,1,1,1,1,1,1,2,1,1,2,1,2,2,1,2,1,1,2,2
extrajeep28@163.com,2,2,1,2,1,1,2,2,2,2,2,1,1,1,1,0,2,2,1,1,2,1,1,2
buriedrug78@outlook.com,0,2,1,1,2,1,2,2,1,1,2,2,1,2,2,2,1,2,1,1,1,2,1,2
dailywindow925@163.com,2,1,1,2,2,2,2,1,1,1,2,2,1,2,1,1,0,2,0,1,2,2,2,1
buriedwindow327@qq.com,2,2,2,1,2,1,2,1,2,1,2,1,1,1,2,1,2,1,2,1,1,2,1,2
foldingshoes454@qq.com,1,1,1,1,1,2,2,1,1,1,2,2,1,2,2,1,2,2,2,2,1,2,1,2
tiredcola246@qq.com,2,1,1,2,2,2,1,2,1,1,2,1,1,1,1,2,2,2,1,2,1,2,2,1
hotwindow58@qq.com,1,2,2,1,2,1,1,2,1,1,1,2,2,1,2,1,2,1,2,2,2,2,1,1
mostlydrum560@qq.com,2,2,1,1,2,2,1,2,1,1,1,1,2,2,1,2,0,2,1,2,1,2,2,1
lostshoes250@163.com,1,2,2,1,2,2,1,2,2,1,1,1,2,1,2,1,2,1,2,1,1,2,1,2
replacementshoes188@qq.com,2,2,2,1,2,1,2,1,2,2,1,2,1,1,1,2,0,2,1,1,1,1,2,2
lostcola143@gmail.com,1,2,1,2,2,2,2,1,1,2,2,1,1,1,1,2,1,2,1,2,1,2,1,2
acientbeans988@qq.com,1,2,1,2,1,2,2,1,2,2,1,2,1,1,1,2,2,1,2,2,1,1,1,2
dirtydrum427@outlook.com,1,1,1,2,2,1,1,1,2,2,1,1,0,2,2,1,1,2,2,2,1,2,2,2
tireddrum457@qq.com,1,1,2,1,1,1,1,2,1,1,2,1,1,2,2,2,2,2,2,2,1,2,1,2
clamyjeep85@qq.com,2,0,1,1,1,2,1,1,1,2,2,1,2,2,2,2,2,2,1,1,2,1,2,1
dryjeep909@yahoo.com,2,1,1,2,2,1,1,2,1,2,2,1,1,2,1,2,1,1,2,2,2,1,1,2
hotshack62@outlook.com,2,0,1,1,1,1,2,2,1,2,2,2,1,2,2,1,1,1,1,1,2,2,2,2
newbread177@gmail.com,2,2,1,1,2,2,2,2,1,1,1,2,2,1,1,2,2,1,2,2,1,1,1,1
retiredbike272@163.com,2,2,2,2,2,1,1,1,2,2,2,1,2,1,1,2,1,1,2,1,1,2,1,1
drysub201@yahoo.com,1,0,1,2,1,2,2,1,2,2,2,1,2,2,1,1,1,1,1,2,2,1,2,2
freshysub452@gmail.com,2,1,2,1,1,1,2,1,2,2,1,2,1,2,2,2,0,1,1,1,1,2,2,2
oldshack327@qq.com,1,2,2,1,2,1,1,2,2,1,2,2,2,1,1,2,2,2,1,1,1,2,1,1
losttide621@outlook.com,1,0,1,1,2,2,1,2,1,2,2,1,2,2,2,2,1,2,1,1,2,1,1,2
lostshack472@outlook.com,2,1,2,1,1,1,2,2,2,1,2,2,2,2,1,2,1,2,1,1,1,1,1,2
lostjug495@gmail.com,2,1,2,1,2,1,2,1,2,2,2,2,2,1,2,1,2,1,2,1,1,1,1,1
dailyrug258@gmail.com,2,0,1,2,1,1,2,1,2,2,1,1,2,2,2,1,1,2,2,1,2,2,1,1
slimyshoes897@yahoo.com,1,1,1,2,1,2,1,2,2,2,2,2,0,1,2,2,1,1,2,1,2,1,1,2
drywindow209@outlook.com,2,1,1,1,1,1,2,2,1,2,1,2,2,1,2,0,2,2,1,2,2,0,2,1
clamybeans229@outlook.com,1,2,2,1,2,1,1,1,2,2,1,1,2,2,1,0,2,1,1,2,1,2,2,2
moistshirt159@qq.com,2,2,2,2,1,2,1,1,2,1,1,1,2,2,1,1,1,2,1,1,2,2,1,2
dirtysnake367@163.com,1,1,2,1,1,2,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,2,2,2
tiredhat912@163.com,1,1,2,1,1,1,1,2,2,1,2,1,2,1,1,2,1,2,1,2,2,2,2,2
hotblanket72@outlook.com,1,1,2,2,1,2,1,2,1,2,1,1,1,2,1,2,2,2,2,2,1,1,1,2
deepsnake949@gmail.com,2,2,1,1,1,2,2,1,2,2,1,1,2,1,2,1,1,1,2,1,2,2,1,2
retiredsub770@outlook.com,2,1,1,2,1,1,2,2,2,1,2,1,2,1,1,2,2,2,1,1,1,1,2,2
deepjug151@gmail.com,1,1,1,1,2,2,1,1,2,2,2,1,2,1,2,1,2,1,1,2,2,1,2,2
newshirt787@yahoo.com,1,1,2,2,2,1,0,1,1,1,2,1,1,1,2,1,2,2,1,2,2,2,2,2
dryrug189@163.com,2,2,2,2,2,2,1,0,1,1,1,2,1,2,1,2,1,1,2,1,1,2,1,2
acientsnake426@gmail.com,2,1,2,1,1,1,1,2,1,1,2,2,2,2,2,0,2,1,2,2,1,2,1,1
clamyshack994@gmail.com,2,2,1,1,1,2,2,1,2,1,0,1,1,2,1,1,2,2,1,2,2,1,2,2
tiredcola522@outlook.com,2,2,2,1,2,1,1,1,2,2,2,1,1,1,2,1,2,2,1,1,1,1,2,2
buriedbike549@gmail.com,2,1,2,1,1,1,2,2,1,2,2,2,1,2,1,2,1,1,2,2,2,1,1,1
soileddrum428@outlook.com,2,1,2,2,2,1,2,0,1,2,2,2,0,2,1,2,1,2,1,1,1,0,1,2
replacementdrum272@qq.com,2,1,2,2,1,1,2,1,2,2,1,1,2,2,1,2,2,2,1,1,1,1,2,1
freshytire671@outlook.com,1,1,2,2,1,2,2,2,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,2
foundsub666@qq.com,2,2,1,1,2,2,2,1,2,2,1,1,1,1,1,2,1,1,2,2,2,1,2,1
retiredspice995@163.com,1,0,2,2,2,1,1,1,2,2,1,1,1,2,2,2,0,1,1,2,1,2,2,2
coldbike575@qq.com,1,2,2,1,2,1,2,2,1,1,1,2,1,2,2,0,1,2,2,1,2,1,1,2
drycup74@163.com,2,2,2,2,2,1,2,1,2,1,1,1,2,1,2,2,1,1,1,1,0,1,2,2
mostlyshoes415@outlook.com,1,2,1,2,2,1,2,1,2,2,0,2,1,1,2,2,1,2,2,2,1,1,1,1
dirtyblanket30@163.com,2,2,1,1,2,1,1,1,2,2,2,1,2,2,1,2,0,2,2,1,2,0,1,0
hotsnake582@yahoo.com,2,2,1,2,1,1,2,2,1,1,2,1,2,2,2,2,2,1,1,1,1,2,1,1
extraskates877@qq.com,1,2,2,1,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,1,2,2,1,2
acientwindow846@yahoo.com,2,2,1,1,2,1,2,1,1,2,1,2,1,2,1,2,2,0,1,1,2,2,2,1
foldingtire195@gmail.com,1,0,2,2,1,2,2,2,1,1,1,2,1,2,1,2,1,2,1,1,2,2,2,1
oldcola969@outlook.com,1,1,2,1,2,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2
soiledrug216@yahoo.com,1,2,1,2,1,1,1,1,2,1,2,2,1,2,2,2,1,1,2,2,2,1,1,2
foldingcup217@outlook.com,0,2,1,2,2,2,1,2,1,1,1,1,2,1,1,1,2,2,2,1,2,1,2,2
soiledchrysler841@qq.com,1,2,2,1,0,2,1,2,1,2,1,2,0,1,1,2,1,1,2,2,2,2,1,2
foldingshoes441@outlook.com,1,1,1,1,2,1,2,1,2,2,2,1,1,2,2,0,2,2,2,1,2,0,2,1
lostsub790@outlook.com,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,1,2,1,2,1,2,1,1,1
dirtyskates629@qq.com,1,2,2,2,2,1,1,1,2,2,1,2,2,1,2,1,1,2,1,2,1,2,1,1
replacementtide500@gmail.com,0,2,2,2,2,2,2,2,1,1,1,2,2,1,2,1,1,1,0,1,1,2,1,2
dryblanket962@gmail.com,1,2,2,2,1,1,2,2,1,2,1,2,2,1,1,1,1,2,2,2,1,2,1,1
replacementskates473@outlook.com,2,2,2,2,1,2,2,1,1,2,2,1,2,1,1,2,1,1,2,1,1,0,1,2
mostlyrug334@outlook.com,1,1,1,1,1,2,1,2,1,2,1,2,2,2,2,1,2,2,0,2,1,1,2,2
dailycola618@163.com,2,1,2,1,2,2,1,1,2,1,1,2,1,2,1,2,2,2,1,2,1,1,1,2
foundchrysler755@outlook.com,1,2,1,2,1,1,1,2,1,1,2,2,1,2,2,2,1,2,2,1,1,1,2,2
oldsub471@outlook.com,1,1,1,1,2,2,1,0,1,2,2,1,2,2,1,2,2,2,1,2,2,1,1,2
clamytire770@163.com,1,2,1,2,2,1,2,1,2,2,1,1,2,1,1,2,2,1,2,1,1,2,2,1
retireddrum214@gmail.com,2,2,1,2,2,2,2,1,1,1,2,1,1,2,1,1,2,1,1,2,1,2,2,1
slimytire767@yahoo.com,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,1,2,1,2,1,2,2
buriedbread664@qq.com,2,2,1,2,2,1,1,1,1,2,1,1,2,2,1,2,2,2,1,2,1,1,1,2
retiredbeans240@outlook.com,1,1,2,2,2,2,1,1,2,2,1,2,2,1,1,0,1,2,1,2,1,2,1,2
lostshack251@gmail.com,2,2,2,2,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,2,2,2,1,2
dailysnake238@163.com,1,2,2,1,2,2,2,1,1,2,2,1,1,2,1,2,0,1,2,2,1,2,1,1
lostshoes562@163.com,2,2,1,2,1,1,2,1,1,2,0,2,0,2,1,2,1,2,1,1,2,2,2,1
clamyshirt97@gmail.com,1,1,1,2,2,2,2,2,1,1,2,2,1,2,2,2,2,1,1,1,1,1,1,2
slimysub111@yahoo.com,1,0,2,2,2,2,2,1,2,2,2,2,2,1,1,0,1,1,1,2,1,1,2,1
retiredshirt279@yahoo.com,1,0,2,2,2,1,2,1,2,1,1,2,1,1,1,1,2,1,2,2,1,2,2,2
milkydrum168@qq.com,2,1,1,1,1,2,1,2,2,2,1,1,1,2,1,2,2,2,2,1,2,1,1,2
freshybike25@outlook.com,2,1,2,1,1,1,2,1,2,2,1,2,1,1,1,1,2,2,2,1,2,2,1,2
tiredbeans506@gmail.com,2,1,1,1,2,2,1,1,2,2,1,2,2,1,1,1,2,2,2,1,1,2,2,1
oldshirt484@outlook.com,2,1,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,0,1,1,1,2,1
milkyjeep919@163.com,1,2,2,1,1,2,1,2,2,2,0,1,1,1,2,1,1,2,2,2,2,2,1,1
coldtide276@qq.com,1,2,2,1,1,2,1,2,2,1,2,2,1,2,2,1,2,1,1,1,2,0,2,1
soiledcola668@outlook.com,2,2,1,1,1,1,2,2,1,1,1,2,1,1,2,1,2,2,2,2,2,1,2,1
lostrug304@outlook.com,1,1,1,1,1,2,1,2,1,2,2,1,2,1,2,2,0,1,1,2,2,2,2,2
oldshoes850@outlook.com,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,1,2,2,1,1,1,2,1
freshyrug762@yahoo.com,2,1,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,1,1,2,1,2,2,1
fishywindow924@outlook.com,2,1,1,2,0,2,2,2,2,2,1,1,1,1,2,2,0,2,1,2,1,1,2,1
usedcup757@yahoo.com,2,1,2,2,1,2,1,1,1,1,2,2,2,1,1,2,2,2,1,2,2,1,1,1
foldingshack365@yahoo.com,2,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,0,2,1,2,1,2,1,1
buriedtide928@163.com,1,1,1,1,1,2,1,2,2,1,1,2,1,2,1,2,2,2,2,2,2,1,1,2
oldsub460@163.com,1,2,2,1,2,2,1,1,2,1,1,2,1,1,1,2,0,2,2,2,2,1,2,1
mostlyjeep921@qq.com,1,1,2,1,2,1,2,1,1,1,2,1,2,2,2,1,1,1,2,1,2,2,2,2
lostjeep154@gmail.com,2,1,2,2,2,1,2,1,2,2,1,1,2,1,1,2,0,1,1,2,1,2,2,1
retiredcup294@163.com,0,2,1,2,1,2,2,2,1,2,1,2,2,1,2,1,1,2,2,1,2,1,1,0
replacementdrum66@outlook.com,1,1,2,2,1,2,1,2,2,2,2,1,2,2,1,0,1,1,1,2,2,0,1,2
newrug801@163.com,2,2,1,2,2,2,1,1,2,2,1,2,2,1,2,2,1,1,1,1,1,0,1,2
dirtyjeep922@qq.com,1,2,1,2,1,1,1,2,1,2,2,2,2,2,2,1,2,1,1,1,1,1,2,2
milkycup748@163.com,2,2,2,1,1,2,1,2,2,1,2,1,2,2,1,1,1,1,1,1,2,1,2,2
coldtide932@163.com,1,2,1,2,1,1,2,2,2,1,1,2,1,2,1,2,1,1,2,2,2,2,1,1
freshyshirt15@qq.com,1,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,1,2,1,1,2,2
soiledshack901@163.com,2,1,1,1,1,2,1,1,2,1,2,2,2,1,1,0,1,2,2,2,2,2,2,1
mostlyhat73@gmail.com,2,2,2,0,2,2,2,1,2,1,2,0,1,2,1,2,2,1,2,1,1,1,1,1
extracup696@yahoo.com,2,1,1,1,2,1,2,0,1,2,1,2,1,1,1,2,1,2,2,2,1,2,2,2
buriedchrysler423@gmail.com,1,2,1,1,2,2,0,1,2,1,1,1,2,1,2,1,2,1,2,1,2,2,2,2
fishywindow686@qq.com,2,2,1,1,1,2,1,1,1,2,1,2,1,1,1,2,2,2,2,2,2,1,2,1
freshybeans803@163.com,2,1,2,2,2,1,1,1,2,1,2,0,1,1,2,1,1,1,2,2,2,1,2,2
replacementshoes413@outlook.com,1,1,2,1,2,2,2,2,2,1,2,1,1,2,1,1,1,1,2,1,2,1,2,2
oldshirt689@gmail.com,2,1,1,2,1,1,2,2,2,1,1,2,2,2,2,1,2,1,0,1,2,2,1,1
coldtire254@yahoo.com,2,1,1,2,2,1,1,2,2,2,1,1,2,1,2,0,2,1,2,2,1,1,1,2
mostlytide114@gmail.com,2,2,1,1,2,1,2,2,1,2,1,1,1,1,2,2,1,0,1,1,2,2,2,2
tiredblanket888@163.com,2,1,2,2,2,1,1,1,1,1,2,2,1,1,2,1,2,2,1,1,2,2,2,1
freshycola294@outlook.com,2,1,1,2,2,2,2,1,1,1,1,1,1,2,1,1,2,2,2,2,2,1,1,2
dailyshirt402@163.com,2,1,1,1,2,2,2,1,2,2,1,1,1,1,2,2,1,1,2,2,2,1,2,1
slimycup889@163.com,1,2,2,1,1,2,1,1,2,1,2,2,2,2,2,2,1,2,1,1,1,1,2,1
hotrug57@outlook.com,2,0,2,2,2,1,2,1,1,1,1,2,2,1,2,2,2,1,2,1,1,2,1,1
dailyblanket260@gmail.com,2,2,1,2,1,2,1,1,2,2,2,1,2,1,2,0,2,1,1,1,2,1,2,1
slightlybread64@outlook.com,2,1,2,1,1,2,1,1,2,2,2,1,2,1,2,0,2,2,2,1,1,2,1,1
newrug187@qq.com,2,1,1,2,1,2,2,0,2,1,2,1,1,2,1,2,1,2,1,2,2,2,1,1
dirtyjug630@qq.com,2,2,1,2,2,1,2,2,2,2,2,1,1,2,1,1,1,1,1,1,2,2,1,1
foldingtire743@gmail.com,2,2,1,1,2,1,2,2,2,1,2,1,2,1,2,2,1,1,2,1,1,1,2,1
extrabeans243@qq.com,2,1,2,1,1,2,2,1,1,1,1,2,0,2,2,1,2,1,1,2,2,2,1,2
dailybike358@outlook.com,2,2,2,1,2,2,1,1,1,2,1,2,0,2,2,0,1,1,1,1,1,2,2,2
foldingcola277@yahoo.com,2,1,1,2,1,1,2,0,2,2,1,2,2,1,1,2,0,2,2,1,2,1,2,1
freshyhat675@gmail.com,2,0,1,2,0,1,2,0,1,2,1,2,2,2,2,2,1,1,2,1,1,2,2,1
soiledbread693@yahoo.com,2,1,1,1,1,1,2,1,2,2,2,2,1,1,1,2,2,2,2,2,1,0,2,1
lostshoes526@yahoo.com,2,2,1,2,2,2,1,2,1,2,2,1,0,1,1,2,1,1,1,1,1,2,2,2
foldingjeep400@yahoo.com,2,2,1,2,2,1,2,2,1,1,2,1,0,2,1,2,2,2,2,1,1,1,1,1
usedhat569@outlook.com,1,1,1,2,2,2,2,2,2,2,2,1,2,2,1,1,1,2,1,2,1,1,1,1
moistbeans222@gmail.com,1,0,1,2,2,2,2,2,1,1,2,2,1,2,1,2,2,1,1,1,2,2,1,1
buriedchrysler167@yahoo.com,2,2,1,1,2,2,2,2,1,1,2,1,1,1,1,2,2,1,0,2,1,2,2,1
fishywindow610@gmail.com,2,1,1,1,1,2,1,2,1,2,1,2,2,1,2,1,2,2,1,1,1,2,2,2
oldcola649@gmail.com,2,0,2,2,2,2,1,2,1,2,1,1,2,1,1,2,1,1,1,2,2,1,1,2
dirtyjeep976@gmail.com,2,1,1,1,1,1,2,2,1,1,2,2,1,2,1,2,2,2,1,1,2,1,2,2
oldbeans749@gmail.com,1,1,2,2,2,1,1,2,1,1,2,1,1,2,1,2,0,2,2,2,1,2,1,2
replacementcup75@qq.com,1,2,1,1,1,2,2,2,2,1,1,2,1,1,2,2,1,2,2,1,1,0,2,2
coldwindow340@qq.com,2,2,1,1,2,2,2,2,1,2,1,1,1,1,1,2,1,1,1,2,2,1,2,2
freshytide804@outlook.com,2,2,1,1,2,2,2,0,1,2,1,1,1,2,2,2,2,2,1,1,1,0,1,2
lostbike666@outlook.com,2,1,1,2,2,2,1,1,1,2,1,2,2,1,1,2,1,1,0,2,2,0,2,2
milkyshoes94@gmail.com,2,2,1,2,1,2,1,2,2,2,2,1,1,1,1,1,2,1,1,2,2,1,1,2
moistsub102@yahoo.com,1,2,2,2,1,2,1,1,2,2,1,1,1,2,1,2,0,2,2,1,1,2,1,2
soiledspice998@yahoo.com,2,2,2,1,1,2,2,1,1,1,1,2,1,0,1,2,2,2,2,1,1,2,1,2
buriedrug416@gmail.com,1,2,2,2,2,1,1,1,1,1,2,2,1,2,1,2,2,1,1,2,1,1,2,2
hotbike185@163.com,2,2,1,1,1,2,1,2,2,1,1,2,1,2,1,1,2,2,2,1,2,1,2,1
moisttire724@qq.com,2,2,1,1,1,1,1,2,1,2,1,2,2,2,2,2,1,1,2,1,2,1,1,2
mostlybeans279@qq.com,2,2,1,2,1,2,1,2,1,2,2,1,2,1,1,1,1,2,1,2,1,2,1,2
buriedtide230@outlook.com,2,0,2,1,2,1,2,1,1,1,1,2,1,1,1,2,1,2,2,2,2,2,1,2
milkywindow955@163.com,2,2,1,1,1,1,2,1,2,1,2,1,1,1,2,2,1,1,2,2,1,2,2,2
tiredhat19@163.com,1,1,2,1,2,2,1,1,1,1,1,1,2,2,2,0,2,2,0,2,1,2,2,2
hottide233@qq.com,1,2,1,2,1,1,1,2,2,2,2,1,2,1,1,2,1,2,2,2,2,1,1,1
newspice21@gmail.com,2,2,2,2,1,1,2,2,0,1,1,2,1,1,1,1,2,2,1,2,1,2,1,2
dirtyhat564@yahoo.com,1,0,1,2,2,1,1,1,2,2,2,2,2,1,2,2,0,2,2,1,1,2,1,1
acientrug76@yahoo.com,1,2,2,1,1,1,1,2,2,1,2,2,2,1,2,2,1,2,1,1,1,2,1,2
clamywindow134@qq.com,2,1,1,2,2,1,1,2,2,1,2,1,2,2,2,2,2,1,0,1,2,1,1,1
foundjeep749@yahoo.com,2,2,2,1,2,2,1,0,1,2,1,1,2,2,2,2,1,1,1,2,1,2,1,1
usedshirt220@yahoo.com,1,1,1,1,1,1,1,1,2,2,1,2,2,1,2,2,2,2,2,2,1,2,1,2
extrawindow378@outlook.com,2,1,1,2,1,2,1,2,1,2,2,2,0,2,2,2,1,1,1,2,1,1,1,2
retiredhat391@qq.com,2,2,1,2,1,2,1,2,1,2,2,2,1,1,1,1,1,2,2,2,1,1,2,1
slimyspice560@outlook.com,1,0,1,2,1,2,2,1,2,2,0,1,1,2,2,1,2,2,1,1,1,2,2,2
buriedshoes777@163.com,1,2,1,1,2,2,1,2,2,1,1,2,1,1,2,2,1,2,1,2,1,2,2,1
dirtyshack705@gmail.com,2,2,1,1,1,1,2,1,2,2,1,1,2,2,1,2,1,1,0,2,2,1,2,2
acientbike293@yahoo.com,2,2,2,2,1,2,2,1,1,2,1,2,1,2,1,0,1,1,1,2,1,1,2,2
lostsnake353@qq.com,2,2,1,1,1,1,2,2,1,1,1,1,1,1,2,2,2,1,2,2,2,1,2,2
dailyshoes256@163.com,2,2,2,2,1,1,2,1,1,2,1,1,2,1,2,2,2,1,2,2,1,1,1,1
coldjeep238@gmail.com,2,1,2,1,1,2,2,1,2,1,2,2,1,1,2,2,1,1,2,2,2,0,1,1
soileddrum807@163.com,2,1,2,1,1,1,2,2,1,2,1,2,2,2,2,0,2,1,2,1,2,1,1,1
newbeans13@gmail.com,2,2,2,2,2,1,2,2,2,1,1,1,1,1,1,0,1,2,1,2,1,2,1,2
hotbread940@yahoo.com,1,2,1,1,2,1,2,1,1,2,2,1,1,2,2,2,0,2,2,1,2,1,1,2
fishyjug736@outlook.com,2,1,1,2,2,2,1,1,2,1,0,2,1,1,2,2,2,1,0,1,1,2,2,2
dirtycola527@outlook.com,2,2,1,1,1,2,1,2,1,1,1,2,2,2,2,2,1,2,1,1,2,1,2,1
slightlycup344@yahoo.com,2,0,2,2,1,1,2,2,1,2,1,2,1,1,2,0,1,1,2,1,2,2,1,2
usedbike574@163.com,2,1,1,2,1,2,1,1,1,1,2,2,1,1,2,1,2,2,2,2,2,1,2,1
buriedrug711@outlook.com,2,2,2,2,1,2,1,2,1,1,0,1,1,2,1,1,2,1,2,2,2,2,1,1
soiledchrysler911@163.com,1,1,1,1,2,2,1,2,2,2,2,1,2,2,2,1,0,1,1,2,1,1,2,2
tiredchrysler162@outlook.com,2,2,2,2,2,2,1,1,1,1,2,0,1,1,1,1,2,1,2,1,2,2,1,2
acientbike122@outlook.com,2,1,2,1,1,2,1,2,1,2,2,2,1,2,2,2,1,1,2,1,2,1,1,1
foldingjug596@163.com,2,2,2,1,1,1,2,1,2,2,1,1,2,2,1,0,1,2,1,2,1,1,2,2
dirtydrum461@outlook.com,2,1,1,2,1,2,2,2,1,2,2,1,2,1,2,1,0,1,2,1,2,2,1,1
buriedskates517@yahoo.com,1,1,1,1,2,2,2,2,2,2,2,1,0,1,2,1,2,1,1,1,1,2,2,2
dailysub75@qq.com,2,0,1,2,1,1,2,2,2,2,0,2,2,2,2,2,2,1,1,1,1,1,1,1
dirtysnake943@gmail.com,2,2,1,2,2,2,2,1,1,2,1,1,2,1,2,2,1,2,1,1,1,0,1,2
soiledrug702@gmail.com,2,2,1,2,2,1,2,2,1,0,2,2,1,2,2,0,1,1,2,1,1,1,1,2
freshyjug709@outlook.com,1,2,2,1,1,2,1,2,1,1,2,1,1,2,2,2,1,1,0,2,1,2,2,2
tiredbike837@qq.com,2,1,1,2,2,2,2,2,2,2,1,1,1,2,1,1,1,2,1,2,1,0,2,0
olddrum621@yahoo.com,2,1,2,1,2,1,2,2,1,2,1,1,2,1,1,2,2,2,1,2,1,2,1,1
retiredblanket59@yahoo.com,2,0,2,1,1,1,2,1,2,1,2,1,2,2,1,2,2,2,1,1,2,1,2,1
retiredspice806@qq.com,2,1,1,1,1,2,2,2,2,1,2,2,0,1,2,0,1,1,1,2,1,2,2,2
extrashack349@outlook.com,1,1,1,1,2,2,2,2,2,1,2,1,2,1,1,1,2,2,0,1,2,1,2,2
fishyshoes598@outlook.com,2,1,1,1,1,2,1,1,2,1,2,1,2,2,1,2,1,2,2,2,2,0,1,2
extrasub969@gmail.com,2,0,1,2,2,2,1,2,2,1,2,0,2,1,2,1,0,1,1,1,2,2,2,1
foldingsnake743@163.com,2,2,1,2,2,2,2,2,0,2,0,1,2,1,2,0,1,1,1,1,1,1,2,2
lostcola481@yahoo.com,2,2,2,2,2,1,2,1,2,1,1,1,1,2,1,0,1,1,2,1,2,2,2,1
replacementrug27@qq.com,1,1,1,2,2,1,1,2,1,2,2,2,2,1,1,1,1,2,1,2,1,2,2,2
replacementblanket619@outlook.com,1,2,1,2,1,2,2,1,1,1,2,1,1,2,1,1,2,2,2,2,2,2,1,1
buriedsub652@gmail.com,2,2,2,2,2,1,2,2,1,1,1,1,1,2,1,0,0,2,2,1,1,1,2,2
foundchrysler628@outlook.com,1,2,1,1,1,1,2,1,1,1,2,2,2,1,1,2,1,1,2,2,2,2,2,2
mostlyrug467@163.com,1,2,2,1,1,1,1,1,2,1,2,2,2,2,2,1,1,2,2,1,2,0,1,2
newbike482@gmail.com,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,1,2,1,2,2,1,1,2
founddrum576@outlook.com,1,2,1,2,1,2,0,2,2,1,1,2,1,2,2,2,2,1,1,1,1,2,1,2
clamysub426@163.com,2,1,2,1,1,2,2,1,1,1,2,1,2,2,2,2,2,1,2,1,1,1,2,1
fishyrug168@outlook.com,2,1,1,1,2,2,1,1,2,2,1,2,2,1,2,2,1,2,2,2,1,1,1,1
moistsub594@gmail.com,1,0,2,2,1,2,1,1,1,1,2,2,2,2,1,0,2,2,1,1,2,2,2,1
acientspice310@yahoo.com,2,1,2,1,2,2,1,1,2,2,1,1,2,2,2,2,1,1,1,2,1,1,1,2
retiredblanket962@qq.com,1,1,1,2,1,1,2,1,1,2,2,1,0,2,1,2,2,1,2,2,1,2,2,2
moistbread106@outlook.com,2,0,1,1,1,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,2,1,1
acientdrum553@163.com,1,1,1,2,2,1,1,2,2,2,2,1,2,1,1,2,1,1,2,1,1,2,2,2
oldskates155@163.com,2,1,1,1,1,2,1,1,2,2,1,1,2,2,1,1,2,1,2,2,2,2,1,2
foldingbike803@qq.com,1,1,1,2,1,2,2,1,1,2,0,2,1,2,2,2,2,2,2,1,1,1,2,1
freshybread879@qq.com,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2
mostlyrug11@yahoo.com,2,1,2,2,1,2,1,2,1,1,2,2,1,1,1,1,2,1,2,1,1,2,2,2
usedcola449@outlook.com,2,1,1,1,2,2,1,2,2,1,1,1,2,2,2,2,2,0,1,2,2,0,1,1
