newspice714@gmail.com,1,2,2,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,2,2,1,2,2,2,1,1
milkyskates791@qq.com,2,1,1,0,2,1,2,1,2,2,1,0,1,1,2,2,1,2,2,1,2,2,1,1,2,2
acientbike184@gmail.com,2,1,0,2,2,1,1,2,2,1,2,1,2,1,2,1,1,2,2,2,2,1,0,1,2,1
dirtybike49@outlook.com,2,2,2,2,1,1,1,1,1,1,2,2,1,2,2,2,1,2,1,1,1,2,2,1,1,2
tiredbread824@outlook.com,1,1,1,1,1,1,2,2,2,2,1,1,2,2,2,1,1,1,2,2,2,1,2,2,0,2
retiredsnake140@qq.com,2,1,2,2,1,1,1,2,2,1,2,2,2,2,1,1,1,2,2,1,1,1,2,1,1,2
drycola127@yahoo.com,2,1,1,1,2,2,1,2,2,2,2,2,1,2,2,1,1,0,2,2,2,1,1,1,1,1
clamyjug295@yahoo.com,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,1,2,2,1,1,1,1,1,2,2,1
fishyhat767@yahoo.com,2,1,1,2,2,2,1,2,2,1,1,2,1,1,2,1,1,2,1,1,2,0,0,2,2,2
milkywindow316@163.com,1,2,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,1,1,1,1,1,2,2,2
dailycup845@outlook.com,2,2,1,2,1,1,2,0,2,2,1,2,2,2,2,1,2,1,1,1,2,1,1,1,2,0
newtide833@yahoo.com,2,1,2,1,2,1,2,1,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2,1,1
foldingjeep400@yahoo.com,2,2,1,2,2,1,2,2,2,1,2,1,1,2,1,2,2,2,2,1,1,1,1,1,1,1
buriedjeep247@gmail.com,2,2,2,2,1,1,1,2,1,1,1,1,2,2,2,1,1,1,1,2,1,2,2,1,2,2
usedsnake337@gmail.com,1,2,1,1,2,1,1,2,1,2,2,2,2,2,1,1,2,2,2,1,1,2,1,2,0,1
usedtide357@qq.com,2,1,1,1,2,2,2,2,2,1,2,1,1,2,1,2,1,2,2,2,1,1,1,1,1,2
moistbread762@qq.com,2,1,2,1,2,1,2,1,1,1,1,2,1,2,1,2,2,2,2,1,2,1,2,2,1,1
foundjeep250@outlook.com,2,2,1,1,2,2,2,0,2,2,1,2,2,1,1,1,2,1,1,1,1,1,1,2,2,2
clamychrysler887@outlook.com,2,2,2,1,2,2,1,1,2,1,1,2,2,1,2,1,1,1,2,1,2,2,1,1,2,1
newskates774@yahoo.com,2,2,1,1,2,1,1,0,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,1,1,2
dryrug906@gmail.com,2,2,0,1,2,1,2,2,0,1,1,2,2,1,2,2,1,1,2,1,2,1,1,1,2,2
foundcup74@qq.com,1,1,1,1,2,1,2,2,2,1,1,1,2,2,2,2,1,2,1,2,2,1,1,1,2,2
fishyshoes613@163.com,2,1,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,1,2,1,1,1,2,1,2,0
drycola335@qq.com,1,1,2,2,1,2,2,0,0,2,2,2,1,1,1,1,2,1,2,1,2,2,1,1,2,2
hotchrysler820@yahoo.com,2,1,2,2,2,2,1,2,1,2,2,1,1,1,2,1,2,1,2,1,2,2,1,1,0,1
mostlydrum726@163.com,2,2,2,1,2,1,1,2,2,1,1,1,1,0,2,1,2,2,1,1,2,1,2,2,1,2
foldingtide175@yahoo.com,2,2,1,1,2,1,1,2,2,1,2,1,1,1,2,1,2,1,1,2,1,1,2,2,2,2
mostlyrug467@163.com,1,2,1,2,1,1,1,2,1,2,1,1,2,2,2,2,2,1,1,2,2,1,2,1,1,2
oldjeep409@gmail.com,1,2,2,1,1,2,2,2,2,1,1,2,1,1,1,1,2,1,2,2,2,2,1,2,1,1
buriedbike525@163.com,2,1,2,2,1,1,2,0,2,2,2,1,1,1,2,1,2,2,1,2,2,1,2,1,1,1
oldtide8@yahoo.com,1,1,2,1,2,2,1,2,2,2,2,2,1,2,1,1,1,1,2,2,2,2,1,1,1,1
milkyrug555@outlook.com,2,2,2,1,2,2,1,2,1,1,1,2,1,1,1,2,1,2,2,2,2,1,2,1,0,1
newjug678@qq.com,2,1,1,1,1,1,2,2,1,1,1,2,1,1,2,2,2,2,2,1,2,2,2,2,1,0
newcup28@163.com,2,1,2,2,2,1,1,1,2,1,2,1,2,1,1,2,2,1,2,1,2,1,1,1,2,2
slimytire44@163.com,2,1,2,1,1,2,1,1,1,2,2,2,1,2,2,2,1,1,1,2,1,1,1,2,2,2
lostshoes272@yahoo.com,2,1,2,2,2,2,0,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,1,2,2
foundchrysler628@outlook.com,1,2,1,1,1,1,2,2,1,1,2,2,2,1,1,1,1,2,1,1,2,2,2,2,2,2
slimydrum582@qq.com,2,1,2,2,1,1,1,1,2,1,1,2,2,1,2,2,1,2,1,2,2,2,0,1,2,1
retiredshack812@gmail.com,2,1,2,1,2,1,2,1,2,2,2,1,1,1,1,2,1,1,1,2,2,1,2,1,2,2
retiredrug114@163.com,1,2,2,2,1,1,1,2,1,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,1,2
fishyjug736@outlook.com,2,1,1,2,2,2,1,1,2,2,1,1,2,1,1,2,2,2,1,1,1,1,1,2,2,2
clamywindow715@qq.com,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,0,1,1,2,2,1,1,1,1,1
fishyjug987@yahoo.com,1,1,0,1,2,2,2,1,1,2,1,2,1,1,1,2,2,1,1,2,2,2,2,1,2,2
oldsnake127@yahoo.com,2,2,2,1,1,1,1,2,2,1,1,0,1,1,2,1,2,1,1,2,2,2,2,1,2,2
replacementsub78@outlook.com,2,2,2,2,2,1,2,1,2,1,2,0,1,1,1,1,2,1,2,1,2,1,1,2,2,1
tiredbike837@qq.com,2,0,0,2,2,2,2,2,2,1,1,2,1,1,1,2,2,1,1,2,1,2,1,0,2,0
freshyskates276@163.com,2,2,2,1,1,1,1,2,1,2,1,1,2,1,2,2,2,2,2,1,1,1,1,2,1,2
fishytide523@163.com,2,2,1,0,1,1,1,2,2,2,2,2,1,1,2,1,1,1,2,2,1,1,2,2,1,2
hothat393@outlook.com,2,1,2,1,2,1,2,1,1,2,1,1,2,2,1,2,1,1,2,2,2,2,2,1,1,0
tiredspice862@yahoo.com,1,1,2,0,1,1,2,2,2,2,2,1,2,2,2,2,1,1,2,1,2,1,1,1,2,0
fishyskates601@qq.com,1,2,2,1,2,1,1,2,1,2,1,1,2,2,2,1,1,1,2,2,2,1,2,1,1,2
deeptide758@gmail.com,1,1,2,2,1,1,2,1,2,1,2,2,2,2,1,1,1,2,2,1,1,1,2,1,2,2
milkyskates754@yahoo.com,1,2,2,1,2,1,2,0,2,1,1,1,2,1,1,2,1,1,2,2,2,2,1,1,2,2
lostshack354@qq.com,2,1,1,2,1,2,1,2,1,2,2,1,2,2,2,2,1,1,1,2,1,1,1,2,1,2
deepskates720@outlook.com,1,2,2,1,2,2,2,1,1,2,1,2,1,1,1,2,1,2,2,1,1,1,1,2,2,2
dailyshirt933@outlook.com,2,1,2,2,2,2,2,2,1,2,1,1,1,2,2,2,1,2,0,1,1,1,2,1,1,1
lostblanket985@outlook.com,2,1,1,2,1,1,2,1,2,2,2,0,2,1,2,1,2,2,1,1,2,2,1,1,2,0
buriedsub652@gmail.com,2,2,2,2,2,1,2,1,2,1,1,2,1,1,2,1,1,1,1,2,2,1,1,1,2,2
hotwindow58@qq.com,2,2,2,1,2,1,1,2,1,1,1,1,2,1,2,1,2,0,2,1,2,2,2,2,1,1
buriedskates517@yahoo.com,1,1,1,0,2,1,2,2,2,1,2,2,2,1,1,1,2,1,2,1,1,1,2,2,2,2
fishyhat223@yahoo.com,1,1,2,1,2,2,2,1,1,2,1,0,1,2,2,2,2,2,2,2,1,2,0,1,1,1
deepskates774@gmail.com,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,2,1,1,1,2,2,1,2,2,1
freshychrysler207@qq.com,1,2,2,2,1,2,2,1,2,1,2,2,1,0,2,2,1,1,1,2,1,1,1,2,2,1
soiledbike202@163.com,1,1,2,2,2,1,2,0,1,2,2,1,2,1,2,2,1,1,2,2,2,1,1,1,2,1
oldshirt484@outlook.com,2,1,2,2,2,1,1,1,2,2,2,1,2,2,1,2,1,2,2,1,1,1,1,1,2,1
extradrum203@outlook.com,2,2,1,1,2,2,1,1,0,1,2,2,1,1,1,1,2,2,1,2,2,2,1,2,1,2
mostlyskates301@outlook.com,1,1,0,2,2,2,2,1,2,2,1,2,1,1,2,2,1,1,2,1,2,1,2,1,2,1
lostrug304@outlook.com,1,1,1,1,1,2,2,1,2,1,2,2,1,2,1,2,2,1,1,1,2,1,2,2,2,2
clamyshirt97@gmail.com,1,1,1,0,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,2
hotbike185@163.com,2,2,1,1,1,2,2,2,2,1,1,2,1,1,2,1,1,1,2,2,2,1,2,1,2,1
usedcup535@yahoo.com,2,2,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,2,1,2,2,2
dailydrum227@outlook.com,1,2,1,2,1,1,2,1,1,2,2,0,2,1,2,1,0,2,1,2,2,2,2,1,1,2
slightlychrysler6@163.com,1,2,1,0,2,1,1,2,1,2,2,2,1,2,2,1,2,1,1,1,2,2,1,1,2,2
foldingchrysler99@qq.com,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,1,1,1,1,2,1,1,0,2,1
slimybeans530@outlook.com,1,2,1,1,2,1,2,2,1,2,2,1,2,2,2,2,2,1,1,2,1,1,1,1,2,0
hotshirt992@163.com,1,1,2,1,2,2,1,1,0,2,1,1,1,1,1,2,2,0,2,2,2,2,2,2,1,2
lostsnake353@qq.com,2,2,1,1,1,1,2,2,1,1,1,0,1,1,1,1,2,2,2,1,2,2,2,2,2,2
slimysnake494@yahoo.com,1,1,1,1,2,2,0,2,2,1,2,2,1,1,1,2,2,1,2,1,1,1,2,2,2,2
fishycola146@yahoo.com,2,2,2,1,1,1,1,1,2,1,2,2,1,2,2,1,2,2,1,2,1,2,1,1,2,1
slightlydrum809@163.com,1,1,2,2,1,2,1,2,1,1,2,2,1,1,2,1,2,1,1,2,2,2,2,1,1,2
dailyskates844@gmail.com,1,1,0,2,2,1,2,2,2,1,2,2,1,1,2,2,0,2,2,1,1,1,1,2,2,1
useddrum831@yahoo.com,1,2,1,1,2,1,1,2,2,1,2,2,1,2,2,1,2,1,2,1,2,1,1,1,2,2
losttide889@gmail.com,1,2,2,1,1,2,1,2,2,1,1,2,1,2,2,2,1,2,1,2,1,1,1,2,2,1
slimyshirt853@outlook.com,2,1,1,2,1,1,1,2,1,2,2,2,2,1,2,1,2,1,2,2,1,1,2,2,1,1
freshysub452@gmail.com,2,1,2,1,1,1,2,1,2,2,1,2,1,2,2,2,1,2,1,1,1,1,1,2,2,2
slimyskates481@qq.com,2,2,2,1,2,2,2,1,1,1,2,1,1,2,2,1,1,2,1,1,2,2,1,2,1,0
dirtytide588@outlook.com,1,1,1,2,2,2,1,2,2,1,2,0,2,2,1,2,1,1,2,1,1,2,1,2,2,0
hotjug361@gmail.com,1,2,1,1,2,2,0,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,2,2,2,2
mostlycola867@gmail.com,2,2,1,2,1,2,0,1,2,2,1,1,1,2,2,2,2,1,1,2,2,1,1,2,1,1
hotrug57@outlook.com,2,1,1,2,2,2,0,2,1,1,1,1,1,2,2,1,2,2,2,1,2,1,2,2,1,1
oldtire925@yahoo.com,1,1,0,2,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,2,1,2,2,2,1,2
deepshoes305@outlook.com,2,1,2,1,2,1,2,1,2,2,2,1,2,1,1,2,1,2,2,1,1,1,2,1,2,1
soiledbread693@yahoo.com,2,1,1,1,1,1,1,2,1,2,2,1,2,2,1,1,1,2,2,2,2,2,2,1,2,1
deepshoes550@qq.com,2,1,2,1,2,2,1,2,1,1,2,1,2,1,1,1,1,2,2,1,1,1,2,2,2,2
soiledcola741@gmail.com,1,2,1,1,1,2,1,0,2,2,1,1,1,2,1,1,2,2,1,1,2,2,2,2,2,2
hotchrysler175@outlook.com,1,2,2,2,1,1,1,1,2,2,1,2,1,1,2,1,2,2,2,2,0,2,1,1,2,0
lostjeep154@gmail.com,2,1,2,2,2,1,1,2,1,2,2,1,1,2,2,1,2,1,1,1,2,1,1,2,2,1
soiledjeep653@163.com,1,1,2,2,1,2,2,2,1,1,2,1,2,1,1,1,2,2,1,2,1,2,1,2,2,0
deepshirt709@qq.com,1,2,2,1,1,2,0,1,0,2,2,1,2,2,2,1,1,2,2,1,1,1,1,2,2,2
tiredwindow361@gmail.com,1,1,2,1,1,2,1,2,1,1,1,2,1,1,2,2,2,2,1,2,1,2,2,2,2,1
olddrum621@yahoo.com,2,1,2,1,2,1,2,2,1,2,1,1,2,1,1,2,2,2,1,2,2,1,2,1,1,0
slimyhat489@yahoo.com,2,2,1,1,1,2,2,1,2,1,2,1,1,2,1,2,2,1,1,1,1,1,2,2,2,2
buriedjug745@qq.com,2,2,1,1,1,2,1,1,2,1,1,1,2,2,1,2,2,1,1,2,1,2,2,2,1,2
moistwindow64@gmail.com,2,1,2,1,2,2,2,2,1,1,1,2,1,2,2,1,1,1,1,2,1,2,2,1,1,2
soiledwindow952@163.com,2,1,2,1,1,2,2,2,1,1,2,2,1,2,1,2,1,2,2,1,2,1,1,1,1,2
coldsnake595@qq.com,1,2,1,1,1,2,1,2,1,2,1,2,2,2,2,2,1,2,1,1,2,1,2,2,1,1
freshyshirt918@outlook.com,2,1,2,1,2,1,1,2,0,1,1,1,2,2,2,1,1,2,2,1,2,1,2,2,1,2
soiledtide573@qq.com,1,2,2,2,1,1,1,2,1,2,2,2,1,2,1,1,2,1,1,2,1,1,2,2,1,2
foldingsnake743@163.com,2,2,1,2,2,2,2,2,1,2,1,1,1,2,1,2,1,1,1,2,1,1,0,1,2,2
foldingshoes417@outlook.com,2,2,2,1,2,1,1,1,2,2,1,2,2,1,2,2,1,1,2,1,2,1,1,1,1,2
dailyblanket101@outlook.com,2,2,1,1,2,1,1,1,1,1,2,2,2,2,1,2,2,2,0,1,1,2,1,2,1,2
clamybread416@qq.com,2,1,2,2,2,2,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1,2,2,1,2,2
extrachrysler480@gmail.com,1,1,2,2,2,2,1,2,1,1,1,2,1,1,1,2,1,2,2,2,2,1,2,1,2,0
acientrug76@yahoo.com,1,2,2,1,1,1,2,2,2,1,2,2,2,1,2,1,2,1,2,1,1,1,1,2,1,2
newblanket614@163.com,2,2,2,2,1,1,1,2,1,2,2,1,1,2,1,2,1,1,2,1,1,1,2,1,2,2
soiledhat889@163.com,2,2,2,1,1,1,1,1,1,2,2,2,1,2,1,2,2,1,2,2,1,2,1,1,1,2
lostskates228@yahoo.com,2,2,1,1,1,2,1,1,2,1,1,1,2,2,2,1,2,2,2,1,2,1,2,1,1,2
soiledchrysler911@163.com,1,1,1,1,2,2,1,2,2,1,2,1,2,1,2,2,2,2,1,1,1,2,1,1,2,2
extrashoes529@163.com,2,1,2,2,1,2,2,1,1,1,1,2,1,2,2,1,2,1,2,2,2,2,1,1,1,1
freshyskates144@163.com,2,2,2,2,2,1,1,2,1,1,1,2,1,2,2,2,2,1,2,1,1,2,1,1,1,0
retiredchrysler532@yahoo.com,2,1,1,2,2,1,2,1,2,2,1,0,1,1,2,2,2,1,1,1,2,2,1,1,2,2
foundblanket843@yahoo.com,1,2,2,1,1,1,2,2,2,1,1,1,2,1,2,2,2,1,1,2,1,1,1,2,2,2
coldchrysler84@163.com,2,2,1,2,1,2,0,2,2,2,2,1,2,1,1,1,2,1,1,2,2,2,1,1,1,0
lostjug619@163.com,2,0,1,1,1,2,1,0,1,2,1,2,2,1,2,2,2,2,1,1,2,2,1,2,2,0
soiledspice507@gmail.com,2,2,2,1,1,2,2,0,1,1,2,0,2,1,2,2,2,2,1,1,2,1,1,1,2,1
replacementchrysler827@qq.com,2,1,0,2,2,1,1,1,2,2,1,1,2,1,2,1,2,1,1,2,2,1,2,2,2,1
dirtyshack705@gmail.com,2,2,1,1,1,1,0,2,1,2,2,2,1,2,2,1,2,1,1,1,2,2,1,1,2,2
dailybeans473@163.com,2,1,1,2,1,1,2,2,2,1,2,1,2,2,1,1,1,2,2,1,2,1,1,1,2,2
deepskates108@gmail.com,2,1,1,1,1,2,1,2,2,2,2,0,1,2,1,2,2,2,2,1,2,1,1,1,2,1
moistbeans230@qq.com,2,2,2,1,2,2,2,1,2,1,2,2,1,0,1,1,2,1,1,1,1,1,2,1,2,2
deeprug935@qq.com,1,2,1,2,2,2,1,1,0,1,2,1,2,0,2,2,1,2,2,1,2,2,1,1,2,0
newbeans603@163.com,1,2,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2,1,1,2,2,1,1,2,2,2
buriedhat167@qq.com,2,2,2,1,2,1,2,2,1,2,1,1,1,2,1,2,2,1,2,1,1,1,0,2,1,2
soiledhat362@outlook.com,2,2,2,2,2,1,0,1,1,1,1,2,1,1,2,1,2,2,1,2,1,2,0,1,2,2
dryrug204@outlook.com,2,1,1,1,1,1,2,2,1,2,1,2,2,1,1,1,2,1,2,2,1,2,2,0,2,2
clamybread380@163.com,2,2,2,2,1,1,1,1,1,2,2,2,1,2,1,2,1,1,2,1,1,2,2,2,0,1
slightlycup854@163.com,2,2,2,1,1,1,1,2,0,2,1,1,2,2,1,2,1,1,2,2,2,1,2,2,1,1
tireddrum639@yahoo.com,1,1,1,2,2,1,1,2,2,2,2,2,2,2,1,1,2,1,1,1,2,2,1,1,1,2
soiledrug702@gmail.com,2,2,0,2,2,1,2,2,1,1,2,2,1,1,2,2,1,1,1,2,2,0,1,1,1,2
fishyrug795@163.com,2,2,2,1,1,2,1,2,2,1,1,1,2,2,1,2,1,1,2,1,2,2,1,2,1,1
oldbeans933@gmail.com,2,1,2,2,2,1,2,2,1,2,1,1,2,2,1,1,1,1,1,2,1,1,2,2,2,1
dirtyblanket188@outlook.com,1,1,2,1,2,2,1,1,2,1,1,1,2,1,1,2,2,1,1,2,2,2,2,1,2,2
moistblanket515@163.com,1,1,2,1,0,1,2,0,2,2,2,2,2,2,2,1,1,2,2,1,1,2,1,2,1,1
fishytide150@yahoo.com,2,1,2,1,2,1,1,2,2,1,1,1,2,1,2,1,2,1,1,1,2,1,2,2,2,2
tiredjug625@gmail.com,2,1,1,2,2,2,2,1,2,2,2,2,1,1,1,2,1,1,2,1,1,2,2,1,1,1
milkychrysler332@qq.com,2,2,0,0,2,2,2,0,2,1,1,2,2,1,1,1,2,1,2,2,1,1,2,2,0,1
extrachrysler244@qq.com,2,1,2,2,1,2,1,2,2,1,1,1,2,1,2,1,2,1,1,2,1,1,2,2,1,2
mostlytire545@outlook.com,1,0,1,2,2,2,2,2,1,1,2,1,1,2,2,1,2,1,2,2,1,2,2,1,1,1
slimyspice560@outlook.com,1,1,1,2,1,2,2,1,2,2,1,1,2,1,2,2,1,2,1,2,1,1,1,2,2,2
lostspice620@outlook.com,2,1,1,0,2,2,2,2,1,2,1,1,2,2,1,1,2,1,1,1,2,2,1,1,2,2
buriedcup578@gmail.com,2,2,2,2,1,0,1,2,1,2,1,1,2,2,1,1,2,1,2,1,1,2,2,2,1,1
lostshack859@yahoo.com,1,2,2,1,2,1,2,2,1,2,2,1,1,1,1,1,1,2,2,1,1,1,2,2,2,2
hotwindow394@163.com,1,0,0,1,2,2,2,2,2,1,1,1,1,2,1,2,2,2,1,2,1,1,2,2,2,0
slimysnake940@gmail.com,1,1,2,1,2,1,2,2,1,2,2,2,1,1,2,1,0,2,1,2,1,1,2,2,2,1
extracup244@yahoo.com,1,2,2,1,1,2,1,2,1,2,1,2,1,1,1,2,1,2,1,2,2,2,1,2,2,1
dailychrysler408@outlook.com,1,1,1,1,2,1,1,2,2,2,1,2,1,1,2,2,2,1,1,2,1,1,2,2,2,2
dailybike358@outlook.com,2,2,2,2,2,2,1,1,0,2,1,0,2,1,2,2,1,1,1,1,1,1,1,2,2,2
foundjeep749@yahoo.com,2,2,2,0,2,2,1,1,1,2,1,1,1,2,2,2,2,1,1,1,2,1,1,2,0,2
deepshirt172@qq.com,2,2,2,0,2,1,2,2,1,2,2,1,1,0,1,2,2,1,2,0,1,2,1,2,1,0
foldingrug816@163.com,2,2,2,1,2,1,2,2,1,1,2,2,1,2,2,2,2,1,1,1,2,1,1,1,0,0
moistjeep349@gmail.com,1,2,2,2,1,1,1,0,2,1,2,1,2,1,2,2,2,2,1,2,1,2,1,1,1,2
extrabeans70@outlook.com,1,2,1,0,1,1,2,1,0,1,2,2,2,1,2,2,1,1,2,2,2,2,1,2,1,2
lostbeans368@yahoo.com,2,2,1,1,1,1,1,1,1,2,2,1,2,1,1,1,2,2,2,2,2,2,1,2,1,2
coldjeep238@gmail.com,2,1,2,2,1,2,2,1,2,1,2,2,1,1,1,1,2,2,1,1,2,2,2,1,1,1
dailyrug258@gmail.com,2,1,1,2,1,1,0,2,1,2,2,1,1,1,2,2,2,0,1,2,2,1,2,2,1,2
deeptire280@outlook.com,1,1,1,2,2,2,2,2,1,2,2,0,1,2,1,2,1,1,2,2,1,1,0,1,2,2
clamyrug979@gmail.com,2,2,1,2,2,2,2,1,1,1,1,1,1,1,2,1,2,1,1,2,2,2,2,1,1,2
replacementsnake869@gmail.com,2,2,2,1,2,2,2,2,1,2,1,0,1,2,1,1,1,2,2,1,1,1,1,1,2,2
milkysub814@outlook.com,1,1,2,1,1,2,2,2,2,1,2,1,1,2,1,2,1,1,1,2,2,1,2,2,1,2
tiredtire198@gmail.com,2,1,2,2,1,1,0,1,2,1,2,2,1,1,2,1,2,2,2,1,2,1,1,2,2,1
slimycola190@gmail.com,1,1,1,2,1,0,2,2,2,1,2,1,2,2,1,1,1,2,2,1,1,2,2,2,2,0
acientcola833@qq.com,2,1,0,1,2,2,1,1,1,2,2,0,2,2,1,1,1,1,2,1,2,2,2,2,2,0
retiredwindow699@gmail.com,1,2,1,2,1,2,1,1,2,2,2,2,1,2,1,2,2,1,1,1,2,1,2,2,1,1
moistcola703@outlook.com,2,2,1,2,1,2,1,0,2,1,2,2,1,1,2,1,1,2,2,1,2,2,1,2,1,1
buriedbike268@qq.com,1,2,2,1,2,1,1,1,2,1,1,2,1,2,2,1,2,2,1,2,1,2,2,2,1,1
acientshirt486@yahoo.com,2,1,2,1,1,2,2,1,2,2,2,2,1,2,1,2,2,1,1,1,1,1,1,2,2,1
replacementbeans853@outlook.com,1,2,1,0,2,1,2,2,2,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,1,1
extrashirt110@163.com,2,2,2,1,2,1,1,2,0,2,1,2,1,2,2,2,1,1,1,1,1,2,2,1,1,2
moistblanket251@gmail.com,2,1,1,2,2,2,2,2,0,1,1,0,1,2,1,1,1,2,2,2,2,2,1,1,2,1
tiredbeans506@gmail.com,2,1,1,1,1,2,2,1,1,1,2,2,1,2,2,2,1,1,2,2,2,1,0,2,2,0
deepblanket729@outlook.com,1,1,1,1,1,1,1,1,2,2,1,2,2,1,2,2,1,2,2,2,1,2,1,2,2,2
hotcola183@gmail.com,2,1,2,2,2,1,2,1,1,2,1,2,2,0,1,2,1,2,1,1,2,2,2,1,1,1
extrasub969@gmail.com,2,1,1,2,2,2,1,1,2,1,2,1,2,1,2,1,2,1,1,1,1,2,2,2,2,0
extrashack152@yahoo.com,2,1,0,1,1,2,2,2,0,1,2,2,2,0,2,2,1,1,2,2,1,1,2,2,1,0
milkytire32@gmail.com,1,2,2,2,1,2,1,2,1,2,1,1,2,2,1,2,2,2,1,1,1,1,2,1,1,2
slimychrysler989@outlook.com,2,1,1,1,1,1,1,2,1,2,1,2,2,0,2,1,2,2,1,2,1,2,2,2,2,1
milkyshoes94@gmail.com,2,2,1,2,2,1,2,1,2,2,2,1,2,1,1,1,1,1,2,1,1,2,2,1,0,2
tiredcola915@gmail.com,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2
foldingshoes454@qq.com,1,1,1,1,1,1,2,2,1,1,1,2,2,1,2,2,1,2,2,2,2,1,2,2,1,2
coldshirt705@qq.com,2,1,0,2,2,1,2,1,2,1,1,2,1,1,2,2,1,1,1,2,2,2,2,1,1,2
deepshoes675@yahoo.com,2,2,0,1,1,2,1,2,2,1,1,1,1,2,2,1,2,2,2,1,2,1,1,2,1,2
fishysub557@gmail.com,1,2,2,2,1,2,1,0,2,1,1,1,1,2,2,1,1,2,1,1,2,2,2,1,2,2
deepbike810@qq.com,2,1,2,1,2,2,2,1,2,2,1,1,1,1,1,2,1,2,1,1,2,2,2,1,1,2
foundblanket776@qq.com,1,1,2,2,1,2,2,1,2,1,2,1,1,2,2,2,1,1,1,2,1,1,1,2,2,2
replacementshack453@yahoo.com,1,2,1,2,1,1,1,2,1,2,1,2,2,2,1,1,2,1,2,2,2,2,1,1,0,2
deeprug330@outlook.com,1,1,2,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,2,2,2,1,2,1,2
milkytire825@outlook.com,2,1,2,1,2,1,1,2,2,1,2,2,2,1,1,1,2,1,2,2,1,1,1,2,2,1
replacementshack560@outlook.com,1,1,2,2,2,2,1,2,2,1,1,0,2,1,2,1,2,1,2,1,2,2,1,1,1,2
acientbike293@yahoo.com,2,2,2,2,1,1,2,2,1,1,1,2,1,2,1,2,1,1,1,1,1,2,1,2,2,2
retiredblanket110@yahoo.com,1,1,1,1,1,1,2,2,2,2,2,2,2,1,2,1,1,1,2,2,1,2,1,1,2,2
slimyblanket902@outlook.com,1,1,2,2,1,2,2,1,1,2,2,1,2,2,1,2,1,2,2,2,1,1,2,1,0,0
dryskates314@qq.com,2,2,1,2,2,1,2,1,1,2,2,1,1,1,1,1,0,2,2,2,2,1,2,2,1,1
slightlywindow225@yahoo.com,1,2,1,2,2,1,1,2,2,1,1,1,2,2,2,1,2,1,1,1,2,1,2,2,0,2
coldwindow340@qq.com,2,1,2,1,1,2,2,1,2,2,1,2,1,1,1,1,2,2,1,1,1,2,2,1,2,2
mostlyshoes245@163.com,1,1,1,2,1,2,2,1,2,1,1,1,2,2,2,1,1,2,2,2,2,1,1,1,2,2
extrabike713@163.com,2,2,1,2,1,1,2,2,2,1,1,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1
acientshirt593@outlook.com,2,1,2,1,2,1,1,1,2,2,1,1,1,1,2,1,2,1,2,2,1,2,1,2,2,2
tiredjeep540@qq.com,1,1,2,2,2,1,2,1,2,1,1,2,1,1,2,2,2,0,2,1,2,1,2,1,1,2
foldingblanket245@yahoo.com,2,2,1,1,1,1,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,1,1,2,2,0
extraskates465@outlook.com,2,1,2,1,1,2,2,2,2,2,1,0,1,2,2,1,2,2,2,1,2,1,1,1,1,0
fishywindow610@gmail.com,2,2,1,1,1,2,1,2,1,2,1,2,2,1,1,1,2,1,2,2,1,1,1,2,2,2
slimyrug445@outlook.com,2,2,2,1,2,1,2,0,1,1,2,2,1,2,1,1,1,2,2,2,2,1,2,1,1,0
coldbeans392@163.com,1,2,1,1,1,2,1,1,2,2,2,0,1,1,2,2,2,1,2,2,1,1,2,2,1,2
replacementblanket675@outlook.com,2,2,2,0,2,1,1,0,1,2,1,2,2,1,1,1,1,0,2,2,2,2,1,1,2,2
usedshirt710@gmail.com,2,2,2,1,1,1,2,0,1,2,2,2,1,2,2,1,0,2,2,1,2,1,2,1,1,1
slightlybeans54@yahoo.com,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,2
