coldwindow340@qq.com,2,1,2,0,1,2,2,1,2,2,1,2,1,1,1,1,2,2,1,2,0,1,2,1,2,1,2,2
newrug801@163.com,2,2,1,1,2,2,2,2,1,2,1,2,1,2,2,1,2,2,2,1,0,1,1,1,1,1,1,2
slightlyblanket839@yahoo.com,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,1,2,1,2,1,2,2,1,2,2,1,0,2
extrahat628@outlook.com,1,2,1,2,2,2,1,1,1,2,1,1,2,2,1,2,1,1,2,1,0,2,1,2,2,1,2,2
coldshirt705@qq.com,2,0,1,2,2,1,2,1,2,1,1,2,1,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2
tiredrug393@163.com,1,1,1,2,2,1,2,1,1,1,2,2,1,2,2,1,2,1,1,2,2,1,1,2,2,2,1,2
foundbike485@qq.com,2,2,2,1,0,2,2,2,1,1,2,2,2,1,1,2,0,1,1,2,0,1,2,1,2,1,1,2
drybeans627@yahoo.com,2,2,1,1,1,1,1,1,2,2,2,2,0,1,1,2,1,2,2,1,0,2,2,1,2,2,1,2
usedspice41@outlook.com,1,1,1,1,0,1,2,2,1,2,1,2,1,2,2,1,0,2,2,2,1,2,1,2,2,2,2,1
dailysub75@qq.com,2,1,2,1,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,2,2,1,1,0,1,1,1,1
foldingcup217@outlook.com,1,1,2,2,2,2,2,1,1,2,1,1,1,1,1,2,1,1,2,1,2,2,2,1,2,1,2,2
acientdrum520@outlook.com,1,2,2,2,0,0,2,2,0,2,2,2,2,2,2,1,2,1,2,1,0,1,1,1,1,1,0,2
buriedtide928@163.com,1,1,1,1,0,2,1,2,2,2,1,1,1,0,2,1,1,2,1,2,2,2,2,2,2,2,1,2
founddrum576@outlook.com,1,2,1,1,2,2,2,1,2,2,1,1,1,1,2,1,2,2,1,2,2,1,1,1,1,2,2,2
lostshoes800@gmail.com,2,1,1,2,2,1,1,2,1,1,2,1,1,2,2,1,2,2,1,2,2,1,2,1,0,2,2,1
soiledspice327@qq.com,1,1,2,1,2,2,0,1,2,2,1,2,1,2,1,2,2,1,2,1,2,1,2,1,1,2,1,2
replacementsnake869@gmail.com,2,2,2,1,2,2,2,2,1,1,2,1,1,1,2,1,1,1,2,2,2,1,1,1,1,1,2,2
clamychrysler929@yahoo.com,2,1,2,2,0,2,1,2,0,1,2,1,2,2,1,1,1,2,1,2,2,1,2,2,2,1,1,1
oldrug50@gmail.com,2,0,1,2,2,2,2,0,2,2,1,2,1,1,1,1,1,1,2,2,1,2,2,2,1,1,2,1
buriedshoes139@yahoo.com,2,1,2,2,1,0,1,1,0,1,1,1,1,1,2,1,2,2,2,2,2,2,1,2,1,2,2,2
milkychrysler350@qq.com,1,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,1,1,1,0,1,0,2,1,2,2,1
dirtyjeep853@163.com,2,2,1,1,1,2,2,2,1,2,2,0,2,0,1,2,2,2,1,1,2,1,2,1,1,1,1,2
deepshirt172@qq.com,2,2,2,1,2,0,2,2,0,2,2,0,1,0,0,1,2,2,1,1,2,0,2,2,1,2,1,1
fishyjug987@yahoo.com,1,1,1,1,2,2,2,2,1,1,1,2,1,2,1,1,1,2,2,1,0,2,2,2,2,1,2,2
mostlyrug467@163.com,1,2,1,2,1,0,2,2,0,2,1,0,2,2,2,2,1,0,2,1,1,2,2,1,2,1,1,2
buriedbike549@gmail.com,2,1,2,1,1,0,2,2,1,2,2,2,0,2,1,2,1,1,2,2,2,2,2,0,1,1,1,1
tiredbeans506@gmail.com,2,1,1,1,1,2,2,1,1,1,2,2,2,2,2,2,1,1,2,1,2,2,1,1,2,1,2,1
retiredbike800@gmail.com,2,1,1,1,1,1,2,2,1,1,2,2,2,1,2,2,2,2,2,1,1,0,2,1,2,0,2,1
drybike206@yahoo.com,1,2,1,1,0,2,2,2,1,2,1,2,1,2,2,2,2,1,1,1,2,2,1,1,1,1,2,2
moistcola58@gmail.com,2,2,2,1,1,2,2,1,0,1,2,1,2,1,1,2,2,1,1,2,0,2,1,2,1,2,2,1
usedrug497@163.com,1,2,1,2,2,2,1,2,2,0,2,2,1,2,1,1,1,1,1,2,2,1,1,2,2,2,1,1
drycola335@qq.com,1,1,2,2,1,2,2,1,1,2,2,2,1,2,1,1,2,1,2,1,1,0,2,2,1,1,2,2
hotbeans585@gmail.com,1,2,2,2,2,0,0,1,2,2,2,2,2,1,2,1,1,2,1,1,0,1,2,1,2,1,1,2
soiledchrysler812@163.com,2,1,0,1,2,1,2,1,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1
extrawindow378@outlook.com,2,1,1,0,2,1,1,2,1,2,2,2,1,2,1,2,1,2,2,2,0,1,0,2,2,1,0,2
slimytire474@qq.com,1,2,1,1,1,2,1,1,1,1,2,0,2,2,1,1,1,2,2,2,2,2,1,2,1,2,2,2
mostlyhat73@gmail.com,2,2,2,1,0,2,1,2,2,2,2,1,2,1,0,1,2,1,2,2,0,2,1,1,1,0,2,1
moistjug692@gmail.com,2,2,2,2,2,1,1,1,2,2,1,1,2,2,1,1,1,2,2,1,2,1,1,1,0,2,2,1
extrabeans243@qq.com,2,1,2,1,1,2,2,1,0,1,1,1,1,2,0,2,2,1,2,1,2,2,1,2,2,2,1,2
newrug187@qq.com,1,1,2,1,1,2,1,2,2,1,2,1,2,1,1,2,2,2,1,2,0,1,2,2,2,1,2,1
moistcola703@outlook.com,2,2,1,2,1,1,2,1,2,2,1,2,2,1,1,2,1,1,1,2,2,1,2,2,1,2,1,1
dirtysnake285@gmail.com,2,1,1,1,2,2,2,1,2,1,1,2,1,2,2,1,2,1,2,1,2,1,1,2,2,1,2,1
deepsnake443@163.com,2,2,2,1,1,0,0,2,1,2,2,1,2,1,1,2,2,2,1,2,0,1,2,1,1,1,2,2
soiledshoes552@qq.com,2,1,1,2,2,2,2,1,0,1,2,1,1,0,2,1,1,2,1,2,0,0,2,2,2,2,2,1
hotshack763@qq.com,2,2,2,1,2,2,1,1,1,1,1,2,2,1,2,2,1,1,1,1,2,2,2,1,1,1,2,2
freshytide804@outlook.com,2,2,1,1,2,2,2,2,0,1,2,1,1,1,2,2,1,2,2,1,2,2,1,1,1,1,1,2
coldsub442@yahoo.com,0,1,2,1,1,2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,1,2,2,0,1,1,1
dailyrug478@qq.com,2,2,1,2,2,1,1,1,1,0,2,0,2,2,1,2,1,1,1,1,2,2,2,1,2,1,2,2
retiredshirt279@yahoo.com,1,1,2,2,1,2,1,1,0,2,1,2,1,1,2,2,1,1,2,2,0,1,2,2,1,2,2,2
buriedhat766@gmail.com,1,2,1,2,1,1,1,2,2,1,2,2,1,2,1,2,1,1,1,2,1,2,2,1,1,2,2,2
milkybread793@yahoo.com,1,1,1,1,1,1,1,2,1,2,2,2,1,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2
oldsnake127@yahoo.com,2,2,2,1,0,1,1,2,2,1,1,1,2,1,2,1,2,1,1,1,1,2,2,2,2,1,2,2
oldtire925@yahoo.com,1,1,1,2,2,2,2,2,1,2,2,1,1,1,2,1,1,1,2,0,1,2,1,2,2,2,1,2
hotskates841@qq.com,1,1,2,2,2,1,2,1,2,2,2,1,1,2,1,2,1,2,1,2,0,2,2,2,1,1,0,1
newblanket614@163.com,2,2,2,2,0,1,1,2,2,0,2,2,1,1,1,2,1,2,1,1,2,1,1,1,2,1,2,2
hotblanket72@outlook.com,1,1,1,2,2,2,2,1,0,2,1,2,1,1,2,0,2,1,2,2,0,2,2,2,1,1,1,2
foldingblanket245@yahoo.com,2,2,1,1,1,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,0,1,2,0,1,2,2,1
deeprug935@qq.com,1,2,0,2,0,2,2,1,1,2,1,1,2,1,2,1,2,2,1,2,2,0,2,2,1,1,2,1
tiredbike837@qq.com,1,1,2,1,2,2,2,2,2,2,2,1,1,2,1,1,1,2,2,1,0,2,1,2,1,1,2,1
mostlyrug11@yahoo.com,2,1,2,2,2,2,1,1,1,2,1,1,2,2,1,1,1,1,2,1,2,1,2,1,1,2,2,2
hotsub887@qq.com,1,2,2,1,1,2,2,2,1,1,1,1,2,2,1,1,1,2,1,2,0,2,2,2,2,1,2,1
usedtide357@qq.com,2,1,1,1,2,2,2,1,2,1,2,1,2,1,1,2,1,2,2,2,2,2,1,1,0,1,0,2
moistjug452@163.com,1,2,1,1,1,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,1,0,1
retiredrug202@yahoo.com,2,1,1,2,2,2,1,2,1,1,1,2,2,2,1,2,2,1,2,1,0,2,1,2,2,1,1,1
deephat759@qq.com,1,1,2,2,2,2,2,1,1,0,1,1,2,0,1,1,1,1,1,2,2,2,2,2,2,2,1,2
oldtide8@yahoo.com,1,1,2,1,2,2,0,2,2,2,2,1,2,1,2,1,1,1,2,2,2,2,2,1,1,1,1,1
fishyshirt633@yahoo.com,2,2,2,2,1,1,2,2,1,1,2,0,1,1,1,2,1,2,1,2,2,1,2,1,0,2,1,2
buriedsnake150@gmail.com,2,2,1,1,2,1,2,2,2,2,1,2,1,1,1,2,1,1,1,2,2,1,1,2,2,1,0,2
newbeans488@qq.com,1,2,1,1,2,2,2,1,2,1,2,1,0,1,1,1,2,2,2,0,2,1,2,2,2,2,1,1
slimydrum582@qq.com,2,1,2,2,0,1,1,1,2,1,1,2,1,1,2,1,2,2,1,2,0,2,2,2,1,1,2,2
soiledspice548@yahoo.com,2,1,2,2,0,2,1,2,1,2,2,1,2,2,1,1,1,1,2,1,2,2,1,1,2,1,2,1
soiledbeans566@qq.com,2,2,2,2,1,1,2,1,1,1,1,2,0,2,2,1,1,1,1,2,2,1,2,1,2,2,2,1
newshirt787@yahoo.com,1,2,2,2,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,2,2,1,1,2,2,2,2,2
tiredbread690@gmail.com,1,1,1,1,2,1,2,1,2,2,2,2,2,1,2,1,2,2,2,0,0,2,2,2,0,1,1,1
soiledbeans428@gmail.com,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,2,2,1,2,1,1,1,1,1,1,2,1,1
drycup74@163.com,2,2,2,2,2,1,2,1,2,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2
mostlybeans279@qq.com,2,2,1,2,0,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,1,2,1,2,1,2
usedshoes813@qq.com,2,1,1,2,2,1,2,1,1,1,2,1,2,2,1,1,2,1,2,1,1,2,1,2,2,2,1,2
soiledwindow333@yahoo.com,2,2,1,2,0,2,2,2,1,1,1,2,1,1,2,1,2,2,1,2,0,1,2,0,1,2,1,2
milkybread26@outlook.com,2,1,1,2,2,1,2,2,1,1,1,2,1,1,1,2,2,2,1,2,0,2,0,1,2,2,1,2
drydrum594@yahoo.com,1,1,1,1,1,2,2,1,2,2,2,1,2,2,1,1,1,2,1,2,2,2,2,1,2,1,2,1
foldingsnake743@163.com,2,2,1,1,2,2,2,2,1,2,1,2,1,1,2,2,1,2,1,1,0,2,1,1,1,1,2,2
mostlyskates301@outlook.com,1,1,1,2,2,2,2,1,1,2,2,1,2,2,1,2,1,2,1,1,2,1,2,1,2,1,2,1
replacementrug27@qq.com,1,1,1,1,1,2,2,1,1,2,2,1,2,2,1,2,2,1,1,2,1,2,1,2,1,2,2,2
deepskates589@outlook.com,2,1,2,1,1,2,2,2,1,2,2,0,0,2,2,2,2,1,1,2,2,1,2,1,1,1,0,1
foundchrysler755@outlook.com,1,2,2,2,1,1,0,1,2,2,1,2,2,1,2,1,2,2,1,2,1,2,1,1,1,1,2,2
replacementshack683@qq.com,2,1,1,1,0,1,1,1,1,2,2,1,2,2,2,2,2,1,2,2,0,2,2,2,1,2,1,1
clamyskates401@yahoo.com,1,1,1,1,2,2,2,2,2,1,2,1,1,1,1,2,1,2,2,1,2,2,1,1,1,2,2,2
extracup696@yahoo.com,2,1,2,1,2,1,2,1,1,1,2,1,2,1,1,1,2,1,2,1,0,2,2,2,0,2,2,2
fishyshoes57@163.com,1,1,1,1,1,2,2,2,1,2,2,1,2,2,1,1,2,2,2,2,1,1,2,1,1,2,1,2
fishyrug799@qq.com,1,2,2,2,1,1,2,1,2,1,1,1,2,2,1,2,2,2,2,1,0,1,1,0,1,2,2,2
retiredsub770@outlook.com,2,1,2,0,2,2,1,2,2,2,1,2,1,1,2,1,1,1,1,2,2,2,0,1,1,1,2,2
moistbread106@outlook.com,2,1,1,1,1,1,2,2,1,0,1,2,2,2,2,1,2,2,1,2,2,1,2,1,2,2,1,1
mostlychrysler465@outlook.com,2,2,1,1,0,1,2,2,1,1,2,2,2,1,1,2,1,2,2,1,2,1,1,2,1,1,2,2
oldsub584@yahoo.com,2,1,1,0,2,2,2,1,2,2,1,1,2,0,2,1,2,1,1,2,2,1,2,2,1,2,1,1
foundwindow142@qq.com,2,1,1,2,2,2,0,2,0,1,1,1,2,2,2,1,2,2,1,1,1,2,1,2,2,1,0,2
acientbeans988@qq.com,1,2,1,1,2,2,2,2,1,2,2,1,2,1,1,1,1,2,1,2,2,2,2,1,1,1,1,2
dryrug189@163.com,2,2,2,2,2,2,1,1,1,0,1,1,2,1,2,1,1,2,1,2,2,1,2,1,1,2,1,2
oldcola649@gmail.com,2,1,2,2,2,2,1,1,2,2,2,1,1,1,2,1,1,2,1,1,2,2,2,1,1,1,1,2
drywindow595@outlook.com,1,2,1,1,1,2,1,1,0,2,1,1,2,2,2,2,1,2,2,2,1,1,2,2,1,2,2,1
usedshack190@outlook.com,2,1,1,1,1,1,1,2,1,2,1,2,2,1,2,1,2,1,1,2,2,2,1,1,2,2,2,2
drywindow209@outlook.com,2,1,1,1,0,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,2,1,2,1,2,1
dailybeans915@gmail.com,2,1,1,2,0,1,2,2,2,1,1,1,1,2,1,2,2,2,1,2,1,2,1,1,2,2,2,1
soiledhat362@outlook.com,2,2,2,2,2,1,1,1,1,0,1,2,1,1,2,1,2,2,1,2,0,2,2,1,1,1,2,2
tiredcola545@qq.com,2,2,2,1,2,0,2,2,1,0,1,0,2,0,1,1,1,2,2,1,2,2,2,2,2,1,1,1
oldbeans749@gmail.com,1,1,2,2,1,2,1,1,2,1,2,2,1,2,2,1,1,2,1,1,2,2,2,1,2,1,1,2
soiledcola252@qq.com,2,1,2,1,1,2,0,1,2,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,1,1,2,2
dailyrug258@gmail.com,2,1,1,1,2,1,2,1,2,0,2,2,1,1,1,2,2,2,1,1,2,2,1,2,2,1,1,2
usedblanket382@outlook.com,1,2,2,1,2,1,2,2,0,1,1,2,1,2,1,2,2,2,1,2,1,1,2,1,1,2,2,1
mostlytide650@outlook.com,2,1,2,1,2,2,1,1,1,2,1,2,1,1,2,2,1,2,1,2,1,0,1,1,2,2,2,2
clamycola39@outlook.com,1,1,2,1,2,2,1,1,0,2,2,2,1,1,2,1,1,2,1,0,2,2,1,2,2,2,1,2
slimyspice560@outlook.com,1,1,2,2,1,2,2,1,2,2,1,1,2,1,1,2,2,1,2,0,1,2,1,1,1,2,2,2
mostlyshack129@gmail.com,2,2,2,2,2,0,1,1,1,2,1,2,2,1,2,1,1,1,2,2,1,1,2,1,1,1,2,2
replacementsub78@outlook.com,2,2,2,2,2,1,2,1,2,1,2,1,1,1,1,1,2,1,2,1,2,1,2,1,2,1,2,1
retiredbike373@qq.com,2,1,2,1,1,2,2,1,2,2,2,1,0,1,1,2,2,2,1,2,0,2,1,1,2,2,1,1
dirtyhat564@yahoo.com,1,1,2,1,2,2,1,1,1,2,2,2,2,2,1,1,2,2,1,1,2,2,2,1,2,1,0,1
drytire862@yahoo.com,1,1,1,1,2,1,2,1,2,1,1,2,2,1,1,1,2,1,1,1,2,2,2,2,2,2,2,2
mostlyshirt649@163.com,2,2,1,1,1,1,1,2,2,1,2,2,2,1,2,2,2,1,2,0,0,1,1,2,1,2,0,2
fishybike909@yahoo.com,1,2,2,2,0,2,1,2,1,1,2,1,0,2,1,2,1,2,1,1,1,2,2,1,1,2,2,2
buriedtire2@163.com,2,2,1,1,1,1,2,1,2,1,1,0,2,1,1,1,2,2,2,2,2,1,2,1,2,2,2,1
foundbike70@163.com,1,1,1,2,0,2,1,2,2,2,1,1,2,2,1,2,1,2,1,1,2,1,2,1,1,2,2,2
retiredjeep171@gmail.com,2,1,2,1,2,1,2,2,0,1,1,2,2,2,2,1,1,2,2,2,0,1,1,2,2,1,1,1
moistrug24@qq.com,2,2,2,1,1,1,1,1,2,2,2,2,1,2,0,2,1,2,1,2,2,1,1,2,1,2,0,1
tireddrum457@qq.com,1,1,2,2,2,1,1,2,0,1,2,1,0,1,0,2,1,2,2,0,2,2,2,2,1,2,1,2
foldingshoes441@outlook.com,1,1,1,1,2,1,1,2,1,2,2,2,1,2,2,2,1,2,2,1,2,1,2,1,2,1,2,1
milkytire825@outlook.com,2,1,2,1,0,2,1,2,2,2,1,2,2,2,1,1,1,1,2,1,2,2,1,1,1,2,2,1
mostlyrug334@outlook.com,1,0,1,1,1,1,1,1,2,1,1,2,2,2,2,2,2,2,2,1,2,2,1,2,1,1,2,2
deeptide758@gmail.com,1,1,2,2,1,0,2,1,1,2,1,2,2,2,2,1,2,1,2,2,0,1,1,0,2,1,2,2
deepsnake541@outlook.com,1,1,2,2,2,2,2,2,1,1,2,1,1,1,1,2,2,1,1,1,0,2,2,1,2,2,1,2
clamybread550@qq.com,2,2,1,2,2,1,2,2,2,2,2,1,2,1,2,1,1,1,1,2,0,2,1,1,2,1,1,1
clamyshirt97@gmail.com,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,2
slimyshack931@outlook.com,1,1,1,2,0,1,1,2,1,1,2,2,2,1,2,1,2,1,2,1,2,2,1,1,2,2,2,2
dryspice209@yahoo.com,2,1,2,1,1,1,1,2,2,0,2,2,1,1,1,1,2,1,1,2,2,2,1,2,2,2,1,2
moistbread376@qq.com,1,1,1,1,1,2,1,2,2,1,2,1,2,2,1,1,2,2,2,1,2,1,2,2,1,1,2,2
milkywindow955@163.com,2,2,1,0,2,1,2,1,0,2,1,2,0,0,0,2,1,2,1,2,2,0,2,1,2,2,2,1
extrashack152@yahoo.com,2,1,2,1,0,2,2,2,1,0,2,2,2,1,2,1,2,1,1,2,2,1,0,2,1,2,0,0
lostspice767@outlook.com,2,2,2,1,2,2,2,1,2,1,2,1,1,2,2,1,2,1,2,1,0,0,1,2,1,1,1,2
moistspice317@yahoo.com,2,1,2,1,1,1,1,2,2,2,2,1,1,2,2,1,1,1,2,1,0,2,1,2,2,1,2,2
slightlyhat180@gmail.com,2,1,1,1,2,1,2,1,0,1,1,2,1,2,1,2,1,2,1,1,2,1,2,2,2,2,2,2
buriedsub854@yahoo.com,2,2,1,2,2,1,0,1,1,2,2,1,2,2,1,2,2,1,1,2,2,1,2,1,1,1,1,2
freshyshack50@yahoo.com,2,2,2,1,1,1,2,2,1,0,1,2,2,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1
olddrum621@yahoo.com,2,1,1,2,1,2,1,2,2,2,2,1,1,2,1,1,2,2,2,1,0,2,2,1,2,1,1,1
foldingskates297@outlook.com,1,1,2,2,2,0,1,1,2,1,1,2,0,2,2,2,1,1,1,2,0,2,1,2,1,2,2,2
fishybeans489@outlook.com,2,1,1,1,2,1,2,2,0,2,2,2,2,1,2,2,1,1,2,1,2,1,2,1,1,2,1,1
coldtire254@yahoo.com,2,1,1,2,1,2,1,1,1,2,2,2,0,2,2,1,2,1,2,2,2,2,1,1,1,1,1,2
retiredsub286@gmail.com,1,1,2,1,0,2,1,1,2,2,1,2,2,0,2,1,2,2,1,1,2,2,2,1,1,1,2,2
moistskates139@gmail.com,2,2,1,2,2,1,1,2,1,2,1,2,2,1,0,1,2,1,2,1,2,1,2,1,2,1,2,1
coldskates628@gmail.com,2,1,1,2,1,2,2,2,1,1,1,1,2,1,2,1,2,1,2,2,0,2,2,2,1,2,0,1
drytire81@163.com,2,1,2,2,2,1,1,2,2,1,1,1,2,2,1,0,1,2,2,2,2,1,1,1,1,1,2,2
dirtyrug100@gmail.com,2,1,1,2,2,2,2,2,1,1,2,1,2,0,1,1,2,1,1,1,0,1,2,2,2,2,2,1
buriedbike268@qq.com,1,2,2,1,2,0,1,1,1,2,2,1,2,1,2,2,1,2,1,2,0,2,1,2,2,2,1,1
mostlydrum560@qq.com,2,2,1,1,2,2,1,2,2,1,1,1,2,2,2,2,1,2,1,1,2,1,1,2,1,2,1,1
coldshirt386@outlook.com,2,2,2,2,2,1,2,1,2,1,2,2,1,2,1,1,2,1,1,1,2,1,2,1,2,1,0,1
dirtycola202@qq.com,1,2,1,2,1,1,2,1,2,2,2,1,2,1,1,1,2,1,1,2,1,2,2,1,2,2,2,1
hotcola183@gmail.com,2,1,2,2,2,1,2,1,1,2,1,2,2,1,1,1,2,1,1,2,0,1,2,2,2,2,1,1
acientsnake313@yahoo.com,2,2,2,2,0,2,2,2,2,1,1,1,2,1,1,1,0,1,1,1,2,1,2,2,2,2,1,1
mostlytire545@outlook.com,1,1,1,2,2,2,2,2,1,1,1,2,1,2,2,2,1,2,1,2,0,2,1,2,2,1,1,1
soiledrug216@yahoo.com,1,2,1,1,2,1,2,1,1,2,2,2,2,1,1,1,2,2,1,2,1,1,2,2,2,1,1,2
lostshack10@qq.com,1,1,2,0,2,1,0,1,1,2,2,2,2,1,2,2,2,1,2,1,2,1,2,1,1,1,2,2
foundjeep250@outlook.com,2,2,1,1,2,2,2,1,2,2,1,1,2,2,1,1,1,2,1,1,2,1,1,1,1,2,2,2
buriedjeep247@gmail.com,2,2,2,2,1,2,1,2,1,1,1,1,1,2,2,2,1,1,1,1,0,2,1,2,2,1,2,2
freshyshirt15@qq.com,1,1,1,0,1,2,1,2,2,1,2,2,2,0,1,2,1,2,2,1,2,2,2,1,1,1,2,2
mostlychrysler996@163.com,2,1,1,2,1,1,1,1,1,1,2,2,1,2,2,2,2,1,2,2,0,2,1,2,0,1,2,2
extrashack308@outlook.com,1,1,2,1,2,1,1,2,1,2,2,0,2,0,1,1,2,2,1,1,2,2,2,2,2,1,1,2
oldcola925@163.com,1,2,1,2,1,2,1,2,2,1,2,2,2,0,2,1,1,1,1,2,0,1,1,2,2,2,1,2
buriedjug735@outlook.com,2,2,1,1,1,2,0,2,2,0,2,2,1,1,2,1,1,1,1,2,1,2,0,2,2,1,2,2
soileddrum807@163.com,2,2,2,1,1,1,2,2,1,2,1,2,1,2,2,1,2,1,2,1,2,1,2,2,0,1,1,1
clamycup310@outlook.com,1,2,2,2,1,1,0,1,2,1,2,1,0,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2
acientbread230@outlook.com,2,2,1,2,2,2,1,2,2,1,2,1,1,0,2,1,1,1,1,2,2,1,2,2,2,1,1,1
mostlysub86@yahoo.com,2,1,1,2,2,1,1,1,2,2,1,2,2,1,1,2,2,2,1,2,0,2,1,2,2,1,1,1
coldtide932@163.com,2,2,1,2,1,1,2,2,2,1,1,2,1,1,1,2,1,1,2,2,0,2,2,1,2,2,1,1
slimytide660@163.com,2,1,2,1,2,2,1,1,1,2,1,2,1,2,2,2,1,1,1,2,1,1,2,2,2,1,2,1
milkytire32@gmail.com,1,2,2,2,1,1,2,1,2,0,2,1,1,2,2,1,2,2,2,1,2,1,0,2,1,1,1,2
coldshirt758@outlook.com,1,1,2,2,1,2,2,2,1,1,2,1,2,2,2,1,2,2,2,2,1,2,1,1,1,1,1,1
extrashirt494@qq.com,1,1,2,2,1,2,0,2,1,2,2,2,2,1,1,1,1,2,1,1,2,1,2,2,1,2,1,2
replacementshoes188@qq.com,2,2,2,1,2,2,2,1,2,2,1,2,1,1,1,1,2,1,1,2,2,1,1,1,2,1,2,1
dirtyjeep922@qq.com,1,2,1,2,1,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2
lostbread557@gmail.com,2,2,2,2,1,1,2,1,1,2,1,1,1,1,2,1,2,1,2,1,2,1,2,1,1,2,2,2
buriedskates837@yahoo.com,1,1,1,2,2,2,0,2,1,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,2,1,1,1
buriedchrysler167@yahoo.com,2,2,1,2,1,2,2,2,2,1,1,0,2,1,0,1,1,1,2,2,2,1,2,0,1,2,2,1
losthat757@gmail.com,2,2,1,1,1,2,1,1,2,2,2,1,1,1,2,1,1,1,1,2,2,2,2,1,1,2,2,2
fishydrum376@163.com,2,1,1,2,2,2,0,1,2,2,2,2,2,2,1,1,1,2,1,1,0,0,1,2,1,2,2,1
losttire994@163.com,1,1,1,2,1,2,2,2,1,1,1,2,2,1,1,2,2,1,2,2,1,2,1,0,1,2,2,2
newtide833@yahoo.com,2,1,1,2,1,1,2,1,2,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2,0,1
newjug890@yahoo.com,2,1,2,2,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1,2,2,2,2,2,1,1
replacementskates473@outlook.com,2,2,2,2,1,2,2,1,1,2,1,2,0,2,2,1,2,1,1,2,2,1,1,1,1,1,1,2
tiredchrysler162@outlook.com,2,2,2,2,2,2,1,1,1,1,1,2,0,1,2,1,2,1,2,1,2,1,1,1,2,2,1,2
retiredchrysler357@yahoo.com,1,1,2,2,1,2,0,2,1,1,1,0,0,1,1,2,2,1,2,2,0,2,2,2,2,2,1,2
lostwindow142@outlook.com,2,2,2,2,1,2,2,1,1,2,1,2,1,1,2,2,1,1,2,1,2,1,2,1,1,2,1,1
retireddrum214@gmail.com,2,2,1,2,2,2,1,1,2,1,1,2,2,1,2,1,2,1,1,2,0,1,1,2,1,2,2,1
oldshirt689@gmail.com,2,1,1,2,0,1,2,2,1,1,2,0,1,2,2,2,2,2,1,2,0,2,1,2,2,1,1,1
moistbeans230@qq.com,2,2,2,1,2,2,2,1,2,1,2,2,2,1,0,1,2,1,1,1,1,1,1,1,2,0,2,2
hotspice483@163.com,1,2,1,1,2,2,2,2,2,0,2,1,1,1,2,2,1,2,2,1,0,1,2,1,1,1,2,2
slightlytide169@qq.com,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,2,2,1,1,0,1,1,2,2,1,2,0,1
newblanket40@gmail.com,2,1,1,2,2,2,1,2,1,1,1,2,2,1,1,1,2,2,2,2,1,1,2,2,1,2,1,1
acientbread152@outlook.com,2,2,1,1,2,1,2,2,2,1,1,2,2,1,2,2,2,1,2,1,1,2,1,2,0,1,0,1
dryshack366@qq.com,1,1,2,2,2,1,1,1,1,2,2,1,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1
soiledspice507@gmail.com,2,2,2,1,1,2,2,1,1,1,1,2,1,2,2,2,2,2,2,1,0,2,1,1,1,1,2,1
clamybread60@qq.com,1,2,1,2,2,0,1,1,0,2,1,2,2,2,1,1,2,2,2,0,0,2,1,2,1,2,1,2
foundcup74@qq.com,1,1,1,1,2,1,2,2,1,2,1,1,0,2,1,2,2,2,2,2,0,2,2,1,1,1,2,2
milkyshack422@qq.com,1,1,2,1,2,2,1,1,2,2,1,2,1,1,2,2,1,2,1,2,0,2,1,1,2,2,1,2
usedwindow611@qq.com,2,1,2,2,2,1,1,1,1,2,1,2,2,1,0,2,1,1,2,2,0,1,1,2,0,2,2,2
fishyshack646@qq.com,2,2,1,1,1,1,2,1,1,2,1,0,2,2,1,1,2,1,2,1,2,2,2,2,2,2,1,1
slimycola190@gmail.com,2,1,1,2,1,1,2,2,2,1,2,1,2,2,1,1,1,1,2,2,0,1,1,2,2,2,2,1
